,mean,se_mean,sd,2.50%,25%,50%,75%,97.50%,n_eff,Rhat
persev[11],3.504835526,0.005974623,0.749726541,2.065092161,2.996905691,3.494061816,4.000458476,5.024010836,15746.52862,1.000019028
persev[12],1.539962084,0.002935973,0.380149841,0.823502841,1.280350398,1.528217635,1.79060304,2.309976489,16765.07451,1.000023791
persev[13],0.135641146,0.000720135,0.109749822,0.004761416,0.049315953,0.108776577,0.195509686,0.404848951,23226.30497,0.999952482
persev[14],1.334378919,0.001326797,0.201020627,0.956359771,1.198318913,1.32922903,1.465350194,1.747560624,22954.72981,1.000017434
persev[15],2.197252239,0.001779349,0.289228204,1.664788269,1.996985486,2.186854391,2.383827509,2.801561565,26421.58729,0.99992965
persev[16],0.982422597,0.002252618,0.252419356,0.499180451,0.809740215,0.979015049,1.149094418,1.490672957,12556.54267,0.999871514
persev[17],0.416519283,0.001569603,0.190286541,0.063853951,0.281817854,0.40925818,0.543973072,0.804498342,14697.26121,0.999845368
persev[18],0.447257495,0.00216129,0.234492667,0.044446075,0.273834601,0.4353122,0.604261886,0.934219538,11771.51409,0.999843478
persev[19],0.081126457,0.000447288,0.074184316,0.002473958,0.02564975,0.060268082,0.115491227,0.274301593,27507.4682,0.999928078
persev[20],1.551546465,0.002181873,0.286358076,1.013155579,1.35080783,1.544633714,1.743863363,2.124340696,17225.03542,0.999893042
persev[21],0.097821022,0.000536252,0.087410457,0.003013853,0.031869201,0.073671376,0.139048482,0.325768229,26569.82173,0.999890934
persev[22],0.277809894,0.001288063,0.167730725,0.02092464,0.145810117,0.259640927,0.390044634,0.646104298,16957.06662,0.999993349
persev[23],0.333841093,0.001401133,0.176725598,0.036150921,0.200915203,0.322540317,0.452603845,0.702954123,15908.90602,0.999937843
persev[24],0.510330959,0.002217283,0.238037422,0.076130443,0.338362336,0.503105991,0.671572197,0.995133148,11525.19045,0.999952964
persev[25],0.600766883,0.001556768,0.204192265,0.203909391,0.462257996,0.600379207,0.73734161,1.008676944,17204.06116,1.000034632
persev[26],0.953837086,0.001972502,0.258625215,0.452728473,0.778915353,0.949664143,1.125240032,1.468333429,17191.22624,0.999883229
persev[27],1.028434576,0.001754135,0.252541907,0.525193063,0.861394275,1.03111452,1.196693166,1.526326627,20727.21106,0.999823421
persev[28],0.365362558,0.001660657,0.204259915,0.029969589,0.210119413,0.349142575,0.499095591,0.803516243,15128.86195,0.999873234
persev[29],1.122612007,0.002045493,0.265064401,0.627505455,0.937212552,1.113593153,1.299711216,1.664707127,16792.17068,0.999919273
persev[30],0.583360681,0.001887194,0.217857897,0.175867327,0.429678811,0.579278471,0.729668451,1.026365141,13326.42597,0.999962448
persev[31],0.962153479,0.001542758,0.229516788,0.509030618,0.808773174,0.961325123,1.115282618,1.405775007,22132.656,0.999815864
persev[32],0.336958006,0.001571559,0.193189321,0.028011708,0.187877092,0.319932623,0.463182003,0.762269661,15111.41259,1.000027182
persev[33],0.623234405,0.001813077,0.214005838,0.206273502,0.478630355,0.620942751,0.766556688,1.052313953,13932.16857,1.000142438
comparision_level[1],1.687957409,0.005017547,0.841705698,0.109778887,1.014245279,1.761611639,2.417446398,2.950778449,28140.87893,0.999846784
comparision_level[2],1.808899422,0.005674319,0.789286154,0.191472437,1.220410316,1.922599686,2.475372734,2.947677789,19348.23775,0.999853724
comparision_level[3],1.430507224,0.005053758,0.867053721,0.06564385,0.676212232,1.396885147,2.167385939,2.918945242,29434.93511,0.999836835
comparision_level[4],1.149488226,0.006639338,0.817566732,0.03983827,0.44262951,1.002147051,1.757672286,2.827816111,15163.40779,1.000060812
comparision_level[5],1.379669764,0.005141018,0.864142583,0.061635351,0.618255795,1.320030338,2.102779095,2.903620316,28253.52391,0.999988465
comparision_level[6],1.419897421,0.005129135,0.875442086,0.060115992,0.64970923,1.375409548,2.17796459,2.915894118,29131.75171,0.999809182
comparision_level[7],2.310865498,0.003701861,0.570647302,0.906973982,1.994365269,2.462434904,2.763083498,2.975598435,23762.67912,0.999909772
comparision_level[8],1.460249712,0.005228073,0.659926227,0.282311441,0.968352136,1.417326378,1.924732405,2.783134434,15933.36173,1.000031875
comparision_level[9],1.233047687,0.005642088,0.839395642,0.04574797,0.509568392,1.107331293,1.892302942,2.874208289,22133.68344,0.999863651
comparision_level[10],1.816046995,0.004731995,0.655773779,0.500390022,1.336599555,1.842061542,2.336402042,2.916598071,19205.22766,0.999880144
comparision_level[11],1.590308951,0.005101617,0.854172846,0.095664286,0.8790319,1.62809204,2.326621705,2.937032952,28033.40686,0.999881014
comparision_level[12],1.584239509,0.006454261,0.820464738,0.121611295,0.916831518,1.602264509,2.287658883,2.920272595,16159.46046,0.999985814
comparision_level[13],0.921823416,0.005237737,0.632111653,0.05520466,0.425975036,0.806621864,1.300114274,2.436549918,14564.6577,1.000280626
comparision_level[14],0.40404223,0.002579782,0.361146674,0.011551433,0.136705417,0.303237732,0.567241707,1.335559704,19597.52978,0.999997837
comparision_level[15],1.555654988,0.005882328,0.834325809,0.106565386,0.859970942,1.568531557,2.277042924,2.916631093,20117.44988,0.999866622
comparision_level[16],1.308173631,0.006393405,0.806543309,0.066635434,0.630119357,1.228118954,1.942208326,2.853973619,15914.42298,0.999955721
comparision_level[17],1.339753011,0.006294782,0.83838686,0.057158362,0.619974952,1.269464081,2.01658721,2.88035835,17738.93466,0.999879643
comparision_level[18],1.54441387,0.005048729,0.866512299,0.07639432,0.798035726,1.567834793,2.296385834,2.933719422,29456.78423,0.999782429
comparision_level[19],1.377811792,0.005911708,0.747626294,0.12431925,0.791965815,1.324169164,1.929698065,2.827678359,15993.48974,1.000238553
comparision_level[20],1.858594613,0.005976253,0.748331075,0.302178977,1.319322461,1.950632959,2.48581756,2.950655867,15679.40612,1.000097567
comparision_level[21],2.115127845,0.004596581,0.658800115,0.568082663,1.689788113,2.246217871,2.660652589,2.965543504,20541.7512,0.999959623
