,mean,se_mean,sd,2.50%,25%,50%,75%,97.50%,n_eff,Rhat
persev_1[7],2.679427681,0.001945789,0.31167692,2.095636849,2.464937592,2.670927123,2.881431014,3.321713158,25657.6922,0.999868472
persev_1[8],0.477336054,0.002561919,0.33227098,0.020525745,0.210678879,0.425253993,0.683840791,1.231830893,16821.09239,0.999806969
persev_1[9],0.948672997,0.003555951,0.412854401,0.18931109,0.657387803,0.932905424,1.220858193,1.80005832,13479.76501,0.999904844
persev_1[10],0.699696919,0.002872769,0.370695008,0.072944586,0.422303605,0.672434984,0.948643017,1.481034105,16650.68526,0.999836797
persev_1[11],0.574033888,0.002268636,0.298001056,0.057977639,0.353948964,0.558983449,0.773524102,1.198136415,17254.64381,0.999952453
persev_1[12],1.111548735,0.002074803,0.293525247,0.548986721,0.912325417,1.106113167,1.303768568,1.699230266,20014.15318,0.999911433
persev_1[13],1.002267048,0.003688105,0.449074503,0.172089968,0.679038569,0.983094365,1.306872508,1.913405384,14826.21043,1.000457961
persev_1[14],0.842423227,0.002220134,0.296715094,0.275852694,0.636983147,0.836776136,1.042378294,1.441599399,17861.61896,0.999945563
persev_1[15],2.1352726,0.001556931,0.251640015,1.660792377,1.961771038,2.127796054,2.304098094,2.636720385,26122.8552,0.999881701
persev_1[16],0.830443429,0.002732014,0.343618491,0.18657209,0.589816581,0.820965085,1.058492176,1.536448782,15819.30096,0.999908656
persev_1[17],2.152438616,0.003901327,0.472588053,1.2781837,1.827164676,2.132323788,2.460269919,3.126046445,14673.73778,0.999988493
persev_1[18],0.681618676,0.003739148,0.425410789,0.041714166,0.35218421,0.629028209,0.951583625,1.63040029,12944.09216,1.000088257
persev_1[19],0.121540679,0.000667552,0.106393405,0.003441109,0.039926646,0.093082844,0.175147871,0.394167551,25401.50958,0.9999473
persev_1[20],0.460551031,0.002313725,0.29165608,0.028549989,0.231686112,0.425027286,0.64633856,1.106795366,15889.80715,0.999903517
persev_1[21],2.649588407,0.006422457,0.884932,1.008056284,2.049744154,2.613751593,3.214145045,4.504935733,18985.2971,1.000018541
persev_1[22],1.298354361,0.002472545,0.319935197,0.695488401,1.080326061,1.292005651,1.509068926,1.945849613,16743.0963,1.000119957
persev_1[23],1.143309011,0.003230494,0.375033357,0.411300828,0.89239548,1.138417758,1.387987263,1.896326397,13477.27072,0.99991834
persev_1[24],0.851983821,0.002663599,0.325674244,0.221800393,0.631155076,0.846895092,1.069869891,1.502100649,14949.58613,0.999922801
persev_1[25],0.967208819,0.001821343,0.261865299,0.456399547,0.789811176,0.9647721,1.140982357,1.490395015,20671.52931,0.999989148
persev_1[26],1.356591151,0.003382638,0.420475722,0.551603726,1.071238786,1.349746827,1.630818699,2.207753496,15451.50323,0.999898242
persev_1[27],0.409790214,0.001999712,0.252112471,0.026754427,0.213725438,0.380580479,0.56966459,0.969715555,15894.7454,0.999953264
persev_1[28],0.913887193,0.002259726,0.263841216,0.395968832,0.736994795,0.914091892,1.089366742,1.431394149,13632.44815,0.999953445
persev_1[29],0.185870133,0.001059856,0.16849259,0.004898349,0.057648153,0.139250659,0.26446972,0.619688552,25273.6645,0.999975455
persev_1[1],0.589120562,0.00278368,0.311376876,0.06255438,0.355319035,0.571514433,0.795428725,1.239594049,12512.20927,0.999856966
persev_1[2],0.761228043,0.002759194,0.328340545,0.148742698,0.527558342,0.753992093,0.980210402,1.433357073,14160.69126,1.000159167
persev_1[3],1.972484878,0.005588519,0.617178628,0.839545739,1.548743909,1.944058968,2.372738712,3.273798819,12196.30405,0.999915833
persev_1[4],0.349011836,0.001830379,0.220399534,0.0198981,0.175254601,0.323488306,0.493731205,0.835177369,14499.03795,0.999926453
persev_1[5],0.630547537,0.002274094,0.2792574,0.11386532,0.43267398,0.620343342,0.821668152,1.194475685,15079.69669,0.999913937
persev_1[6],1.436796209,0.001936096,0.279632396,0.906622833,1.248342027,1.428099987,1.623156493,1.994224295,20860.32516,0.9999317
