,mean,se_mean,sd,2.50%,25%,50%,75%,97.50%,n_eff,Rhat
phi_a[8],-0.039628563,0.000198089,0.020125887,-0.080917932,-0.053089782,-0.039070201,-0.025694863,-0.001980318,10322.57911,1.000263054
phi_a[9],0.009139098,0.000468704,0.051734635,-0.089211105,-0.030726166,0.011237607,0.051822116,0.094174571,12183.34013,1.000239223
phi_a[10],-0.009131677,0.000142605,0.016074816,-0.041111936,-0.019711944,-0.00914989,0.001659823,0.021798224,12706.41028,0.999937467
phi_a[11],0.013467867,0.000127849,0.016495427,-0.019161078,0.002477138,0.013536054,0.024600619,0.045755011,16646.98474,1.000047524
phi_a[12],0.029916404,0.000138326,0.016117416,-0.000373961,0.018797566,0.029652445,0.040650874,0.062529555,13576.29525,1.000162828
phi_a[13],0.001511031,0.000103718,0.012689712,-0.023843743,-0.006941053,0.001622732,0.010221843,0.026345507,14968.97508,1.000306603
phi_a[14],0.000107646,0.000192293,0.0193343,-0.036219151,-0.013118619,-0.000337583,0.012877482,0.039383229,10109.53851,1.000125278
phi_a[15],-0.022394546,0.000133308,0.015910387,-0.053391915,-0.033122264,-0.022431814,-0.011446391,0.008638379,14244.52266,1.000087972
phi_a[1],-0.009912174,0.000190503,0.020707281,-0.049457307,-0.024134606,-0.010215974,0.003774071,0.031849794,11815.21776,1.000109489
phi_a[2],0.015071801,9.40E-05,0.01385822,-0.012056199,0.00577596,0.01500839,0.024355638,0.042505104,21733.27935,0.999885844
phi_a[3],-0.012579654,0.000122329,0.015692239,-0.043537363,-0.022962592,-0.012471589,-0.002120902,0.018184692,16455.59742,0.999893252
phi_a[4],-0.039430783,0.000169625,0.019025344,-0.078127382,-0.05197749,-0.038925871,-0.026472327,-0.002910404,12580.10014,1.000106088
phi_a[5],-0.0241472,0.000115428,0.015765053,-0.055010807,-0.034809585,-0.023891096,-0.013428344,0.006703175,18654.00176,1.000058658
phi_a[6],-0.040001984,0.000120061,0.014769011,-0.070297079,-0.049642774,-0.039577323,-0.029945397,-0.011705087,15131.98734,1.000130158
phi_a[7],0.024207533,0.000113351,0.016206163,-0.007537093,0.013258774,0.024174723,0.035083197,0.056032421,20441.48633,0.999813223
phi_a[8],-0.026300017,9.59E-05,0.013598857,-0.053137214,-0.035384825,-0.02627823,-0.017024169,-8.73E-05,20106.48398,1.000073387
phi_a[9],-0.018313503,0.000173786,0.01864152,-0.055067661,-0.030816512,-0.018118954,-0.005613368,0.017820465,11506.24862,1.000012232
phi_a[10],-0.011927602,7.77E-05,0.011796161,-0.036098956,-0.01973227,-0.011686396,-0.003663328,0.010177235,23034.73573,0.999856943
phi_a[11],0.017754371,0.000140905,0.017682246,-0.016322921,0.005772503,0.017670364,0.029520826,0.052945897,15747.86077,1.000146279
phi_a[12],-0.04528308,0.00014746,0.018534352,-0.081621968,-0.057953674,-0.045315385,-0.032623481,-0.00916325,15798.24608,0.999912993
phi_a[1],6.11E-05,0.000125827,0.014624553,-0.028370284,-0.009820339,2.51E-05,0.009889964,0.028925933,13508.84394,1.000005465
phi_a[2],-0.008176878,9.58E-05,0.011161452,-0.030470254,-0.015525356,-0.008034857,-0.000569835,0.01324482,13575.29887,1.000103566
phi_a[3],0.005125723,0.000143338,0.014980872,-0.023284936,-0.005067885,0.00486491,0.014975106,0.035777069,10923.28797,1.000152602
phi_a[4],-0.0219499,0.000125139,0.01342446,-0.048546578,-0.030807864,-0.021941847,-0.013134984,0.004566272,11508.22032,1.000140977
persev_a[1],0.04861657,0.000472184,0.065669075,-0.080714522,0.005536599,0.048622465,0.092617396,0.179075278,19341.91473,0.999931192
persev_a[2],0.195024996,0.000639026,0.083265039,0.036744945,0.138562827,0.193228489,0.250335246,0.364694017,16978.07609,0.999877372
persev_a[3],0.033788288,0.000441277,0.059883233,-0.082887456,-0.0066753,0.034398485,0.074583,0.150239318,18415.67468,0.999941108
persev_a[4],0.158805979,0.000546383,0.074789049,0.015296143,0.107972384,0.157930936,0.209234631,0.307445154,18736.21632,1.000031354
persev_a[5],0.054256656,0.000605584,0.078022647,-0.097925863,0.001547579,0.05400387,0.10640871,0.208252463,16599.39376,1.000014611
persev_a[6],0.04207855,0.000353494,0.047945193,-0.051654007,0.009867275,0.042072984,0.074365516,0.136690426,18396.13534,0.999867253
persev_a[7],0.427124756,0.000847278,0.107380399,0.21894392,0.354728347,0.426084054,0.497969023,0.64162265,16061.95598,1.000055707
persev_a[8],-0.044467436,0.000767372,0.09780546,-0.237665521,-0.110557904,-0.045086478,0.021989879,0.15055137,16244.79992,1.00005499
persev_a[9],0.18735242,0.000622372,0.076200098,0.040591701,0.136598209,0.185539363,0.237096848,0.342686983,14990.30806,1.000131405
persev_a[1],-0.069694073,0.00064545,0.09558815,-0.25384626,-0.133740541,-0.072092165,-0.005720032,0.121622736,21932.26174,1.000000883
persev_a[2],0.31192739,0.000489306,0.070955174,0.178079494,0.263665488,0.309851903,0.359062425,0.455079818,21028.40304,0.999972344
persev_a[3],0.167207989,0.000541848,0.078339121,0.01694741,0.114557415,0.1662381,0.218206122,0.325871281,20902.72927,0.999903954
persev_a[4],0.388103018,0.000885008,0.128768121,0.142354356,0.300215127,0.384649883,0.471961958,0.652544212,21170.05875,1.000027717
persev_a[5],0.122563381,0.000485814,0.06909004,-0.011885156,0.075815914,0.121699873,0.168867911,0.260493842,20225.13527,0.999832594
persev_a[6],-0.108857316,0.000793952,0.098244935,-0.305492076,-0.174357866,-0.10884151,-0.043369304,0.083757416,15312.00854,1.000078146
persev_a[7],-0.020638543,0.000551294,0.075538731,-0.168140161,-0.071273538,-0.021248711,0.030158944,0.130445268,18774.72182,0.999894322
persev_a[8],0.03243315,0.000595739,0.083367458,-0.12841478,-0.02371046,0.031520967,0.08831343,0.198889625,19583.06691,0.999984416
persev_a[9],0.099120087,0.000529111,0.070038966,-0.035365407,0.051215729,0.097870541,0.145988403,0.238661599,17522.0904,0.999860282
persev_a[10],0.049003981,0.00040205,0.064838119,-0.078914016,0.005420937,0.048902911,0.093302786,0.176003602,26007.63621,0.999801437
persev_a[1],0.205802366,0.000638536,0.100332578,0.019572549,0.136261431,0.201967223,0.270949035,0.412548563,24689.54549,0.999913952
persev_a[2],0.510008322,0.002057702,0.195745586,0.134887484,0.373814329,0.507364573,0.647567745,0.893027586,9049.383639,0.999929561
persev_a[3],-0.064722901,0.000536378,0.073087943,-0.212802294,-0.112805007,-0.06294291,-0.014684051,0.075235147,18567.33364,0.999871367
persev_a[4],0.300501995,0.000942344,0.101076815,0.106986881,0.231434366,0.298835234,0.366429544,0.507609002,11504.93718,1.0000786
persev_a[5],0.001152139,0.000381208,0.05583912,-0.106636087,-0.037348606,0.000762669,0.038725729,0.111680727,21456.19311,0.999915959
persev_a[6],0.0471152,0.000441685,0.06611295,-0.082646352,0.002774601,0.046927172,0.090898838,0.178546206,22405.09604,0.999827821
persev_a[7],0.115270982,0.00070983,0.088517165,-0.050700485,0.05385334,0.112610328,0.173868191,0.29745119,15550.5595,0.999990707
persev_a[8],0.209402098,0.000469633,0.076073855,0.064571949,0.156831539,0.20858848,0.260484309,0.360087379,26239.33793,0.999819617
persev_a[9],0.079785477,0.000575932,0.081063229,-0.077727738,0.02539141,0.078594312,0.13365889,0.241264068,19810.95314,1.000037775
persev_a[10],0.029552279,0.000476616,0.067835162,-0.102386469,-0.016632283,0.028620127,0.075157954,0.165235609,20256.84522,0.999953115
persev_a[11],0.006066943,0.000594316,0.090720963,-0.174133178,-0.054674304,0.005884028,0.066645213,0.185843226,23301.35349,0.999853685
persev_a[12],-0.020907924,0.000408714,0.06245761,-0.14251584,-0.062795304,-0.021102191,0.020315299,0.102745007,23352.43405,1.000085949
persev_a[1],0.088295254,0.000677307,0.077305941,-0.060707879,0.036175888,0.087548822,0.139017056,0.243853787,13027.3045,1.000139269
