bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,image_2.started,docs.stopped,image_2.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,image_3.started,slider.started,text.started,image_4.started,image_5.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,intertrialfix.started,intertrialfix.stopped,rest_image.started,rest_response.started,rest_response.rt,bigx.started,bigx.stopped,image.started,key_resp.started,key_resp.keys,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
,,,,,26.374415141006466,26.374415141006466,space,2.4817128580034478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
,,,,,,,,,28.903187935007736,28.903187935007736,y,52.86638223999762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,94,0,94,0,,,,,,,,,,None,872.3118408510054,872.3118408510054,872.3118408510054,872.3118408510054,872.3118408510054,872.3118408510054,f,0.6878896319976775,873.0473630530032,873.0473630530032,873.0473630530032,873.0473630530032,873.0473630530032,873.0473630530032,873.3181892249995,873.3181892249995,875.2603818780044,875.2603818780044,875.3018572449946,875.3018572449946,875.3018572449946,875.3018572449946,875.3018572449946,875.3018572449946,875.3018572449946,875.3018572449946,875.3018572449946,875.3018572449946,875.3018572449946,875.3018572449946,875.3018572449946,875.3018572449946,875.3018572449946,877.8007717389992,877.8007717389992,877.8007717389992,877.8007717389992,877.8007717389992,57,68,51,37,68,59,6.0,0.8555682419973891,878.6695771850063,880.4324344070046,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,95,0,95,0,,,,,,,,,,None,880.4324344070046,880.4324344070046,880.4324344070046,880.4324344070046,880.4324344070046,880.4324344070046,f,0.3281270269944798,880.8076400550053,880.8076400550053,880.8076400550053,880.8076400550053,880.8076400550053,880.8076400550053,881.0898294240033,881.0898294240033,882.6243159699952,882.6243159699952,882.6490757840074,882.6490757840074,882.6490757840074,882.6490757840074,882.6490757840074,882.6490757840074,882.6490757840074,882.6490757840074,882.6490757840074,882.6490757840074,882.6490757840074,882.6490757840074,882.6490757840074,882.6490757840074,882.6490757840074,885.1534271029959,885.1534271029959,885.1534271029959,885.1534271029959,885.1534271029959,58,70,46,26,70,39,6.0,0.9238029690022813,886.090123877002,887.9692941190006,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,96,0,96,0,,,,,,,,,,None,887.9692941190006,887.9692941190006,887.9692941190006,887.9692941190006,887.9692941190006,887.9692941190006,f,0.3527871209953446,888.3592053559987,888.3592053559987,888.3592053559987,888.3592053559987,888.3592053559987,888.3592053559987,888.6280015179946,888.6280015179946,889.9709443049942,889.9709443049942,889.9954212370067,889.9954212370067,889.9954212370067,889.9954212370067,889.9954212370067,889.9954212370067,889.9954212370067,889.9954212370067,889.9954212370067,889.9954212370067,889.9954212370067,889.9954212370067,889.9954212370067,889.9954212370067,889.9954212370067,892.490865875996,892.490865875996,892.490865875996,892.490865875996,892.490865875996,59,71,51,24,71,59,6.0,0.6230009040009463,893.1255666090001,894.905761358008,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,97,0,97,0,,,,,,,,,,None,894.905761358008,894.905761358008,894.905761358008,894.905761358008,894.905761358008,894.905761358008,f,1.0872729380062083,896.0290763350058,896.0290763350058,896.0290763350058,896.0290763350058,896.0290763350058,896.0290763350058,896.2978047560027,896.2978047560027,897.7951045299997,897.7951045299997,897.8190432270057,897.8190432270057,897.8190432270057,897.8190432270057,897.8190432270057,897.8190432270057,897.8190432270057,897.8190432270057,897.8190432270057,897.8190432270057,897.8190432270057,897.8190432270057,897.8190432270057,897.8190432270057,897.8190432270057,900.3268118380074,900.3268118380074,900.3268118380074,900.3268118380074,900.3268118380074,56,69,54,16,69,60,6.0,0.9568161079951096,901.2980610320083,902.8094554660056,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,98,0,98,0,,,,,,,,,,None,902.8094554660056,902.8094554660056,902.8094554660056,902.8094554660056,902.8094554660056,902.8094554660056,f,0.5186773790046573,903.3645701850037,903.3645701850037,903.3645701850037,903.3645701850037,903.3645701850037,903.3645701850037,903.6487089050061,903.6487089050061,904.5849279670074,904.5849279670074,904.6064927819971,904.6064927819971,904.6064927819971,904.6064927819971,904.6064927819971,904.6064927819971,904.6064927819971,904.6064927819971,904.6064927819971,904.6064927819971,904.6064927819971,904.6064927819971,904.6064927819971,904.6064927819971,904.6064927819971,907.1132081670075,907.1132081670075,907.1132081670075,907.1132081670075,907.1132081670075,56,78,56,31,78,61,6.0,0.7749472139985301,907.8987924740068,909.5797255590005,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,99,0,99,0,,,,,,,,,,None,909.5797255590005,909.5797255590005,909.5797255590005,909.5797255590005,909.5797255590005,909.5797255590005,f,0.34817172000475693,909.9798330890044,909.9798330890044,909.9798330890044,909.9798330890044,909.9798330890044,909.9798330890044,910.251920944007,910.251920944007,911.8691881450068,911.8691881450068,911.9086196700082,911.9086196700082,911.9086196700082,911.9086196700082,911.9086196700082,911.9086196700082,911.9086196700082,911.9086196700082,911.9086196700082,911.9086196700082,911.9086196700082,911.9086196700082,911.9086196700082,911.9086196700082,911.9086196700082,914.4213610070001,914.4213610070001,914.4213610070001,914.4213610070001,914.4213610070001,54,75,53,34,75,43,6.0,0.5511916029936401,914.9858965750027,916.4994277240039,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,100,0,100,0,,,,,,,,,,None,916.4994277240039,916.4994277240039,916.4994277240039,916.4994277240039,916.4994277240039,916.4994277240039,f,0.4412432359968079,916.9828654180019,916.9828654180019,916.9828654180019,916.9828654180019,916.9828654180019,916.9828654180019,917.2545012619958,917.2545012619958,918.642102288999,918.642102288999,918.6651485900074,918.6651485900074,918.6651485900074,918.6651485900074,918.6651485900074,918.6651485900074,918.6651485900074,918.6651485900074,918.6651485900074,918.6651485900074,918.6651485900074,918.6651485900074,918.6651485900074,918.6651485900074,918.6651485900074,921.1724759530043,921.1724759530043,921.1724759530043,921.1724759530043,921.1724759530043,48,68,60,34,68,49,5.0,1.2401078680122737,922.4259657829971,924.2861536620039,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,101,0,101,0,,,,,,,,,,None,924.2861536620039,924.2861536620039,924.2861536620039,924.2861536620039,924.2861536620039,924.2861536620039,f,0.9681545210041804,925.3052705989976,925.3052705989976,925.3052705989976,925.3052705989976,925.3052705989976,925.3052705989976,925.5759957389964,925.5759957389964,927.4892455000081,927.4892455000081,927.5309895060054,927.5309895060054,927.5309895060054,927.5309895060054,927.5309895060054,927.5309895060054,927.5309895060054,927.5309895060054,927.5309895060054,927.5309895060054,927.5309895060054,927.5309895060054,927.5309895060054,927.5309895060054,927.5309895060054,930.0313587300043,930.0313587300043,930.0313587300043,930.0313587300043,930.0313587300043,48,74,65,32,74,52,6.0,0.7667013309983304,930.8130263549974,932.507187879004,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,102,0,102,0,,,,,,,,,,None,932.507187879004,932.507187879004,932.507187879004,932.507187879004,932.507187879004,932.507187879004,i,0.3334840500028804,932.8927096630068,932.8927096630068,932.8927096630068,932.8927096630068,932.8927096630068,932.8927096630068,933.1752692250011,933.1752692250011,934.0345568259945,934.0345568259945,934.058129527999,934.058129527999,934.058129527999,934.058129527999,934.058129527999,934.058129527999,934.058129527999,934.058129527999,934.058129527999,934.058129527999,934.058129527999,934.058129527999,934.058129527999,934.058129527999,934.058129527999,936.5581883289997,936.5581883289997,936.5581883289997,936.5581883289997,936.5581883289997,38,81,60,40,60,59,5.0,0.7257775589969242,937.2996685399994,938.8432477470051,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,103,0,103,0,,,,,,,,,,None,938.8432477470051,938.8432477470051,938.8432477470051,938.8432477470051,938.8432477470051,938.8432477470051,j,0.6280596230062656,939.5172902930062,939.5172902930062,939.5172902930062,939.5172902930062,939.5172902930062,939.5172902930062,939.790045650996,939.790045650996,941.1875217220077,941.1875217220077,941.2105613070016,941.2105613070016,941.2105613070016,941.2105613070016,941.2105613070016,941.2105613070016,941.2105613070016,941.2105613070016,941.2105613070016,941.2105613070016,941.2105613070016,941.2105613070016,941.2105613070016,941.2105613070016,941.2105613070016,943.7149699989968,943.7149699989968,943.7149699989968,943.7149699989968,943.7149699989968,42,76,57,40,40,45,3.0,0.857180453996989,944.584467349996,946.2469503080065,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,104,0,104,0,,,,,,,,,,None,946.2469503080065,946.2469503080065,946.2469503080065,946.2469503080065,946.2469503080065,946.2469503080065,r,0.32399743401037995,946.6142323859967,946.6142323859967,946.6142323859967,946.6142323859967,946.6142323859967,946.6142323859967,946.8866244910023,946.8866244910023,948.7814279169979,948.7814279169979,948.8024991790007,948.8024991790007,948.8024991790007,948.8024991790007,948.8024991790007,948.8024991790007,948.8024991790007,948.8024991790007,948.8024991790007,948.8024991790007,948.8024991790007,948.8024991790007,948.8024991790007,948.8024991790007,948.8024991790007,951.3017397689982,951.3017397689982,951.3017397689982,951.3017397689982,951.3017397689982,36,77,65,46,36,73,2.0,1.049235904996749,952.3661647919944,953.9335575110017,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,105,0,105,0,,,,,,,,,,None,953.9335575110017,953.9335575110017,953.9335575110017,953.9335575110017,953.9335575110017,953.9335575110017,i,0.347571442995104,954.3207920389978,954.3207920389978,954.3207920389978,954.3207920389978,954.3207920389978,954.3207920389978,954.5906929979974,954.5906929979974,956.0931326989958,956.0931326989958,956.1295775619947,956.1295775619947,956.1295775619947,956.1295775619947,956.1295775619947,956.1295775619947,956.1295775619947,956.1295775619947,956.1295775619947,956.1295775619947,956.1295775619947,956.1295775619947,956.1295775619947,956.1295775619947,956.1295775619947,958.6387736949982,958.6387736949982,958.6387736949982,958.6387736949982,958.6387736949982,42,66,56,45,56,49,5.0,0.8243686509958934,959.4742431750055,960.9844218960061,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,106,0,106,0,,,,,,,,,,None,960.9844218960061,960.9844218960061,960.9844218960061,960.9844218960061,960.9844218960061,960.9844218960061,i,0.3842947719967924,961.4209284600074,961.4209284600074,961.4209284600074,961.4209284600074,961.4209284600074,961.4209284600074,961.6919617590029,961.6919617590029,963.2965400490066,963.2965400490066,963.3365629390028,963.3365629390028,963.3365629390028,963.3365629390028,963.3365629390028,963.3365629390028,963.3365629390028,963.3365629390028,963.3365629390028,963.3365629390028,963.3365629390028,963.3365629390028,963.3365629390028,963.3365629390028,963.3365629390028,965.8442673069949,965.8442673069949,965.8442673069949,965.8442673069949,965.8442673069949,43,67,43,47,43,83,2.0,0.8069929189950926,966.6622192439972,968.6249128430063,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,107,0,107,0,,,,,,,,,,None,968.6249128430063,968.6249128430063,968.6249128430063,968.6249128430063,968.6249128430063,968.6249128430063,f,0.3973678670008667,969.0630945070006,969.0630945070006,969.0630945070006,969.0630945070006,969.0630945070006,969.0630945070006,969.3301575500082,969.3301575500082,970.8931969240075,970.8931969240075,970.933951376006,970.933951376006,970.933951376006,970.933951376006,970.933951376006,970.933951376006,970.933951376006,970.933951376006,970.933951376006,970.933951376006,970.933951376006,970.933951376006,970.933951376006,970.933951376006,970.933951376006,973.4427581040072,973.4427581040072,973.4427581040072,973.4427581040072,973.4427581040072,39,73,46,52,73,73,5.0,0.8583658340066904,974.3161364980042,976.2438144799962,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,108,0,108,0,,,,,,,,,,None,976.2438144799962,976.2438144799962,976.2438144799962,976.2438144799962,976.2438144799962,976.2438144799962,f,0.339918117999332,976.6354114550049,976.6354114550049,976.6354114550049,976.6354114550049,976.6354114550049,976.6354114550049,976.9163266620017,976.9163266620017,978.6241878889996,978.6241878889996,978.6473604769999,978.6473604769999,978.6473604769999,978.6473604769999,978.6473604769999,978.6473604769999,978.6473604769999,978.6473604769999,978.6473604769999,978.6473604769999,978.6473604769999,978.6473604769999,978.6473604769999,978.6473604769999,978.6473604769999,981.1516968789947,981.1516968789947,981.1516968789947,981.1516968789947,981.1516968789947,46,72,59,47,72,70,5.0,1.33156023400079,982.4972767569998,984.1979368299944,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,109,0,109,0,,,,,,,,,,None,984.1979368299944,984.1979368299944,984.1979368299944,984.1979368299944,984.1979368299944,984.1979368299944,f,0.521436729002744,984.7700188470044,984.7700188470044,984.7700188470044,984.7700188470044,984.7700188470044,984.7700188470044,985.0430005160015,985.0430005160015,986.7093056960002,986.7093056960002,986.7470802870084,986.7470802870084,986.7470802870084,986.7470802870084,986.7470802870084,986.7470802870084,986.7470802870084,986.7470802870084,986.7470802870084,986.7470802870084,986.7470802870084,986.7470802870084,986.7470802870084,986.7470802870084,986.7470802870084,989.2546478989971,989.2546478989971,989.2546478989971,989.2546478989971,989.2546478989971,41,67,42,50,67,72,3.0,1.121683621997363,990.3895531290036,992.2687987120007,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,110,0,110,0,,,,,,,,,,None,992.2687987120007,992.2687987120007,992.2687987120007,992.2687987120007,992.2687987120007,992.2687987120007,f,0.3386456230073236,992.6600147179997,992.6600147179997,992.6600147179997,992.6600147179997,992.6600147179997,992.6600147179997,992.9310759570071,992.9310759570071,993.7916500650026,993.7916500650026,993.829659821,993.829659821,993.829659821,993.829659821,993.829659821,993.829659821,993.829659821,993.829659821,993.829659821,993.829659821,993.829659821,993.829659821,993.829659821,993.829659821,993.829659821,996.329479330001,996.329479330001,996.329479330001,996.329479330001,996.329479330001,47,60,45,44,60,69,3.0,0.8983523540082388,997.2418216890073,998.8719697040069,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,111,0,111,0,,,,,,,,,,None,998.8719697040069,998.8719697040069,998.8719697040069,998.8719697040069,998.8719697040069,998.8719697040069,f,0.3538215449952986,999.2799403210083,999.2799403210083,999.2799403210083,999.2799403210083,999.2799403210083,999.2799403210083,999.5444164740038,999.5444164740038,1001.5346137820015,1001.5346137820015,1001.5739082350046,1001.5739082350046,1001.5739082350046,1001.5739082350046,1001.5739082350046,1001.5739082350046,1001.5739082350046,1001.5739082350046,1001.5739082350046,1001.5739082350046,1001.5739082350046,1001.5739082350046,1001.5739082350046,1001.5739082350046,1001.5739082350046,1004.0741867199977,1004.0741867199977,1004.0741867199977,1004.0741867199977,1004.0741867199977,48,71,58,48,71,51,6.0,0.4734993299935013,1004.559348640003,1006.4254022469977,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,112,0,112,0,,,,,,,,,,None,1006.4254022469977,1006.4254022469977,1006.4254022469977,1006.4254022469977,1006.4254022469977,1006.4254022469977,f,1.0457064750080463,1007.5163060390041,1007.5163060390041,1007.5163060390041,1007.5163060390041,1007.5163060390041,1007.5163060390041,1007.7984181210049,1007.7984181210049,1008.7527912460064,1008.7527912460064,1008.7917602289963,1008.7917602289963,1008.7917602289963,1008.7917602289963,1008.7917602289963,1008.7917602289963,1008.7917602289963,1008.7917602289963,1008.7917602289963,1008.7917602289963,1008.7917602289963,1008.7917602289963,1008.7917602289963,1008.7917602289963,1008.7917602289963,1011.295340555007,1011.295340555007,1011.295340555007,1011.295340555007,1011.295340555007,53,61,46,43,61,45,5.0,0.8229211580037372,1012.131258569003,1013.7626696600055,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,113,0,113,0,,,,,,,,,,None,1013.7626696600055,1013.7626696600055,1013.7626696600055,1013.7626696600055,1013.7626696600055,1013.7626696600055,i,0.503061142997467,1014.314751095997,1014.314751095997,1014.314751095997,1014.314751095997,1014.314751095997,1014.314751095997,1014.590525312,1014.590525312,1016.0217655980086,1016.0217655980086,1016.0456909700006,1016.0456909700006,1016.0456909700006,1016.0456909700006,1016.0456909700006,1016.0456909700006,1016.0456909700006,1016.0456909700006,1016.0456909700006,1016.0456909700006,1016.0456909700006,1016.0456909700006,1016.0456909700006,1016.0456909700006,1016.0456909700006,1018.5465307389968,1018.5465307389968,1018.5465307389968,1018.5465307389968,1018.5465307389968,52,68,53,41,53,74,2.0,0.9975965969933895,1019.5559785299993,1021.4826426549989,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,114,0,114,0,,,,,,,,,,None,1021.4826426549989,1021.4826426549989,1021.4826426549989,1021.4826426549989,1021.4826426549989,1021.4826426549989,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,67,47,35,0,**,None,None,1027.516356320004,1029.2193361329992,,,,1023.0109623309982,1027.516356320004,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,115,0,115,0,,,,,,,,,,None,1029.2193361329992,1029.2193361329992,1029.2193361329992,1029.2193361329992,1029.2193361329992,1029.2193361329992,f,0.30257705999247264,1029.5560731110018,1029.5560731110018,1029.5560731110018,1029.5560731110018,1029.5560731110018,1029.5560731110018,1029.8253670620034,1029.8253670620034,1031.5927637550049,1031.5927637550049,1031.6311657019978,1031.6311657019978,1031.6311657019978,1031.6311657019978,1031.6311657019978,1031.6311657019978,1031.6311657019978,1031.6311657019978,1031.6311657019978,1031.6311657019978,1031.6311657019978,1031.6311657019978,1031.6311657019978,1031.6311657019978,1031.6311657019978,1034.1327846700005,1034.1327846700005,1034.1327846700005,1034.1327846700005,1034.1327846700005,53,69,55,43,69,71,3.0,0.7643868449958973,1034.9090754070057,1036.8233928940026,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,116,0,116,0,,,,,,,,,,None,1036.8233928940026,1036.8233928940026,1036.8233928940026,1036.8233928940026,1036.8233928940026,1036.8233928940026,i,0.32931779300270136,1037.192748853995,1037.192748853995,1037.192748853995,1037.192748853995,1037.192748853995,1037.192748853995,1037.4631803780067,1037.4631803780067,1038.398018470005,1038.398018470005,1038.4362826540018,1038.4362826540018,1038.4362826540018,1038.4362826540018,1038.4362826540018,1038.4362826540018,1038.4362826540018,1038.4362826540018,1038.4362826540018,1038.4362826540018,1038.4362826540018,1038.4362826540018,1038.4362826540018,1038.4362826540018,1038.4362826540018,1040.9432779130002,1040.9432779130002,1040.9432779130002,1040.9432779130002,1040.9432779130002,48,71,52,45,52,68,2.0,1.742089589999523,1042.6967108560057,1044.2611818480073,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,117,0,117,0,,,,,,,,,,None,1044.2611818480073,1044.2611818480073,1044.2611818480073,1044.2611818480073,1044.2611818480073,1044.2611818480073,f,0.3312942449992988,1044.6477807750052,1044.6477807750052,1044.6477807750052,1044.6477807750052,1044.6477807750052,1044.6477807750052,1044.9195527630072,1044.9195527630072,1045.978184987005,1045.978184987005,1046.0201286640076,1046.0201286640076,1046.0201286640076,1046.0201286640076,1046.0201286640076,1046.0201286640076,1046.0201286640076,1046.0201286640076,1046.0201286640076,1046.0201286640076,1046.0201286640076,1046.0201286640076,1046.0201286640076,1046.0201286640076,1046.0201286640076,1048.5202110420068,1048.5202110420068,1048.5202110420068,1048.5202110420068,1048.5202110420068,61,79,53,39,79,76,5.0,0.9012054509948939,1049.4325866279978,1051.2456014269992,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,118,0,118,0,,,,,,,,,,None,1051.2456014269992,1051.2456014269992,1051.2456014269992,1051.2456014269992,1051.2456014269992,1051.2456014269992,f,0.32159046399465296,1051.6017598690087,1051.6017598690087,1051.6017598690087,1051.6017598690087,1051.6017598690087,1051.6017598690087,1051.8860532030085,1051.8860532030085,1053.590083408999,1053.590083408999,1053.609717127998,1053.609717127998,1053.609717127998,1053.609717127998,1053.609717127998,1053.609717127998,1053.609717127998,1053.609717127998,1053.609717127998,1053.609717127998,1053.609717127998,1053.609717127998,1053.609717127998,1053.609717127998,1053.609717127998,1056.1153122840042,1056.1153122840042,1056.1153122840042,1056.1153122840042,1056.1153122840042,57,72,55,42,72,77,4.0,0.9674628780048806,1057.0994636340038,1059.083085464008,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,119,0,119,0,,,,,,,,,,None,1059.083085464008,1059.083085464008,1059.083085464008,1059.083085464008,1059.083085464008,1059.083085464008,f,0.33058001499739476,1059.4550213500042,1059.4550213500042,1059.4550213500042,1059.4550213500042,1059.4550213500042,1059.4550213500042,1059.7248927580076,1059.7248927580076,1061.5771682409977,1061.5771682409977,1061.601898503999,1061.601898503999,1061.601898503999,1061.601898503999,1061.601898503999,1061.601898503999,1061.601898503999,1061.601898503999,1061.601898503999,1061.601898503999,1061.601898503999,1061.601898503999,1061.601898503999,1061.601898503999,1061.601898503999,1064.1105360469955,1064.1105360469955,1064.1105360469955,1064.1105360469955,1064.1105360469955,63,71,58,35,71,53,5.0,0.5638091700093355,1064.6884676320042,1066.3208228340081,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,120,0,120,0,,,,,,,,,,None,1066.3208228340081,1066.3208228340081,1066.3208228340081,1066.3208228340081,1066.3208228340081,1066.3208228340081,f,0.31844278499193024,1066.675570235995,1066.675570235995,1066.675570235995,1066.675570235995,1066.675570235995,1066.675570235995,1066.960199248002,1066.960199248002,1068.4045773410035,1068.4045773410035,1068.425469659007,1068.425469659007,1068.425469659007,1068.425469659007,1068.425469659007,1068.425469659007,1068.425469659007,1068.425469659007,1068.425469659007,1068.425469659007,1068.425469659007,1068.425469659007,1068.425469659007,1068.425469659007,1068.425469659007,1070.9311163969978,1070.9311163969978,1070.9311163969978,1070.9311163969978,1070.9311163969978,62,71,50,43,71,77,5.0,0.6165957390039694,1071.5609209060058,1073.490406351004,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,121,0,121,0,,,,,,,,,,None,1073.490406351004,1073.490406351004,1073.490406351004,1073.490406351004,1073.490406351004,1073.490406351004,f,0.2784637619915884,1073.8149157370062,1073.8149157370062,1073.8149157370062,1073.8149157370062,1073.8149157370062,1073.8149157370062,1074.0962743840064,1074.0962743840064,1075.0638769250072,1075.0638769250072,1075.0893877290073,1075.0893877290073,1075.0893877290073,1075.0893877290073,1075.0893877290073,1075.0893877290073,1075.0893877290073,1075.0893877290073,1075.0893877290073,1075.0893877290073,1075.0893877290073,1075.0893877290073,1075.0893877290073,1075.0893877290073,1075.0893877290073,1077.5982262119942,1077.5982262119942,1077.5982262119942,1077.5982262119942,1077.5982262119942,63,75,49,40,75,76,5.0,0.6530724679905688,1078.265286377995,1079.8261706420017,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,122,0,122,0,,,,,,,,,,None,1079.8261706420017,1079.8261706420017,1079.8261706420017,1079.8261706420017,1079.8261706420017,1079.8261706420017,f,0.6847770820022561,1080.562629114007,1080.562629114007,1080.562629114007,1080.562629114007,1080.562629114007,1080.562629114007,1080.8364687529975,1080.8364687529975,1081.9051067950058,1081.9051067950058,1081.9309807200043,1081.9309807200043,1081.9309807200043,1081.9309807200043,1081.9309807200043,1081.9309807200043,1081.9309807200043,1081.9309807200043,1081.9309807200043,1081.9309807200043,1081.9309807200043,1081.9309807200043,1081.9309807200043,1081.9309807200043,1081.9309807200043,1084.4439929859946,1084.4439929859946,1084.4439929859946,1084.4439929859946,1084.4439929859946,57,72,62,31,72,75,4.0,0.7428552439960185,1085.1994913840026,1086.747811267007,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,123,0,123,0,,,,,,,,,,None,1086.747811267007,1086.747811267007,1086.747811267007,1086.747811267007,1086.747811267007,1086.747811267007,i,0.6485185030032881,1087.4507035470015,1087.4507035470015,1087.4507035470015,1087.4507035470015,1087.4507035470015,1087.4507035470015,1087.7193947619962,1087.7193947619962,1089.1913658490084,1089.1913658490084,1089.2315923760034,1089.2315923760034,1089.2315923760034,1089.2315923760034,1089.2315923760034,1089.2315923760034,1089.2315923760034,1089.2315923760034,1089.2315923760034,1089.2315923760034,1089.2315923760034,1089.2315923760034,1089.2315923760034,1089.2315923760034,1089.2315923760034,1091.7375140700024,1091.7375140700024,1091.7375140700024,1091.7375140700024,1091.7375140700024,59,74,65,34,65,76,4.0,0.6058017019968247,1092.3583186589967,1094.1647459280066,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,124,0,124,0,,,,,,,,,,None,1094.1647459280066,1094.1647459280066,1094.1647459280066,1094.1647459280066,1094.1647459280066,1094.1647459280066,f,0.3216929890040774,1094.5378870480054,1094.5378870480054,1094.5378870480054,1094.5378870480054,1094.5378870480054,1094.5378870480054,1094.8083897250035,1094.8083897250035,1096.2080004529998,1096.2080004529998,1096.2474614920066,1096.2474614920066,1096.2474614920066,1096.2474614920066,1096.2474614920066,1096.2474614920066,1096.2474614920066,1096.2474614920066,1096.2474614920066,1096.2474614920066,1096.2474614920066,1096.2474614920066,1096.2474614920066,1096.2474614920066,1096.2474614920066,1098.7600173139945,1098.7600173139945,1098.7600173139945,1098.7600173139945,1098.7600173139945,56,74,65,30,74,49,6.0,0.5994127890007803,1099.3725642530044,1101.0361653459986,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,125,0,125,0,,,,,,,,,,None,1101.0361653459986,1101.0361653459986,1101.0361653459986,1101.0361653459986,1101.0361653459986,1101.0361653459986,f,0.3953810200036969,1101.4716376620054,1101.4716376620054,1101.4716376620054,1101.4716376620054,1101.4716376620054,1101.4716376620054,1101.7493456499942,1101.7493456499942,1102.880723299997,1102.880723299997,1102.9040661470062,1102.9040661470062,1102.9040661470062,1102.9040661470062,1102.9040661470062,1102.9040661470062,1102.9040661470062,1102.9040661470062,1102.9040661470062,1102.9040661470062,1102.9040661470062,1102.9040661470062,1102.9040661470062,1102.9040661470062,1102.9040661470062,1105.413638893995,1105.413638893995,1105.413638893995,1105.413638893995,1105.413638893995,57,71,63,39,71,81,5.0,0.8149840270052664,1106.2416057890077,1108.1058912949957,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
