bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,wait_playerB.started,docs.stopped,wait_playerB.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,expectself.started,expect_self_black.started,expect_self.started,expect_self_red.started,expect_self_green.started,expect_self_yellow.started,expect_self_blue.started,tijiao.started,tijiao_click.started,check.started,expectself.text,value_expect_self,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,random_whicharm,whether_ask,expect_random_3.text,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,slider_2.started,image_7.started,confi.started,notconfi.started,slider_2.response,slider_2.rt,intertrialfix.started,intertrialfix.stopped,image_3.started,slider.started,text.started,image_4.started,image_5.started,jiantou_random.started,expect_red.started,expect_green.started,expect_yellow.started,expect_blue.started,expect_random_2.started,expect_random_3.started,tijiao_random_2.started,tijiao_random.started,check_2.started,rest_image.started,rest_response.started,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,-0.3,-0.225,0,118,118,118,,,,,,,,,,None,1355.2232465000125,1355.2232465000125,1355.2232465000125,1355.2232465000125,1355.2232465000125,1355.2232465000125,f,0.5078591000055894,1355.7594601999735,1355.7594601999735,1355.7594601999735,1355.7594601999735,1355.7594601999735,1355.7594601999735,1356.0541310999542,1356.0541310999542,1357.0007842999185,1357.0007842999185,1357.0007842999185,1357.0007842999185,1357.0007842999185,1357.0007842999185,1357.0007842999185,1357.0007842999185,1357.0007842999185,1357.0007842999185,1357.0007842999185,1357.0007842999185,1357.0007842999185,1357.0007842999185,1357.0007842999185,1357.0007842999185,1357.0007842999185,68,35,33,37,35,40,2.0,1.1960547000635415,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.2,3,,[],[],[],[],[],[],[],,,,,None,None,1360.7342966999859,1362.6031296999427,1359.5112610999495,1359.5112610999495,1359.5112610999495,1359.5112610999495,1359.5112610999495,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
0,0.3,0.225,0,119,119,119,,,,,,,,,,None,1362.6031296999427,1362.6031296999427,1362.6031296999427,1362.6031296999427,1362.6031296999427,1362.6031296999427,r,0.6095039000501856,1363.2357846000232,1363.2357846000232,1363.2357846000232,1363.2357846000232,1363.2357846000232,1363.2357846000232,1363.5339820999652,1363.5339820999652,1364.746907099965,1364.746907099965,1364.746907099965,1364.746907099965,1364.746907099965,1364.746907099965,1364.746907099965,1364.746907099965,1364.746907099965,1364.746907099965,1364.746907099965,1364.746907099965,1364.746907099965,1364.746907099965,1364.746907099965,1364.746907099965,1364.746907099965,77,36,39,29,77,37,7.0,1.4944598000729457,,,,,,,,,,,,,[],[],[],[],[],[],[],0.6,2,,[],[],[],[],[],[],[],,,,,None,None,1368.780962800025,1370.647824499989,1367.2568226000294,1367.2568226000294,1367.2568226000294,1367.2568226000294,1367.2568226000294,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
1,-0.3,-0.225,0,120,120,120,,,,,,,,,,None,1370.647824499989,1370.647824499989,1370.647824499989,1370.647824499989,1370.647824499989,1370.647824499989,i,0.503493299940601,1371.1833431000123,1371.1833431000123,1371.1833431000123,1371.1833431000123,1371.1833431000123,1371.1833431000123,1371.478638999979,1371.478638999979,1373.338520099991,1373.338520099991,1373.338520099991,1373.338520099991,1373.338520099991,1373.338520099991,1373.338520099991,1373.338520099991,1373.338520099991,1373.338520099991,1373.338520099991,1373.338520099991,1373.338520099991,1373.338520099991,1373.338520099991,1373.338520099991,1373.338520099991,71,42,43,32,43,65,None,None,1375.8545084999641,1375.8545084999641,1375.8545084999641,1375.8545084999641,1375.8545084999641,1375.8545084999641,1375.8545084999641,1375.8545084999641,0.008758400101214647,1375.8545084999641,60,60,[0.03611111111111111],[-0.3037037037037037],[1],[0],[0],[4.441601900034584],['tijiao'],0.6,0,,[],[],[],[],[],[],[],1380.31807509996,1380.31807509996,1380.31807509996,1380.31807509996,9.777777777777779,1.6683299000142142,1381.998753999942,1383.6787555000046,,,,,,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
0,0.3,0.225,0,121,121,121,,,,,,,,,,None,1383.6787555000046,1383.6787555000046,1383.6787555000046,1383.6787555000046,1383.6787555000046,1383.6787555000046,j,0.3069928000913933,1384.0157079999335,1384.0157079999335,1384.0157079999335,1384.0157079999335,1384.0157079999335,1384.0157079999335,1384.3103253999725,1384.3103253999725,1386.220898199943,1386.220898199943,1386.220898199943,1386.220898199943,1386.220898199943,1386.220898199943,1386.220898199943,1386.220898199943,1386.220898199943,1386.220898199943,1386.220898199943,1386.220898199943,1386.220898199943,1386.220898199943,1386.220898199943,1386.220898199943,1386.220898199943,71,34,37,33,33,32,4.0,1.5617534999037161,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.6,2,,[],[],[],[],[],[],[],,,,,None,None,1390.3215153999627,1392.0226016999222,1388.7315147999907,1388.7315147999907,1388.7315147999907,1388.7315147999907,1388.7315147999907,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
1,-0.3,-0.225,0,122,122,122,,,,,,,,,,None,1392.0226016999222,1392.0226016999222,1392.0226016999222,1392.0226016999222,1392.0226016999222,1392.0226016999222,r,0.510687300004065,1392.5591822999995,1392.5591822999995,1392.5591822999995,1392.5591822999995,1392.5591822999995,1392.5591822999995,1392.853799299919,1392.853799299919,1394.39942469995,1394.39942469995,1394.41528690001,1394.41528690001,1394.41528690001,1394.41528690001,1394.41528690001,1394.41528690001,1394.41528690001,1394.41528690001,1394.41528690001,1394.41528690001,1394.41528690001,1394.41528690001,1394.41528690001,1394.41528690001,1394.41528690001,67,39,35,34,67,55,None,None,1396.9294126000023,1396.9294126000023,1396.9294126000023,1396.9294126000023,1396.9294126000023,1396.9294126000023,1396.9294126000023,1396.9294126000023,0.007202700013294816,1396.9294126000023,70,70,[0.058333333333333334],[-0.26666666666666666],[1],[0],[0],[3.695475499960594],['tijiao'],0.6,0,,[],[],[],[],[],[],[],1400.6475312999683,1400.6475312999683,1400.6475312999683,1400.6475312999683,10.148148148148147,1.9311707000015303,1402.592775899917,1404.255817499943,,,,,,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
0,0.3,0.225,0,123,123,123,,,,,,,,,,None,1404.255817499943,1404.255817499943,1404.255817499943,1404.255817499943,1404.255817499943,1404.255817499943,i,0.42797439999412745,1404.7086199999321,1404.7086199999321,1404.7086199999321,1404.7086199999321,1404.7086199999321,1404.7086199999321,1405.0039120999863,1405.0039120999863,1406.0676893999334,1406.0676893999334,1406.0839121999452,1406.0839121999452,1406.0839121999452,1406.0839121999452,1406.0839121999452,1406.0839121999452,1406.0839121999452,1406.0839121999452,1406.0839121999452,1406.0839121999452,1406.0839121999452,1406.0839121999452,1406.0839121999452,1406.0839121999452,1406.0839121999452,69,37,36,36,36,45,2.0,1.4120285999961197,,,,,,,,,,,,,[],[],[],[],[],[],[],0.6,3,,[],[],[],[],[],[],[],,,,,None,None,1410.0346422999864,1411.9683621999575,1408.594163700007,1408.594163700007,1408.594163700007,1408.594163700007,1408.594163700007,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
1,-0.3,-0.225,0,124,124,124,,,,,,,,,,None,1411.9683621999575,1411.9683621999575,1411.9683621999575,1411.9683621999575,1411.9683621999575,1411.9683621999575,r,0.37826269993092865,1412.3709813000169,1412.3709813000169,1412.3709813000169,1412.3709813000169,1412.3709813000169,1412.3709813000169,1412.6664676999208,1412.6664676999208,1414.1615330999484,1414.1615330999484,1414.1615330999484,1414.1615330999484,1414.1615330999484,1414.1615330999484,1414.1615330999484,1414.1615330999484,1414.1615330999484,1414.1615330999484,1414.1615330999484,1414.1615330999484,1414.1615330999484,1414.1615330999484,1414.1615330999484,1414.1615330999484,1414.1615330999484,67,41,37,39,67,57,5.0,1.6616976000368595,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.2,3,,[],[],[],[],[],[],[],,,,,None,None,1418.3609874999383,1420.0794208999723,1416.671413199976,1416.671413199976,1416.671413199976,1416.671413199976,1416.671413199976,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
0,0.3,0.225,0,125,125,125,,,,,,,,,,None,1420.0794208999723,1420.0794208999723,1420.0794208999723,1420.0794208999723,1420.0794208999723,1420.0794208999723,j,0.5607292999047786,1420.6651995999273,1420.6651995999273,1420.6651995999273,1420.6651995999273,1420.6651995999273,1420.6651995999273,1420.9604280999629,1420.9604280999629,1421.9565015999833,1421.9565015999833,1421.9565015999833,1421.9565015999833,1421.9565015999833,1421.9565015999833,1421.9565015999833,1421.9565015999833,1421.9565015999833,1421.9565015999833,1421.9565015999833,1421.9565015999833,1421.9565015999833,1421.9565015999833,1421.9565015999833,1421.9565015999833,1421.9565015999833,65,39,39,34,34,41,2.0,1.5785598000511527,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.2,2,,[],[],[],[],[],[],[],,,,,None,None,1426.0719055000227,1428.024333999958,1424.467119299923,1424.467119299923,1424.467119299923,1424.467119299923,1424.467119299923,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
1,-0.3,-0.225,0,126,126,126,,,,,,,,,,None,1428.024333999958,1428.024333999958,1428.024333999958,1428.024333999958,1428.024333999958,1428.024333999958,f,0.3934176000766456,1428.4433949999511,1428.4433949999511,1428.4433949999511,1428.4433949999511,1428.4433949999511,1428.4433949999511,1428.7394639999839,1428.7394639999839,1430.7331128999358,1430.7331128999358,1430.7331128999358,1430.7331128999358,1430.7331128999358,1430.7331128999358,1430.7331128999358,1430.7331128999358,1430.7331128999358,1430.7331128999358,1430.7331128999358,1430.7331128999358,1430.7331128999358,1430.7331128999358,1430.7331128999358,1430.7331128999358,1430.7331128999358,56,41,36,33,41,56,3.0,1.4612948999274522,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.2,2,,[],[],[],[],[],[],[],,,,,None,None,1434.7312047999585,1436.7008604999864,1433.2435722999508,1433.2435722999508,1433.2435722999508,1433.2435722999508,1433.2435722999508,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
0,0.3,0.225,0,127,127,127,,,,,,,,,,None,1436.7008604999864,1436.7008604999864,1436.7008604999864,1436.7008604999864,1436.7008604999864,1436.7008604999864,j,0.4441530000185594,1437.170141199953,1437.170141199953,1437.170141199953,1437.170141199953,1437.170141199953,1437.170141199953,1437.4652585999575,1437.4652585999575,1439.4094860999612,1439.4094860999612,1439.4094860999612,1439.4094860999612,1439.4094860999612,1439.4094860999612,1439.4094860999612,1439.4094860999612,1439.4094860999612,1439.4094860999612,1439.4094860999612,1439.4094860999612,1439.4094860999612,1439.4094860999612,1439.4094860999612,1439.4094860999612,1439.4094860999612,63,41,35,35,35,44,None,None,1441.9237544999924,1441.9237544999924,1441.9237544999924,1441.9237544999924,1441.9237544999924,1441.9237544999924,1441.9237544999924,1441.9237544999924,0.007929900079034269,1441.9237544999924,60,60,[0.024074074074074074],[-0.2972222222222222],[1],[0],[0],[3.2633363000350073],['tijiao'],-0.6,0,,[],[],[],[],[],[],[],1445.2089883999433,1445.2089883999433,1445.2089883999433,1445.2089883999433,9.037037037037036,1.6841314999619499,1446.9046612000093,1448.700541099999,,,,,,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
1,-0.3,-0.225,0,128,128,128,,,,,,,,,,None,1448.700541099999,1448.700541099999,1448.700541099999,1448.700541099999,1448.700541099999,1448.700541099999,j,0.2896421999903396,1449.0202906000195,1449.0202906000195,1449.0202906000195,1449.0202906000195,1449.0202906000195,1449.0202906000195,1449.3163809999824,1449.3163809999824,1450.129958699923,1450.129958699923,1450.129958699923,1450.129958699923,1450.129958699923,1450.129958699923,1450.129958699923,1450.129958699923,1450.129958699923,1450.129958699923,1450.129958699923,1450.129958699923,1450.129958699923,1450.129958699923,1450.129958699923,1450.129958699923,1450.129958699923,51,39,37,44,44,51,2.0,1.494336299947463,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.2,3,,[],[],[],[],[],[],[],,,,,None,None,1454.162794200005,1456.013763600029,1452.6400380999548,1452.6400380999548,1452.6400380999548,1452.6400380999548,1452.6400380999548,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
0,0.3,0.225,0,129,129,129,,,,,,,,,,None,1456.013763600029,1456.013763600029,1456.013763600029,1456.013763600029,1456.013763600029,1456.013763600029,f,0.39509290002752095,1456.4342210999457,1456.4342210999457,1456.4342210999457,1456.4342210999457,1456.4342210999457,1456.4342210999457,1456.729039800004,1456.729039800004,1457.5596735000145,1457.5596735000145,1457.5596735000145,1457.5596735000145,1457.5596735000145,1457.5596735000145,1457.5596735000145,1457.5596735000145,1457.5596735000145,1457.5596735000145,1457.5596735000145,1457.5596735000145,1457.5596735000145,1457.5596735000145,1457.5596735000145,1457.5596735000145,1457.5596735000145,58,37,46,43,37,61,1.0,1.3451053999597207,,,,,,,,,,,,,[],[],[],[],[],[],[],0.6,3,,[],[],[],[],[],[],[],,,,,None,None,1461.443431599997,1463.1278221999528,1460.0692918000277,1460.0692918000277,1460.0692918000277,1460.0692918000277,1460.0692918000277,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
1,-0.3,-0.225,0,130,130,130,,,,,,,,,,None,1463.1278221999528,1463.1278221999528,1463.1278221999528,1463.1278221999528,1463.1278221999528,1463.1278221999528,j,0.457083799992688,1463.6156895000022,1463.6156895000022,1463.6156895000022,1463.6156895000022,1463.6156895000022,1463.6156895000022,1463.9099478999851,1463.9099478999851,1465.870491700014,1465.870491700014,1465.870491700014,1465.870491700014,1465.870491700014,1465.870491700014,1465.870491700014,1465.870491700014,1465.870491700014,1465.870491700014,1465.870491700014,1465.870491700014,1465.870491700014,1465.870491700014,1465.870491700014,1465.870491700014,1465.870491700014,56,41,37,32,32,34,None,None,1468.3867450000253,1468.3867450000253,1468.3867450000253,1468.3867450000253,1468.3867450000253,1468.3867450000253,1468.3867450000253,1468.3867450000253,0.009052800014615059,1468.3867450000253,80,80,[0.03333333333333333],[-0.31296296296296294],[1],[0],[0],[3.44469959998969],['tijiao'],-0.6,0,,[],[],[],[],[],[],[],1471.8548787999898,1471.8548787999898,1471.8548787999898,1471.8548787999898,9.898148148148149,1.5796467999462038,1473.4493487,1475.1294625999872,,,,,,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
0,0.3,0.225,0,131,131,131,,,,,,,,,,None,1475.1294625999872,1475.1294625999872,1475.1294625999872,1475.1294625999872,1475.1294625999872,1475.1294625999872,i,0.4699214999563992,1475.6324089999544,1475.6324089999544,1475.6324089999544,1475.6324089999544,1475.6324089999544,1475.6324089999544,1475.9270327999257,1475.9270327999257,1476.957638300024,1476.957638300024,1476.9732860999648,1476.9732860999648,1476.9732860999648,1476.9732860999648,1476.9732860999648,1476.9732860999648,1476.9732860999648,1476.9732860999648,1476.9732860999648,1476.9732860999648,1476.9732860999648,1476.9732860999648,1476.9732860999648,1476.9732860999648,1476.9732860999648,59,40,50,41,50,31,5.0,0.7475814999779686,,,,,,,,,,,,,[],[],[],[],[],[],[],0.6,3,,[],[],[],[],[],[],[],,,,,None,None,1480.2587816999294,1481.960611699964,1479.4836335999426,1479.4836335999426,1479.4836335999426,1479.4836335999426,1479.4836335999426,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
1,-0.3,-0.225,0,132,132,132,,,,,,,,,,None,1481.960611699964,1481.960611699964,1481.960611699964,1481.960611699964,1481.960611699964,1481.960611699964,f,0.467622600030154,1482.4632439999841,1482.4632439999841,1482.4632439999841,1482.4632439999841,1482.4632439999841,1482.4632439999841,1482.758411000017,1482.758411000017,1484.5690022999188,1484.5690022999188,1484.5690022999188,1484.5690022999188,1484.5690022999188,1484.5690022999188,1484.5690022999188,1484.5690022999188,1484.5690022999188,1484.5690022999188,1484.5690022999188,1484.5690022999188,1484.5690022999188,1484.5690022999188,1484.5690022999188,1484.5690022999188,1484.5690022999188,62,35,47,32,35,44,3.0,1.628924599965103,,,,,,,,,,,,,[],[],[],[],[],[],[],0.2,2,,[],[],[],[],[],[],[],,,,,None,None,1488.735816399916,1490.5536789000034,1487.079691199935,1487.079691199935,1487.079691199935,1487.079691199935,1487.079691199935,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
0,0.3,0.225,0,133,133,133,,,,,,,,,,None,1490.5536789000034,1490.5536789000034,1490.5536789000034,1490.5536789000034,1490.5536789000034,1490.5536789000034,i,0.4667192999040708,1491.057475599926,1491.057475599926,1491.057475599926,1491.057475599926,1491.057475599926,1491.057475599926,1491.3517783000134,1491.3517783000134,1493.3452074999223,1493.3452074999223,1493.3452074999223,1493.3452074999223,1493.3452074999223,1493.3452074999223,1493.3452074999223,1493.3452074999223,1493.3452074999223,1493.3452074999223,1493.3452074999223,1493.3452074999223,1493.3452074999223,1493.3452074999223,1493.3452074999223,1493.3452074999223,1493.3452074999223,50,36,43,39,43,60,None,None,1495.859182999935,1495.859182999935,1495.859182999935,1495.859182999935,1495.859182999935,1495.859182999935,1495.859182999935,1495.859182999935,0.007746899966150522,1495.859182999935,70,70,[-0.053703703703703705],[-0.32314814814814813],[1],[0],[0],[3.7119091999484226],['tijiao'],0.6,0,,[],[],[],[],[],[],[],1499.5928203000221,1499.5928203000221,1499.5928203000221,1499.5928203000221,9.824074074074074,2.0642902000108734,1501.672644599923,1503.2687639999203,,,,,,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
1,-0.3,-0.225,0,134,134,134,,,,,,,,,,None,1503.2687639999203,1503.2687639999203,1503.2687639999203,1503.2687639999203,1503.2687639999203,1503.2687639999203,j,0.43124920001719147,1503.7223913000198,1503.7223913000198,1503.7223913000198,1503.7223913000198,1503.7223913000198,1503.7223913000198,1504.016869999934,1504.016869999934,1505.5947362999432,1505.5947362999432,1505.5947362999432,1505.5947362999432,1505.5947362999432,1505.5947362999432,1505.5947362999432,1505.5947362999432,1505.5947362999432,1505.5947362999432,1505.5947362999432,1505.5947362999432,1505.5947362999432,1505.5947362999432,1505.5947362999432,1505.5947362999432,1505.5947362999432,56,40,42,43,43,53,2.0,1.5780134999658912,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.6,3,,[],[],[],[],[],[],[],,,,,None,None,1509.711216699914,1511.446676200023,1508.105184999993,1508.105184999993,1508.105184999993,1508.105184999993,1508.105184999993,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
0,0.3,0.225,0,135,135,135,,,,,,,,,,None,1511.446676200023,1511.446676200023,1511.446676200023,1511.446676200023,1511.446676200023,1511.446676200023,f,0.4568150999257341,1511.9332006999757,1511.9332006999757,1511.9332006999757,1511.9332006999757,1511.9332006999757,1511.9332006999757,1512.2281097000232,1512.2281097000232,1514.0887756999582,1514.0887756999582,1514.0887756999582,1514.0887756999582,1514.0887756999582,1514.0887756999582,1514.0887756999582,1514.0887756999582,1514.0887756999582,1514.0887756999582,1514.0887756999582,1514.0887756999582,1514.0887756999582,1514.0887756999582,1514.0887756999582,1514.0887756999582,1514.0887756999582,60,35,53,39,35,46,None,None,,,,,,,,,,,,,[],[],[],[],[],[],[],0.6,1,70,[-0.01574074074074074],[-0.29074074074074074],[1],[0],[0],[3.949792300001718],['tijiao_random_2'],1520.5760145999957,1520.5760145999957,1520.5760145999957,1520.5760145999957,10.462962962962964,1.3934457999421284,1521.9833902999526,1523.7465079999529,,,,,,1516.6135672000237,1516.6135672000237,1516.6135672000237,1516.6135672000237,1516.6135672000237,1516.6135672000237,1516.6135672000237,1516.6135672000237,0.0072246999479830265,1516.6135672000237,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
1,-0.3,-0.225,0,136,136,136,,,,,,,,,,None,1523.7465079999529,1523.7465079999529,1523.7465079999529,1523.7465079999529,1523.7465079999529,1523.7465079999529,j,0.39212509989738464,1524.1676084999926,1524.1676084999926,1524.1676084999926,1524.1676084999926,1524.1676084999926,1524.1676084999926,1524.4605733000208,1524.4605733000208,1525.806761899963,1525.806761899963,1525.806761899963,1525.806761899963,1525.806761899963,1525.806761899963,1525.806761899963,1525.806761899963,1525.806761899963,1525.806761899963,1525.806761899963,1525.806761899963,1525.806761899963,1525.806761899963,1525.806761899963,1525.806761899963,1525.806761899963,58,40,54,37,37,49,2.0,1.2777908999705687,,,,,,,,,,,,,[],[],[],[],[],[],[],0.6,2,,[],[],[],[],[],[],[],,,,,None,None,1529.624480700004,1531.6075685999822,1528.3172366999788,1528.3172366999788,1528.3172366999788,1528.3172366999788,1528.3172366999788,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
0,0.3,0.225,0,137,137,137,,,,,,,,,,None,1531.6075685999822,1531.6075685999822,1531.6075685999822,1531.6075685999822,1531.6075685999822,1531.6075685999822,f,0.3099996999371797,1531.9443264999427,1531.9443264999427,1531.9443264999427,1531.9443264999427,1531.9443264999427,1531.9443264999427,1532.2400895999745,1532.2400895999745,1533.6696437000064,1533.6696437000064,1533.6849710999522,1533.6849710999522,1533.6849710999522,1533.6849710999522,1533.6849710999522,1533.6849710999522,1533.6849710999522,1533.6849710999522,1533.6849710999522,1533.6849710999522,1533.6849710999522,1533.6849710999522,1533.6849710999522,1533.6849710999522,1533.6849710999522,65,26,52,36,26,48,None,None,,,,,,,,,,,,,[],[],[],[],[],[],[],0.2,1,60,[0.012037037037037037],[-0.25925925925925924],[1],[0],[0],[3.569020999944769],['tijiao_random_2'],1539.7934814000037,1539.7934814000037,1539.7934814000037,1539.7934814000037,9.583333333333334,1.1230084000853822,1540.931940499926,1542.5282488999655,,,,,,1536.2088787999237,1536.2088787999237,1536.2088787999237,1536.2088787999237,1536.2088787999237,1536.2088787999237,1536.2088787999237,1536.2088787999237,0.006381899933330715,1536.2088787999237,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
1,-0.3,-0.225,0,138,138,138,,,,,,,,,,None,1542.5282488999655,1542.5282488999655,1542.5282488999655,1542.5282488999655,1542.5282488999655,1542.5282488999655,i,0.3545420999871567,1542.9158550000284,1542.9158550000284,1542.9158550000284,1542.9158550000284,1542.9158550000284,1542.9158550000284,1543.2097085999558,1543.2097085999558,1544.5732318999944,1544.5732318999944,1544.5886720999843,1544.5886720999843,1544.5886720999843,1544.5886720999843,1544.5886720999843,1544.5886720999843,1544.5886720999843,1544.5886720999843,1544.5886720999843,1544.5886720999843,1544.5886720999843,1544.5886720999843,1544.5886720999843,1544.5886720999843,1544.5886720999843,58,35,49,37,49,50,None,None,1547.1031915999483,1547.1031915999483,1547.1031915999483,1547.1031915999483,1547.1031915999483,1547.1031915999483,1547.1031915999483,1547.1031915999483,0.007676299894228578,1547.1031915999483,60,60,[0.0787037037037037],[-0.287962962962963],[1],[0],[0],[4.592556399991736],['tijiao'],0.2,0,,[],[],[],[],[],[],[],1551.7164616999216,1551.7164616999216,1551.7164616999216,1551.7164616999216,10.018518518518519,1.4312526999274269,1553.1649100999348,1554.8283626999473,,,,,,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
0,0.3,0.225,0,139,139,139,,,,,,,,,,None,1554.8283626999473,1554.8283626999473,1554.8283626999473,1554.8283626999473,1554.8283626999473,1554.8283626999473,i,0.31429709994699806,1555.163133899914,1555.163133899914,1555.163133899914,1555.163133899914,1555.163133899914,1555.163133899914,1555.4602186999982,1555.4602186999982,1557.1712810000172,1557.1712810000172,1557.1712810000172,1557.1712810000172,1557.1712810000172,1557.1712810000172,1557.1712810000172,1557.1712810000172,1557.1712810000172,1557.1712810000172,1557.1712810000172,1557.1712810000172,1557.1712810000172,1557.1712810000172,1557.1712810000172,1557.1712810000172,1557.1712810000172,58,38,62,48,62,52,None,None,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.2,1,40,[0.025],[-0.30092592592592593],[1],[0],[0],[3.484979800065048],['tijiao_random_2'],1563.1949476000154,1563.1949476000154,1563.1949476000154,1563.1949476000154,10.157407407407408,1.8897097000153735,1565.0993503999198,1566.6463386999676,,,,,,1559.6959632999497,1559.6959632999497,1559.6959632999497,1559.6959632999497,1559.6959632999497,1559.6959632999497,1559.6959632999497,1559.6959632999497,0.007090600091032684,1559.6959632999497,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
1,-0.3,-0.225,0,140,140,140,,,,,,,,,,None,1566.6463386999676,1566.6463386999676,1566.6463386999676,1566.6463386999676,1566.6463386999676,1566.6463386999676,f,0.46559629996772856,1567.1492984999204,1567.1492984999204,1567.1492984999204,1567.1492984999204,1567.1492984999204,1567.1492984999204,1567.4441416999325,1567.4441416999325,1568.6239482000237,1568.6239482000237,1568.6239482000237,1568.6239482000237,1568.6239482000237,1568.6239482000237,1568.6239482000237,1568.6239482000237,1568.6239482000237,1568.6239482000237,1568.6239482000237,1568.6239482000237,1568.6239482000237,1568.6239482000237,1568.6239482000237,1568.6239482000237,1568.6239482000237,70,34,62,41,34,49,3.0,1.7263730999547988,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.6,3,,[],[],[],[],[],[],[],,,,,None,None,1572.8890094999224,1574.8903240999207,1571.1336597999325,1571.1336597999325,1571.1336597999325,1571.1336597999325,1571.1336597999325,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
