bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,wait_playerB.started,wait_playerB.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,value_expect_self,expect_self_black.started,expect_self_black.stopped,expect_self.started,expect_self.stopped,expect_self_red.started,expect_self_red.stopped,expect_self_green.started,expect_self_green.stopped,expect_self_yellow.started,expect_self_yellow.stopped,expect_self_blue.started,expect_self_blue.stopped,tijiao.started,tijiao.stopped,expectself.text,expectself.started,expectself.stopped,tijiao_click.started,tijiao_click.stopped,random_whicharm,whether_ask,jiantou_random.started,jiantou_random.stopped,expect_red.started,expect_red.stopped,expect_green.started,expect_green.stopped,expect_yellow.started,expect_yellow.stopped,expect_blue.started,expect_blue.stopped,expect_random_2.started,expect_random_2.stopped,expect_random_3.text,expect_random_3.started,expect_random_3.stopped,tijiao_random_2.started,tijiao_random_2.stopped,tijiao_random.started,tijiao_random.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,image_7.started,image_7.stopped,confi.started,confi.stopped,notconfi.started,notconfi.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,-0.3,-0.225,0,96,96,96,,,,,,,,,,,,,,,None,None,None,None,None,1280.2643607000064,None,1280.2643607000064,None,1280.2643607000064,None,1280.2643607000064,None,f,0.3145509000023594,1280.2643607000064,None,1280.2643607000064,None,1280.6060888000065,None,1280.6060888000065,None,1280.6060888000065,None,1280.6060888000065,None,1280.6060888000065,None,1280.6060888000065,None,1280.8932256000044,1282.6220168,1280.8932256000044,1282.6220168,1282.6435674000022,None,1282.6435674000022,None,1282.6435674000022,None,1282.6435674000022,None,1282.6435674000022,None,1282.6435674000022,None,1282.6435674000022,None,1282.6435674000022,None,1282.6435674000022,None,48,50,52,39,50,47,1285.1513255000027,None,4.0,2.7863120999973034,1285.1513255000027,None,1285.1513255000027,None,1285.1513255000027,None,1285.1513255000027,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1287.9865029000066,None,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
0,0.3,0.225,0,97,97,97,,,,,,,,,,,,,,,None,None,None,None,None,1289.7858453000008,None,1289.7858453000008,None,1289.7858453000008,None,1289.7858453000008,None,i,0.25858449999941513,1289.7858453000008,None,1289.7858453000008,None,1290.079150700003,None,1290.079150700003,None,1290.079150700003,None,1290.079150700003,None,1290.079150700003,None,1290.079150700003,None,1290.3676022,1291.1979259,1290.3676022,1291.1979259,1291.2204267000052,None,1291.2204267000052,None,1291.2204267000052,None,1291.2204267000052,None,1291.2204267000052,None,1291.2204267000052,None,1291.2204267000052,None,1291.2204267000052,None,1291.2204267000052,None,50,42,61,37,61,45,1293.7285585000063,None,5.0,2.953842999995686,1293.7285585000063,None,1293.7285585000063,None,1293.7285585000063,None,1293.7285585000063,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1296.7298518000025,None,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
1,-0.3,-0.225,0,98,98,98,,,,,,,,,,,,,,,None,None,None,None,None,1298.4455555000022,None,1298.4455555000022,None,1298.4455555000022,None,1298.4455555000022,None,j,0.23558870000124443,1298.4455555000022,None,1298.4455555000022,None,1298.7211343000017,None,1298.7211343000017,None,1298.7211343000017,None,1298.7211343000017,None,1298.7211343000017,None,1298.7211343000017,None,1299.0102765000047,1300.091028200004,1299.0102765000047,1300.091028200004,1300.112420700003,None,1300.112420700003,None,1300.112420700003,None,1300.112420700003,None,1300.112420700003,None,1300.112420700003,None,1300.112420700003,None,1300.112420700003,None,1300.112420700003,None,49,42,67,38,38,40,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.2,1,1302.644561000001,None,1302.644561000001,None,1302.644561000001,None,1302.644561000001,None,1302.644561000001,None,1302.644561000001,None,50,1302.644561000001,None,1302.644561000001,None,0.015171890001511201,None,1.2222222222222219,2.5826808999991044,1312.4570665000065,None,1312.4570665000065,None,1312.4570665000065,None,1312.4570665000065,None,None,None,1315.0651593000002,None,0.08333333333333333,-0.29259259259259257,1,0,0,9.790632999996888,tijiao,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
0,0.3,0.225,0,99,99,99,,,,,,,,,,,,,,,None,None,None,None,None,1317.0622848000057,None,1317.0622848000057,None,1317.0622848000057,None,1317.0622848000057,None,r,0.36114150000503287,1317.0622848000057,None,1317.0622848000057,None,1317.4567067000025,None,1317.4567067000025,None,1317.4567067000025,None,1317.4567067000025,None,1317.4567067000025,None,1317.4567067000025,None,1317.7427917000023,1319.4379186000006,1317.7427917000023,1319.4379186000006,1319.458892200004,None,1319.458892200004,None,1319.458892200004,None,1319.458892200004,None,1319.458892200004,None,1319.458892200004,None,1319.458892200004,None,1319.458892200004,None,1319.458892200004,None,52,35,58,39,52,25,1321.967550100002,None,4.0,4.3830472999979975,1321.967550100002,None,1321.967550100002,None,1321.967550100002,None,1321.967550100002,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1326.4031534000023,None,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
1,-0.3,-0.225,0,100,100,100,,,,,,,,,,,,,,,None,None,None,None,None,1328.0000688,None,1328.0000688,None,1328.0000688,None,1328.0000688,None,f,0.2629209000006085,1328.0000688,None,1328.0000688,None,1328.291907100007,None,1328.291907100007,None,1328.291907100007,None,1328.291907100007,None,1328.291907100007,None,1328.291907100007,None,1328.5797751000064,None,1328.5797751000064,None,1329.465451600001,None,1329.465451600001,None,1329.465451600001,None,1329.465451600001,None,1329.465451600001,None,1329.465451600001,None,1329.465451600001,None,1329.465451600001,None,1329.465451600001,None,46,36,59,32,36,44,1331.976946600007,None,4.0,3.6988187999959337,1331.976946600007,None,1331.976946600007,None,1331.976946600007,None,1331.976946600007,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1335.7283266000013,None,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
0,0.3,0.225,0,101,101,101,,,,,,,,,,,,,,,None,None,None,None,None,1337.4577134000065,None,1337.4577134000065,None,1337.4577134000065,None,1337.4577134000065,None,f,0.30966020000050776,1337.4577134000065,None,1337.4577134000065,None,1337.7971279000049,None,1337.7971279000049,None,1337.7971279000049,None,1337.7971279000049,None,1337.7971279000049,None,1337.7971279000049,None,1338.0872211000024,None,1338.0872211000024,None,1339.9853737000012,None,1339.9853737000012,None,1339.9853737000012,None,1339.9853737000012,None,1339.9853737000012,None,1339.9853737000012,None,1339.9853737000012,None,1339.9853737000012,None,1339.9853737000012,None,44,36,65,36,36,41,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.6,1,1342.5189361000012,None,1342.5189361000012,None,1342.5189361000012,None,1342.5189361000012,None,1342.5189361000012,None,1342.5189361000012,None,50,1342.5189361000012,None,1342.5189361000012,None,0.016054789994086605,None,1.8703703703703702,5.0576435000039055,1352.897088800004,None,1352.897088800004,None,1352.897088800004,None,1352.897088800004,None,None,None,1357.9668068000028,None,-0.03888888888888889,-0.3,1,0,0,10.354765899995982,tijiao,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
1,-0.3,-0.225,0,102,102,102,,,,,,,,,,,,,,,None,None,None,None,None,1359.6450552000024,None,1359.6450552000024,None,1359.6450552000024,None,1359.6450552000024,None,f,0.36997020000126213,1359.6450552000024,None,1359.6450552000024,None,1360.053344800006,None,1360.053344800006,None,1360.053344800006,None,1360.053344800006,None,1360.053344800006,None,1360.053344800006,None,1360.343375700002,1362.2382068000006,1360.343375700002,1362.2382068000006,1362.2590635000015,None,1362.2590635000015,None,1362.2590635000015,None,1362.2590635000015,None,1362.2590635000015,None,1362.2590635000015,None,1362.2590635000015,None,1362.2590635000015,None,1362.2590635000015,None,31,29,64,37,29,47,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.2,1,1364.7941527000003,None,1364.7941527000003,None,1364.7941527000003,None,1364.7941527000003,None,1364.7941527000003,None,1364.7941527000003,None,29,1364.7941527000003,None,1364.7941527000003,None,0.012653790006879717,None,6.037037037037036,7.601231300002837,1372.7554872000037,None,1372.7554872000037,None,1372.7554872000037,None,1372.7554872000037,None,None,None,1380.3713765000066,None,-0.09722222222222222,-0.2824074074074074,1,0,0,7.941706600002362,tijiao,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
0,0.3,0.225,0,103,103,103,,,,,,,,,,,,,,,None,None,None,None,None,1381.8997576000038,None,1381.8997576000038,None,1381.8997576000038,None,1381.8997576000038,None,f,0.5432572999998229,1381.8997576000038,None,1381.8997576000038,None,1382.480138100007,None,1382.480138100007,None,1382.480138100007,None,1382.480138100007,None,1382.480138100007,None,1382.480138100007,None,1382.7653370000044,1383.5801006000038,1382.7653370000044,1383.5801006000038,1383.6019121000063,None,1383.6019121000063,None,1383.6019121000063,None,1383.6019121000063,None,1383.6019121000063,None,1383.6019121000063,None,1383.6019121000063,None,1383.6019121000063,None,1383.6019121000063,None,29,34,61,33,34,25,1386.1121646000029,None,4.0,2.1532720000031986,1386.1121646000029,None,1386.1121646000029,None,1386.1121646000029,None,1386.1121646000029,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1388.3146630000047,None,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
1,-0.3,-0.225,0,104,104,104,,,,,,,,,,,,,,,None,None,None,None,None,1389.8643612000014,None,1389.8643612000014,None,1389.8643612000014,None,1389.8643612000014,None,j,0.25686359999963315,1389.8643612000014,None,1389.8643612000014,None,1390.1567072000034,None,1390.1567072000034,None,1390.1567072000034,None,1390.1567072000034,None,1390.1567072000034,None,1390.1567072000034,None,1390.4440826000064,1392.2065116000012,1390.4440826000064,1392.2065116000012,1392.2273157000018,None,1392.2273157000018,None,1392.2273157000018,None,1392.2273157000018,None,1392.2273157000018,None,1392.2273157000018,None,1392.2273157000018,None,1392.2273157000018,None,1392.2273157000018,None,42,39,69,43,43,26,1394.7361814000033,None,4.0,1.674177900000359,1394.7361814000033,None,1394.7361814000033,None,1394.7361814000033,None,1394.7361814000033,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1396.457847400001,None,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
0,0.3,0.225,0,105,105,105,,,,,,,,,,,,,,,None,None,None,None,None,1397.9752709000022,None,1397.9752709000022,None,1397.9752709000022,None,1397.9752709000022,None,f,0.5156356000006781,1397.9752709000022,None,1397.9752709000022,None,1398.517418500007,None,1398.517418500007,None,1398.517418500007,None,1398.517418500007,None,1398.517418500007,None,1398.517418500007,None,1398.8046903000068,1399.7851609000063,1398.8046903000068,1399.7851609000063,1399.8056135000006,None,1399.8056135000006,None,1399.8056135000006,None,1399.8056135000006,None,1399.8056135000006,None,1399.8056135000006,None,1399.8056135000006,None,1399.8056135000006,None,1399.8056135000006,None,54,36,70,37,36,63,1402.3146601000044,None,4.0,3.3860194999942905,1402.3146601000044,None,1402.3146601000044,None,1402.3146601000044,None,1402.3146601000044,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1405.7499016000002,None,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
1,-0.3,-0.225,0,106,106,106,,,,,,,,,,,,,,,None,None,None,None,None,1407.4474101000014,None,1407.4474101000014,None,1407.4474101000014,None,1407.4474101000014,None,f,0.20935860000463435,1407.4474101000014,None,1407.4474101000014,None,1407.6914142000023,None,1407.6914142000023,None,1407.6914142000023,None,1407.6914142000023,None,1407.6914142000023,None,1407.6914142000023,None,1407.9795495000071,1409.3423360000015,1407.9795495000071,1409.3423360000015,1409.3618002000003,None,1409.3618002000003,None,1409.3618002000003,None,1409.3618002000003,None,1409.3618002000003,None,1409.3618002000003,None,1409.3618002000003,None,1409.3618002000003,None,1409.3618002000003,None,40,30,67,46,30,35,1411.8723315000025,None,4.0,2.2386794999983977,1411.8723315000025,None,1411.8723315000025,None,1411.8723315000025,None,1411.8723315000025,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1414.1584790000052,None,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
0,0.3,0.225,0,107,107,107,,,,,,,,,,,,,,,None,None,None,None,None,1415.9411374000047,None,1415.9411374000047,None,1415.9411374000047,None,1415.9411374000047,None,j,0.2282575999997789,1415.9411374000047,None,1415.9411374000047,None,1416.201946400004,None,1416.201946400004,None,1416.201946400004,None,1416.201946400004,None,1416.201946400004,None,1416.201946400004,None,1416.4893057000008,None,1416.4893057000008,None,1417.4421583000003,None,1417.4421583000003,None,1417.4421583000003,None,1417.4421583000003,None,1417.4421583000003,None,1417.4421583000003,None,1417.4421583000003,None,1417.4421583000003,None,1417.4421583000003,None,47,35,72,44,44,53,1419.9502253000028,None,4.0,1.9896446999991895,1419.9502253000028,None,1419.9502253000028,None,1419.9502253000028,None,1419.9502253000028,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1421.9881064,None,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
1,-0.3,-0.225,0,108,108,108,,,,,,,,,,,,,,,None,None,None,None,None,1423.7712747000041,None,1423.7712747000041,None,1423.7712747000041,None,1423.7712747000041,None,i,0.21558350000123028,1423.7712747000041,None,1423.7712747000041,None,1424.012966000002,None,1424.012966000002,None,1424.012966000002,None,1424.012966000002,None,1424.012966000002,None,1424.012966000002,None,1424.3022996,1425.4820258000036,1424.3022996,1425.4820258000036,1425.5033581000025,None,1425.5033581000025,None,1425.5033581000025,None,1425.5033581000025,None,1425.5033581000025,None,1425.5033581000025,None,1425.5033581000025,None,1425.5033581000025,None,1425.5033581000025,None,52,26,64,45,64,37,None,None,None,None,None,None,None,None,None,None,None,None,55,1428.022638800001,None,1428.022638800001,None,1428.022638800001,None,1428.022638800001,None,1428.022638800001,None,1428.022638800001,None,1428.022638800001,None,55,1428.022638800001,None,0.012332059995969757,None,-0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,1.9814814814814814,2.669699699996272,1436.827272500006,None,1436.827272500006,None,1436.827272500006,None,1436.827272500006,None,None,None,1439.510586000004,None,,,,,,,,-0.000925925925925926,-0.3101851851851852,1,0,0,8.77219519999926,tijiao,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
0,0.3,0.225,0,109,109,109,,,,,,,,,,,,,,,None,None,None,None,None,1441.0882611000052,None,1441.0882611000052,None,1441.0882611000052,None,1441.0882611000052,None,i,0.2698716000013519,1441.0882611000052,None,1441.0882611000052,None,1441.399419100002,None,1441.399419100002,None,1441.399419100002,None,1441.399419100002,None,1441.399419100002,None,1441.399419100002,None,1441.6876651000057,None,1441.6876651000057,None,1443.2372829000014,None,1443.2372829000014,None,1443.2372829000014,None,1443.2372829000014,None,1443.2372829000014,None,1443.2372829000014,None,1443.2372829000014,None,1443.2372829000014,None,1443.2372829000014,None,39,29,68,42,68,59,1445.7465116000021,None,4.0,3.602006300003268,1445.7465116000021,None,1445.7465116000021,None,1445.7465116000021,None,1445.7465116000021,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1449.3973989000006,None,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
1,-0.3,-0.225,0,110,110,110,,,,,,,,,,,,,,,None,None,None,None,None,1451.0621095000024,None,1451.0621095000024,None,1451.0621095000024,None,1451.0621095000024,None,i,0.23125090000394266,1451.0621095000024,None,1451.0621095000024,None,1451.3229354000068,None,1451.3229354000068,None,1451.3229354000068,None,1451.3229354000068,None,1451.3229354000068,None,1451.3229354000068,None,1451.6103100000037,1453.2890800000023,1451.6103100000037,1453.2890800000023,1453.3093955000004,None,1453.3093955000004,None,1453.3093955000004,None,1453.3093955000004,None,1453.3093955000004,None,1453.3093955000004,None,1453.3093955000004,None,1453.3093955000004,None,1453.3093955000004,None,44,38,63,32,63,45,None,None,None,None,None,None,None,None,None,None,None,None,63,1455.8311177000069,None,1455.8311177000069,None,1455.8311177000069,None,1455.8311177000069,None,1455.8311177000069,None,1455.8311177000069,None,1455.8311177000069,None,63,1455.8311177000069,None,0.010899560002144426,None,0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,1.240740740740741,4.346428700002434,1472.248095300005,None,1472.248095300005,None,1472.248095300005,None,1472.248095300005,None,None,None,1476.6103655000043,None,,,,,,,,-0.019444444444444445,-0.325,1,0,0,16.383682699997735,tijiao,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
0,0.3,0.225,0,111,111,111,,,,,,,,,,,,,,,None,None,None,None,None,1478.2223088000028,None,1478.2223088000028,None,1478.2223088000028,None,1478.2223088000028,None,j,0.23767439999937778,1478.2223088000028,None,1478.2223088000028,None,1478.4987873000064,None,1478.4987873000064,None,1478.4987873000064,None,1478.4987873000064,None,1478.4987873000064,None,1478.4987873000064,None,1478.7863218000057,1480.0166744000016,1478.7863218000057,1480.0166744000016,1480.0404187000022,None,1480.0404187000022,None,1480.0404187000022,None,1480.0404187000022,None,1480.0404187000022,None,1480.0404187000022,None,1480.0404187000022,None,1480.0404187000022,None,1480.0404187000022,None,49,25,65,33,33,41,1482.5483957000033,None,3.0,4.712698999996064,1482.5483957000033,None,1482.5483957000033,None,1482.5483957000033,None,1482.5483957000033,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1487.3104798000059,None,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
