bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,wait_playerB.started,docs.stopped,wait_playerB.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,image_3.started,slider.started,text.started,image_4.started,image_5.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,expectself.text,value_expect_self,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,random_whicharm,whether_ask,expect_random_3.text,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,slider_2.response,slider_2.rt,intertrialfix.started,intertrialfix.stopped,jiantou_random.started,expect_red.started,expect_green.started,expect_yellow.started,expect_blue.started,expect_random_2.started,expect_random_3.started,tijiao_random_2.started,tijiao_random.started,check_2.started,slider_2.started,image_7.started,confi.started,notconfi.started,expectself.started,expect_self_black.started,expect_self.started,expect_self_red.started,expect_self_green.started,expect_self_yellow.started,expect_self_blue.started,tijiao.started,tijiao_click.started,check.started,rest_image.started,rest_response.started,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
0,0.3,0.225,0,115,115,115,,,,,,,,,,None,1482.5455569000042,1482.5455569000042,1482.5455569000042,1482.5455569000042,1482.5455569000042,1482.5455569000042,f,0.515004900022177,1483.0780972999928,1483.0780972999928,1483.0780972999928,1483.0780972999928,1483.0780972999928,1483.0780972999928,1483.376610300009,1483.376610300009,1484.6567700000014,1484.6567700000014,1484.6567700000014,1484.6567700000014,1484.6567700000014,1484.6567700000014,1484.6567700000014,1484.6567700000014,1484.6567700000014,1484.6567700000014,1484.6567700000014,1484.6567700000014,1484.6567700000014,1484.6567700000014,1484.6567700000014,1484.6567700000014,1484.6567700000014,,,,,,55,61,40,69,61,76,None,None,,,[],[],[],[],[],[],[],-0.2,1,61,[0.04814814814814815],[-0.28425925925925927],[1],[0],[0],[3.0744788000010885],['tijiao_random_2'],10.981481481481483,4.096985699987272,1494.3788203999866,1496.2413812000013,1487.1750414999842,1487.1750414999842,1487.1750414999842,1487.1750414999842,1487.1750414999842,1487.1750414999842,1487.1750414999842,1487.1750414999842,0.0051753000007011,1487.1750414999842,1490.2637778999924,1490.2637778999924,1490.2637778999924,1490.2637778999924,,,,,,,,,,,,,,248,f,18,2023-03-22_14h52.08.522,RL,2022.2.4,60.02872975568152,
1,-0.3,-0.225,0,116,116,116,,,,,,,,,,None,1496.2413812000013,1496.2413812000013,1496.2413812000013,1496.2413812000013,1496.2413812000013,1496.2413812000013,r,0.46592040001996793,1496.7414011000074,1496.7414011000074,1496.7414011000074,1496.7414011000074,1496.7414011000074,1496.7414011000074,1497.0391915999935,1497.0391915999935,1497.9867983000004,1497.9867983000004,1498.0035671000078,1498.0035671000078,1498.0035671000078,1498.0035671000078,1498.0035671000078,1498.0035671000078,1498.0035671000078,1498.0035671000078,1498.0035671000078,1498.0035671000078,1498.0035671000078,1498.0035671000078,1498.0035671000078,1498.0035671000078,1498.0035671000078,1500.512315400003,1500.512315400003,1500.512315400003,1500.512315400003,1500.512315400003,55,53,37,65,55,69,1.0,2.359321199997794,,,[],[],[],[],[],[],[],-0.6,3,,[],[],[],[],[],[],[],None,None,1502.8968746000028,1504.7515549999953,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,f,18,2023-03-22_14h52.08.522,RL,2022.2.4,60.02872975568152,
0,0.3,0.225,0,117,117,117,,,,,,,,,,None,1504.7515549999953,1504.7515549999953,1504.7515549999953,1504.7515549999953,1504.7515549999953,1504.7515549999953,f,0.6108813000028022,1505.3839599000057,1505.3839599000057,1505.3839599000057,1505.3839599000057,1505.3839599000057,1505.3839599000057,1505.6826880000008,1505.6826880000008,1507.5275728999986,1507.5275728999986,1507.5275728999986,1507.5275728999986,1507.5275728999986,1507.5275728999986,1507.5275728999986,1507.5275728999986,1507.5275728999986,1507.5275728999986,1507.5275728999986,1507.5275728999986,1507.5275728999986,1507.5275728999986,1507.5275728999986,1507.5275728999986,1507.5275728999986,1510.036288800009,1510.036288800009,1510.036288800009,1510.036288800009,1510.036288800009,46,52,36,67,52,57,1.0,2.6092272000096273,,,[],[],[],[],[],[],[],-0.2,3,,[],[],[],[],[],[],[],None,None,1512.6697546000069,1514.6413569999859,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,f,18,2023-03-22_14h52.08.522,RL,2022.2.4,60.02872975568152,
1,-0.3,-0.225,0,118,118,118,,,,,,,,,,None,1514.6413569999859,1514.6413569999859,1514.6413569999859,1514.6413569999859,1514.6413569999859,1514.6413569999859,j,0.43027200002688915,1515.0920508999843,1515.0920508999843,1515.0920508999843,1515.0920508999843,1515.0920508999843,1515.0920508999843,1515.389651799982,1515.389651799982,1516.5695869000047,1516.5695869000047,1516.5695869000047,1516.5695869000047,1516.5695869000047,1516.5695869000047,1516.5695869000047,1516.5695869000047,1516.5695869000047,1516.5695869000047,1516.5695869000047,1516.5695869000047,1516.5695869000047,1516.5695869000047,1516.5695869000047,1516.5695869000047,1516.5695869000047,,,,,,49,50,32,69,69,55,None,None,70,70,[-0.1],[-0.2796296296296296],[1],[0],[0],[4.793330000014976],['tijiao'],-0.6,0,,[],[],[],[],[],[],[],9.833333333333332,3.127818400011165,1527.039683399984,1528.669345900009,,,,,,,,,,,1523.893295899994,1523.893295899994,1523.893295899994,1523.893295899994,1519.080865099997,1519.080865099997,1519.080865099997,1519.080865099997,1519.080865099997,1519.080865099997,1519.080865099997,1519.080865099997,0.00682870001764968,1519.080865099997,,,,248,f,18,2023-03-22_14h52.08.522,RL,2022.2.4,60.02872975568152,
0,0.3,0.225,0,119,119,119,,,,,,,,,,None,1528.669345900009,1528.669345900009,1528.669345900009,1528.669345900009,1528.669345900009,1528.669345900009,j,0.3596020999830216,1529.0539936999849,1529.0539936999849,1529.0539936999849,1529.0539936999849,1529.0539936999849,1529.0539936999849,1529.3514436999976,1529.3514436999976,1530.1823535999865,1530.1823535999865,1530.1823535999865,1530.1823535999865,1530.1823535999865,1530.1823535999865,1530.1823535999865,1530.1823535999865,1530.1823535999865,1530.1823535999865,1530.1823535999865,1530.1823535999865,1530.1823535999865,1530.1823535999865,1530.1823535999865,1530.1823535999865,1530.1823535999865,,,,,,41,55,53,61,61,62,None,None,60,60,"[0.062037037037037036, 0.07962962962962963]","[-0.22685185185185186, -0.30648148148148147]","[1, 1]","[0, 0]","[0, 0]","[4.312622800003737, 5.59330740000587]",['tijiao'],0.2,0,,[],[],[],[],[],[],[],7.8240740740740735,3.790085899992846,1542.1153303000028,1543.9943700000003,,,,,,,,,,,1538.3064692000044,1538.3064692000044,1538.3064692000044,1538.3064692000044,1532.692823099991,1532.692823099991,1532.692823099991,1532.692823099991,1532.692823099991,1532.692823099991,1532.692823099991,1532.692823099991,0.004933200019877404,1532.692823099991,,,,248,f,18,2023-03-22_14h52.08.522,RL,2022.2.4,60.02872975568152,
1,-0.3,-0.225,0,120,120,120,,,,,,,,,,None,1543.9943700000003,1543.9943700000003,1543.9943700000003,1543.9943700000003,1543.9943700000003,1543.9943700000003,i,0.37689669997780584,1544.394167099992,1544.394167099992,1544.394167099992,1544.394167099992,1544.394167099992,1544.394167099992,1544.6927913999825,1544.6927913999825,1545.5902238999843,1545.5902238999843,1545.606751799991,1545.606751799991,1545.606751799991,1545.606751799991,1545.606751799991,1545.606751799991,1545.606751799991,1545.606751799991,1545.606751799991,1545.606751799991,1545.606751799991,1545.606751799991,1545.606751799991,1545.606751799991,1545.606751799991,,,,,,47,63,55,61,55,68,None,None,50,50,[0.041666666666666664],[-0.31203703703703706],[1],[0],[0],[5.759595799987437],['tijiao'],-0.6,0,,[],[],[],[],[],[],[],6.87962962962963,2.459939199994551,1556.3764201999875,1558.0727211000049,,,,,,,,,,,1553.8976320000074,1553.8976320000074,1553.8976320000074,1553.8976320000074,1548.1170654000016,1548.1170654000016,1548.1170654000016,1548.1170654000016,1548.1170654000016,1548.1170654000016,1548.1170654000016,1548.1170654000016,0.005087300000013784,1548.1170654000016,,,,248,f,18,2023-03-22_14h52.08.522,RL,2022.2.4,60.02872975568152,
0,0.3,0.225,0,121,121,121,,,,,,,,,,None,1558.0727211000049,1558.0727211000049,1558.0727211000049,1558.0727211000049,1558.0727211000049,1558.0727211000049,j,0.28457609997713007,1558.3889179999824,1558.3889179999824,1558.3889179999824,1558.3889179999824,1558.3889179999824,1558.3889179999824,1558.6879033999867,1558.6879033999867,1559.6519209999824,1559.6519209999824,1559.6685258999933,1559.6685258999933,1559.6685258999933,1559.6685258999933,1559.6685258999933,1559.6685258999933,1559.6685258999933,1559.6685258999933,1559.6685258999933,1559.6685258999933,1559.6685258999933,1559.6685258999933,1559.6685258999933,1559.6685258999933,1559.6685258999933,,,,,,47,57,50,52,52,72,None,None,,,[],[],[],[],[],[],[],0.6,1,61,[0.08148148148148149],[-0.32222222222222224],[1],[0],[0],[3.8714955000032205],['tijiao_random_2'],10.87962962962963,2.470129499997711,1568.5598277999961,1570.2395283000078,1562.1873886999965,1562.1873886999965,1562.1873886999965,1562.1873886999965,1562.1873886999965,1562.1873886999965,1562.1873886999965,1562.1873886999965,0.006121099984738976,1562.1873886999965,1566.0706811999844,1566.0706811999844,1566.0706811999844,1566.0706811999844,,,,,,,,,,,,,,248,f,18,2023-03-22_14h52.08.522,RL,2022.2.4,60.02872975568152,
1,-0.3,-0.225,0,122,122,122,,,,,,,,,,None,1570.2395283000078,1570.2395283000078,1570.2395283000078,1570.2395283000078,1570.2395283000078,1570.2395283000078,r,0.3613795999845024,1570.622303399985,1570.622303399985,1570.622303399985,1570.622303399985,1570.622303399985,1570.622303399985,1570.9211626999895,1570.9211626999895,1571.7856304000015,1571.7856304000015,1571.7856304000015,1571.7856304000015,1571.7856304000015,1571.7856304000015,1571.7856304000015,1571.7856304000015,1571.7856304000015,1571.7856304000015,1571.7856304000015,1571.7856304000015,1571.7856304000015,1571.7856304000015,1571.7856304000015,1571.7856304000015,1571.7856304000015,,,,,,44,52,39,53,44,70,None,None,,,[],[],[],[],[],[],[],-0.2,1,44,[0.05277777777777778],[-0.2898148148148148],[1],[0],[0],[2.825192699994659],['tijiao_random_2'],11,1.6726674999808893,1578.8317153999815,1580.7938408000045,1574.3034193000058,1574.3034193000058,1574.3034193000058,1574.3034193000058,1574.3034193000058,1574.3034193000058,1574.3034193000058,1574.3034193000058,0.006154800008516759,1574.3034193000058,1577.1402833999891,1577.1402833999891,1577.1402833999891,1577.1402833999891,,,,,,,,,,,,,,248,f,18,2023-03-22_14h52.08.522,RL,2022.2.4,60.02872975568152,
0,0.3,0.225,0,123,123,123,,,,,,,,,,None,1580.7938408000045,1580.7938408000045,1580.7938408000045,1580.7938408000045,1580.7938408000045,1580.7938408000045,f,0.45540460001211613,1581.2763552999822,1581.2763552999822,1581.2763552999822,1581.2763552999822,1581.2763552999822,1581.2763552999822,1581.5752156999952,1581.5752156999952,1583.4701714999974,1583.4701714999974,1583.4701714999974,1583.4701714999974,1583.4701714999974,1583.4701714999974,1583.4701714999974,1583.4701714999974,1583.4701714999974,1583.4701714999974,1583.4701714999974,1583.4701714999974,1583.4701714999974,1583.4701714999974,1583.4701714999974,1583.4701714999974,1583.4701714999974,,,,,,39,57,36,61,57,59,None,None,55,55,"[0.1685185185185185, 0.12777777777777777]","[-0.24074074074074073, -0.2814814814814815]","[1, 1]","[0, 0]","[0, 0]","[4.262904400005937, 6.3239327000046615]",['tijiao'],0.6,0,,[],[],[],[],[],[],[],10.231481481481481,2.04656889999751,1594.3892223000003,1596.2187092999811,,,,,,,,,,,1592.3238036999828,1592.3238036999828,1592.3238036999828,1592.3238036999828,1585.980734599987,1585.980734599987,1585.980734599987,1585.980734599987,1585.980734599987,1585.980734599987,1585.980734599987,1585.980734599987,0.005629600025713444,1585.980734599987,,,,248,f,18,2023-03-22_14h52.08.522,RL,2022.2.4,60.02872975568152,
1,-0.3,-0.225,0,124,124,124,,,,,,,,,,None,1596.2187092999811,1596.2187092999811,1596.2187092999811,1596.2187092999811,1596.2187092999811,1596.2187092999811,i,0.44614549999823794,1596.6842850999965,1596.6842850999965,1596.6842850999965,1596.6842850999965,1596.6842850999965,1596.6842850999965,1596.9835746999888,1596.9835746999888,1598.4791729999997,1598.4791729999997,1598.4791729999997,1598.4791729999997,1598.4791729999997,1598.4791729999997,1598.4791729999997,1598.4791729999997,1598.4791729999997,1598.4791729999997,1598.4791729999997,1598.4791729999997,1598.4791729999997,1598.4791729999997,1598.4791729999997,1598.4791729999997,1598.4791729999997,,,,,,45,54,38,58,38,54,None,None,,,[],[],[],[],[],[],[],-0.6,1,65,"[0.04722222222222222, 0.016666666666666666]","[-0.23981481481481481, -0.33425925925925926]","[1, 1]","[0, 0]","[0, 0]","[4.072283299989067, 5.501311400003033]",['tijiao_random_2'],9.981481481481481,2.1696372000151314,1608.7001932999992,1610.6790017999883,1600.9963764999993,1600.9963764999993,1600.9963764999993,1600.9963764999993,1600.9963764999993,1600.9963764999993,1600.9963764999993,1600.9963764999993,0.005566900013945997,1600.9963764999993,1606.5127448999847,1606.5127448999847,1606.5127448999847,1606.5127448999847,,,,,,,,,,,,,,248,f,18,2023-03-22_14h52.08.522,RL,2022.2.4,60.02872975568152,
0,0.3,0.225,0,125,125,125,,,,,,,,,,None,1610.6790017999883,1610.6790017999883,1610.6790017999883,1610.6790017999883,1610.6790017999883,1610.6790017999883,j,0.42786049999995157,1611.1285413999867,1611.1285413999867,1611.1285413999867,1611.1285413999867,1611.1285413999867,1611.1285413999867,1611.4272490000003,1611.4272490000003,1612.407776899985,1612.407776899985,1612.407776899985,1612.407776899985,1612.407776899985,1612.407776899985,1612.407776899985,1612.407776899985,1612.407776899985,1612.407776899985,1612.407776899985,1612.407776899985,1612.407776899985,1612.407776899985,1612.407776899985,1612.407776899985,1612.407776899985,1614.9172881999984,1614.9172881999984,1614.9172881999984,1614.9172881999984,1614.9172881999984,49,54,41,57,57,59,1.0,2.1260461999918334,,,[],[],[],[],[],[],[],0.6,3,,[],[],[],[],[],[],[],None,None,1617.067252399982,1618.6906005000055,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,f,18,2023-03-22_14h52.08.522,RL,2022.2.4,60.02872975568152,
1,-0.3,-0.225,0,126,126,126,,,,,,,,,,None,1618.6906005000055,1618.6906005000055,1618.6906005000055,1618.6906005000055,1618.6906005000055,1618.6906005000055,j,0.4964873999997508,1619.206563899992,1619.206563899992,1619.206563899992,1619.206563899992,1619.206563899992,1619.206563899992,1619.5050917000044,1619.5050917000044,1621.2003813000047,1621.2003813000047,1621.2003813000047,1621.2003813000047,1621.2003813000047,1621.2003813000047,1621.2003813000047,1621.2003813000047,1621.2003813000047,1621.2003813000047,1621.2003813000047,1621.2003813000047,1621.2003813000047,1621.2003813000047,1621.2003813000047,1621.2003813000047,1621.2003813000047,1623.7097248999926,1623.7097248999926,1623.7097248999926,1623.7097248999926,1623.7097248999926,38,55,48,50,50,71,1.0,1.6943469000107143,,,[],[],[],[],[],[],[],0.6,2,,[],[],[],[],[],[],[],None,None,1625.4293075999885,1627.0678206000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,f,18,2023-03-22_14h52.08.522,RL,2022.2.4,60.02872975568152,
0,0.3,0.225,0,127,127,127,,,,,,,,,,None,1627.0678206000011,1627.0678206000011,1627.0678206000011,1627.0678206000011,1627.0678206000011,1627.0678206000011,r,0.6894948999979533,1627.7829756999854,1627.7829756999854,1627.7829756999854,1627.7829756999854,1627.7829756999854,1627.7829756999854,1628.0816543999827,1628.0816543999827,1629.4944285000092,1629.4944285000092,1629.4944285000092,1629.4944285000092,1629.4944285000092,1629.4944285000092,1629.4944285000092,1629.4944285000092,1629.4944285000092,1629.4944285000092,1629.4944285000092,1629.4944285000092,1629.4944285000092,1629.4944285000092,1629.4944285000092,1629.4944285000092,1629.4944285000092,,,,,,42,48,44,53,42,67,None,None,40,40,"[0.020370370370370372, 0.006481481481481481]","[-0.225, -0.29907407407407405]","[1, 1]","[0, 0]","[0, 0]","[3.1464753999898676, 3.8617136999964714]",['tijiao'],0.6,0,,[],[],[],[],[],[],[],2.944444444444444,1.0161135999951512,1636.9232583999983,1638.4700133999868,,,,,,,,,,,1635.8886779999884,1635.8886779999884,1635.8886779999884,1635.8886779999884,1632.0080725000007,1632.0080725000007,1632.0080725000007,1632.0080725000007,1632.0080725000007,1632.0080725000007,1632.0080725000007,1632.0080725000007,0.007893000001786277,1632.0080725000007,,,,248,f,18,2023-03-22_14h52.08.522,RL,2022.2.4,60.02872975568152,
1,-0.3,-0.225,0,128,128,128,,,,,,,,,,None,1638.4700133999868,1638.4700133999868,1638.4700133999868,1638.4700133999868,1638.4700133999868,1638.4700133999868,f,0.4216667999862693,1638.9207564000099,1638.9207564000099,1638.9207564000099,1638.9207564000099,1638.9207564000099,1638.9207564000099,1639.2181466000038,1639.2181466000038,1641.1298437000078,1641.1298437000078,1641.1298437000078,1641.1298437000078,1641.1298437000078,1641.1298437000078,1641.1298437000078,1641.1298437000078,1641.1298437000078,1641.1298437000078,1641.1298437000078,1641.1298437000078,1641.1298437000078,1641.1298437000078,1641.1298437000078,1641.1298437000078,1641.1298437000078,1643.6383745000057,1643.6383745000057,1643.6383745000057,1643.6383745000057,1643.6383745000057,41,53,42,55,53,75,1.0,1.362224900018191,,,[],[],[],[],[],[],[],0.6,3,,[],[],[],[],[],[],[],None,None,1645.024587299995,1646.6477769000048,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,f,18,2023-03-22_14h52.08.522,RL,2022.2.4,60.02872975568152,
0,0.3,0.225,0,129,129,129,,,,,,,,,,None,1646.6477769000048,1646.6477769000048,1646.6477769000048,1646.6477769000048,1646.6477769000048,1646.6477769000048,r,0.6825566999905277,1647.363829000009,1647.363829000009,1647.363829000009,1647.363829000009,1647.363829000009,1647.363829000009,1647.66158059999,1647.66158059999,1648.6426019000064,1648.6426019000064,1648.6426019000064,1648.6426019000064,1648.6426019000064,1648.6426019000064,1648.6426019000064,1648.6426019000064,1648.6426019000064,1648.6426019000064,1648.6426019000064,1648.6426019000064,1648.6426019000064,1648.6426019000064,1648.6426019000064,1648.6426019000064,1648.6426019000064,1651.1517478000023,1651.1517478000023,1651.1517478000023,1651.1517478000023,1651.1517478000023,47,47,44,48,47,73,1.0,2.940949699986959,,,[],[],[],[],[],[],[],0.2,3,,[],[],[],[],[],[],[],None,None,1654.1170066999912,1655.689807799994,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,f,18,2023-03-22_14h52.08.522,RL,2022.2.4,60.02872975568152,
1,-0.3,-0.225,0,130,130,130,,,,,,,,,,None,1655.689807799994,1655.689807799994,1655.689807799994,1655.689807799994,1655.689807799994,1655.689807799994,f,0.9204897999879904,1656.6390112999943,1656.6390112999943,1656.6390112999943,1656.6390112999943,1656.6390112999943,1656.6390112999943,1656.9365360999946,1656.9365360999946,1657.7843128000095,1657.7843128000095,1657.7843128000095,1657.7843128000095,1657.7843128000095,1657.7843128000095,1657.7843128000095,1657.7843128000095,1657.7843128000095,1657.7843128000095,1657.7843128000095,1657.7843128000095,1657.7843128000095,1657.7843128000095,1657.7843128000095,1657.7843128000095,1657.7843128000095,,,,,,37,55,46,56,55,63,None,None,55,55,[-0.06944444444444445],[-0.262037037037037],[1],[0],[0],[2.899531000002753],['tijiao'],-0.2,0,,[],[],[],[],[],[],[],10.046296296296298,3.826460699987365,1667.0578741999925,1668.6542495999893,,,,,,,,,,,1663.2126773000055,1663.2126773000055,1663.2126773000055,1663.2126773000055,1660.2945648999885,1660.2945648999885,1660.2945648999885,1660.2945648999885,1660.2945648999885,1660.2945648999885,1660.2945648999885,1660.2945648999885,0.005121700000017881,1660.2945648999885,,,,248,f,18,2023-03-22_14h52.08.522,RL,2022.2.4,60.02872975568152,
0,0.3,0.225,0,131,131,131,,,,,,,,,,None,1668.6542495999893,1668.6542495999893,1668.6542495999893,1668.6542495999893,1668.6542495999893,1668.6542495999893,j,0.48360360000515357,1669.1699851999874,1669.1699851999874,1669.1699851999874,1669.1699851999874,1669.1699851999874,1669.1699851999874,1669.468904999987,1669.468904999987,1670.5657427999831,1670.5657427999831,1670.5657427999831,1670.5657427999831,1670.5657427999831,1670.5657427999831,1670.5657427999831,1670.5657427999831,1670.5657427999831,1670.5657427999831,1670.5657427999831,1670.5657427999831,1670.5657427999831,1670.5657427999831,1670.5657427999831,1670.5657427999831,1670.5657427999831,1673.0751645999844,1673.0751645999844,1673.0751645999844,1673.0751645999844,1673.0751645999844,44,44,38,64,64,70,2.0,2.3760143000108656,,,[],[],[],[],[],[],[],0.2,2,,[],[],[],[],[],[],[],None,None,1675.4753963999974,1677.3306258000084,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,f,18,2023-03-22_14h52.08.522,RL,2022.2.4,60.02872975568152,
1,-0.3,-0.225,0,132,132,132,,,,,,,,,,None,1677.3306258000084,1677.3306258000084,1677.3306258000084,1677.3306258000084,1677.3306258000084,1677.3306258000084,j,0.5035168999747839,1677.8630934999965,1677.8630934999965,1677.8630934999965,1677.8630934999965,1677.8630934999965,1677.8630934999965,1678.1620321999944,1678.1620321999944,1679.2755080999923,1679.2755080999923,1679.2755080999923,1679.2755080999923,1679.2755080999923,1679.2755080999923,1679.2755080999923,1679.2755080999923,1679.2755080999923,1679.2755080999923,1679.2755080999923,1679.2755080999923,1679.2755080999923,1679.2755080999923,1679.2755080999923,1679.2755080999923,1679.2755080999923,,,,,,45,45,49,57,57,75,None,None,,,[],[],[],[],[],[],[],-0.6,1,75,[-0.06481481481481481],[-0.28055555555555556],[1],[0],[0],[3.143010600004345],['tijiao_random_2'],6.962962962962964,2.235761999996612,1687.202569199988,1688.7991215999937,1681.791143199982,1681.791143199982,1681.791143199982,1681.791143199982,1681.791143199982,1681.791143199982,1681.791143199982,1681.791143199982,0.00535009999293834,1681.791143199982,1684.9486098999914,1684.9486098999914,1684.9486098999914,1684.9486098999914,,,,,,,,,,,,,,248,f,18,2023-03-22_14h52.08.522,RL,2022.2.4,60.02872975568152,
0,0.3,0.225,0,133,133,133,,,,,,,,,,None,1688.7991215999937,1688.7991215999937,1688.7991215999937,1688.7991215999937,1688.7991215999937,1688.7991215999937,r,0.408536799979629,1689.2321759999904,1689.2321759999904,1689.2321759999904,1689.2321759999904,1689.2321759999904,1689.2321759999904,1689.530844599998,1689.530844599998,1690.511538699997,1690.511538699997,1690.511538699997,1690.511538699997,1690.511538699997,1690.511538699997,1690.511538699997,1690.511538699997,1690.511538699997,1690.511538699997,1690.511538699997,1690.511538699997,1690.511538699997,1690.511538699997,1690.511538699997,1690.511538699997,1690.511538699997,,,,,,53,48,45,62,53,75,None,None,,,[],[],[],[],[],[],[],-0.6,1,53,"[0.04259259259259259, 0.05]","[-0.19722222222222222, -0.25462962962962965]","[1, 1]","[0, 0]","[0, 0]","[3.522526699991431, 4.3364535000000615]",['tijiao_random_2'],10.851851851851851,2.3359010000131093,1699.7353582000069,1701.4648834999825,1693.030647699983,1693.030647699983,1693.030647699983,1693.030647699983,1693.030647699983,1693.030647699983,1693.030647699983,1693.030647699983,0.005786900001112372,1693.030647699983,1697.3813066000002,1697.3813066000002,1697.3813066000002,1697.3813066000002,,,,,,,,,,,,,,248,f,18,2023-03-22_14h52.08.522,RL,2022.2.4,60.02872975568152,
1,-0.3,-0.225,0,134,134,134,,,,,,,,,,None,1701.4648834999825,1701.4648834999825,1701.4648834999825,1701.4648834999825,1701.4648834999825,1701.4648834999825,i,0.4759972999745514,1701.9639739999839,1701.9639739999839,1701.9639739999839,1701.9639739999839,1701.9639739999839,1701.9639739999839,1702.2625688999833,1702.2625688999833,1704.1411439999938,1704.1411439999938,1704.1411439999938,1704.1411439999938,1704.1411439999938,1704.1411439999938,1704.1411439999938,1704.1411439999938,1704.1411439999938,1704.1411439999938,1704.1411439999938,1704.1411439999938,1704.1411439999938,1704.1411439999938,1704.1411439999938,1704.1411439999938,1704.1411439999938,,,,,,52,46,45,61,45,84,None,None,,,[],[],[],[],[],[],[],-0.2,1,75,"[0.025925925925925925, 0.025925925925925925, 0.037037037037037035]","[-0.20925925925925926, -0.20925925925925926, -0.2722222222222222]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[4.12215459998697, 4.786877999984426, 5.634658999973908]",['tijiao_random_2'],9.935185185185187,1.9530968999897595,1714.2787032999913,1716.1746660000063,1706.6581772000063,1706.6581772000063,1706.6581772000063,1706.6581772000063,1706.6581772000063,1706.6581772000063,1706.6581772000063,1706.6581772000063,0.006163599988212809,1706.6581772000063,1712.3077716999978,1712.3077716999978,1712.3077716999978,1712.3077716999978,,,,,,,,,,,,,,248,f,18,2023-03-22_14h52.08.522,RL,2022.2.4,60.02872975568152,
0,0.3,0.225,0,135,135,135,,,,,,,,,,None,1716.1746660000063,1716.1746660000063,1716.1746660000063,1716.1746660000063,1716.1746660000063,1716.1746660000063,f,1.2315269999962766,1717.4385173000046,1717.4385173000046,1717.4385173000046,1717.4385173000046,1717.4385173000046,1717.4385173000046,1717.7374579999887,1717.7374579999887,1719.1834540999844,1719.1834540999844,1719.1834540999844,1719.1834540999844,1719.1834540999844,1719.1834540999844,1719.1834540999844,1719.1834540999844,1719.1834540999844,1719.1834540999844,1719.1834540999844,1719.1834540999844,1719.1834540999844,1719.1834540999844,1719.1834540999844,1719.1834540999844,1719.1834540999844,1721.6923918999964,1721.6923918999964,1721.6923918999964,1721.6923918999964,1721.6923918999964,44,48,49,64,48,65,1.0,2.027160099998582,,,[],[],[],[],[],[],[],0.2,2,,[],[],[],[],[],[],[],None,None,1723.7451291999896,1725.665479599993,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,f,18,2023-03-22_14h52.08.522,RL,2022.2.4,60.02872975568152,
1,-0.3,-0.225,0,136,136,136,,,,,,,,,,None,1725.665479599993,1725.665479599993,1725.665479599993,1725.665479599993,1725.665479599993,1725.665479599993,r,1.1315446000080556,1726.829550800001,1726.829550800001,1726.829550800001,1726.829550800001,1726.829550800001,1726.829550800001,1727.1283761000086,1727.1283761000086,1728.5412307000079,1728.5412307000079,1728.5412307000079,1728.5412307000079,1728.5412307000079,1728.5412307000079,1728.5412307000079,1728.5412307000079,1728.5412307000079,1728.5412307000079,1728.5412307000079,1728.5412307000079,1728.5412307000079,1728.5412307000079,1728.5412307000079,1728.5412307000079,1728.5412307000079,,,,,,51,53,44,76,51,76,None,None,50,50,"[0.010185185185185186, 0.019444444444444445]","[-0.225, -0.2740740740740741]","[1, 1]","[0, 0]","[0, 0]","[3.914062299998477, 5.260260799987009]",['tijiao'],0.2,0,,[],[],[],[],[],[],[],8.018518518518519,3.1957594999985304,1739.5432994999865,1741.3721789999981,,,,,,,,,,,1736.3290593999845,1736.3290593999845,1736.3290593999845,1736.3290593999845,1731.0513603999862,1731.0513603999862,1731.0513603999862,1731.0513603999862,1731.0513603999862,1731.0513603999862,1731.0513603999862,1731.0513603999862,0.005187599977944046,1731.0513603999862,,,,248,f,18,2023-03-22_14h52.08.522,RL,2022.2.4,60.02872975568152,
