bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,wait_playerB.started,wait_playerB.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,expectself.text,expectself.started,expectself.stopped,value_expect_self,expect_self_black.started,expect_self_black.stopped,expect_self.started,expect_self.stopped,expect_self_red.started,expect_self_red.stopped,expect_self_green.started,expect_self_green.stopped,expect_self_yellow.started,expect_self_yellow.stopped,expect_self_blue.started,expect_self_blue.stopped,tijiao.started,tijiao.stopped,tijiao_click.started,tijiao_click.stopped,check.started,check.stopped,random_whicharm,whether_ask,jiantou_random.started,jiantou_random.stopped,expect_red.started,expect_red.stopped,expect_green.started,expect_green.stopped,expect_yellow.started,expect_yellow.stopped,expect_blue.started,expect_blue.stopped,expect_random_2.started,expect_random_2.stopped,expect_random_3.text,expect_random_3.started,expect_random_3.stopped,tijiao_random_2.started,tijiao_random_2.stopped,tijiao_random.started,tijiao_random.stopped,check_2.started,check_2.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,image_7.started,image_7.stopped,confi.started,confi.stopped,notconfi.started,notconfi.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,-0.3,-0.225,0,134,134,134,,,,,,,,,,,,,,,None,None,None,None,None,1713.8567774000112,None,1713.8567774000112,None,1713.8567774000112,None,1713.8567774000112,None,r,0.337185199954547,1713.8567774000112,None,1713.8567774000112,None,1714.2430337000405,None,1714.2430337000405,None,1714.2430337000405,None,1714.2430337000405,None,1714.2430337000405,None,1714.2430337000405,None,1714.5372415001038,None,1714.5372415001038,None,1716.317938900087,None,1716.317938900087,None,1716.317938900087,None,1716.317938900087,None,1716.317938900087,None,1716.317938900087,None,1716.317938900087,None,1716.317938900087,None,1716.317938900087,None,48,35,60,36,48,51,1718.8390919000376,None,5.0,2.0715200999984518,1718.8390919000376,None,1718.8390919000376,None,1718.8390919000376,None,1718.8390919000376,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1720.9717259000754,None,,,,,,,,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
0,0.3,0.225,0,135,135,135,,,,,,,,,,,,,,,None,None,None,None,None,1722.8301144000143,None,1722.8301144000143,None,1722.8301144000143,None,1722.8301144000143,None,r,0.32415410003159195,1722.8301144000143,None,1722.8301144000143,None,1723.2004881000612,None,1723.2004881000612,None,1723.2004881000612,None,1723.2004881000612,None,1723.2004881000612,None,1723.2004881000612,None,1723.4767087000655,1724.5273052999983,1723.4767087000655,1724.5273052999983,1724.5647782000015,None,1724.5647782000015,None,1724.5647782000015,None,1724.5647782000015,None,1724.5647782000015,None,1724.5647782000015,None,1724.5647782000015,None,1724.5647782000015,None,1724.5647782000015,None,51,35,65,25,51,50,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,1,1727.1068540000124,None,1727.1068540000124,None,1727.1068540000124,None,1727.1068540000124,None,1727.1068540000124,None,1727.1068540000124,None,48,1727.1068540000124,None,1727.1068540000124,None,0.014625540003180504,None,1727.1068540000124,None,6.989583333333334,1.146274899947457,1733.3413110000547,None,1733.3413110000547,None,1733.3413110000547,None,1733.3413110000547,None,None,None,1734.5009655000176,None,0.09375,-0.23567708333333334,1,0,0,5.486140399938449,tijiao_random_2,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
1,-0.3,-0.225,0,136,136,136,,,,,,,,,,,,,,,None,None,None,None,None,1736.2231457000598,None,1736.2231457000598,None,1736.2231457000598,None,1736.2231457000598,None,f,0.4215019999537617,1736.2231457000598,None,1736.2231457000598,None,1736.6906646999996,None,1736.6906646999996,None,1736.6906646999996,None,1736.6906646999996,None,1736.6906646999996,None,1736.6906646999996,None,1736.9860736000119,1738.887318400084,1736.9860736000119,1738.887318400084,1738.9178656000877,None,1738.9178656000877,None,1738.9178656000877,None,1738.9178656000877,None,1738.9178656000877,None,1738.9178656000877,None,1738.9178656000877,None,1738.9178656000877,None,1738.9178656000877,None,60,45,51,25,45,54,None,None,None,None,None,None,None,None,None,None,None,None,47,1741.452125400072,None,47,1741.452125400072,None,1741.452125400072,None,1741.452125400072,None,1741.452125400072,None,1741.452125400072,None,1741.452125400072,None,1741.452125400072,None,0.012619229964911938,None,1741.452125400072,None,0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,7.184895833333334,1.2158505000406876,1744.6523375000106,None,1744.6523375000106,None,1744.6523375000106,None,1744.6523375000106,None,None,None,1745.8911981000565,None,,,,,,,,0.033854166666666664,-0.3268229166666667,1,0,0,3.149427599972114,tijiao,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
0,0.3,0.225,0,137,137,137,,,,,,,,,,,,,,,None,None,None,None,None,1747.8139328000834,None,1747.8139328000834,None,1747.8139328000834,None,1747.8139328000834,None,f,0.2802204000763595,1747.8139328000834,None,1747.8139328000834,None,1748.1341511000646,None,1748.1341511000646,None,1748.1341511000646,None,1748.1341511000646,None,1748.1341511000646,None,1748.1341511000646,None,1748.4272734000115,None,1748.4272734000115,None,1749.5080896000145,None,1749.5080896000145,None,1749.5080896000145,None,1749.5080896000145,None,1749.5080896000145,None,1749.5080896000145,None,1749.5080896000145,None,1749.5080896000145,None,1749.5080896000145,None,53,43,52,29,43,59,1752.0318867000751,None,4.0,1.9517800000030547,1752.0318867000751,None,1752.0318867000751,None,1752.0318867000751,None,1752.0318867000751,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1754.0399526000256,None,,,,,,,,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
1,-0.3,-0.225,0,138,138,138,,,,,,,,,,,,,,,None,None,None,None,None,1755.9706246000715,None,1755.9706246000715,None,1755.9706246000715,None,1755.9706246000715,None,f,0.3738801000872627,1755.9706246000715,None,1755.9706246000715,None,1756.3899999000132,None,1756.3899999000132,None,1756.3899999000132,None,1756.3899999000132,None,1756.3899999000132,None,1756.3899999000132,None,1756.6828731000423,1758.3844049000181,1756.6828731000423,1758.3844049000181,1758.4161672000773,None,1758.4161672000773,None,1758.4161672000773,None,1758.4161672000773,None,1758.4161672000773,None,1758.4161672000773,None,1758.4161672000773,None,1758.4161672000773,None,1758.4161672000773,None,50,36,48,42,36,56,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,1,1760.96651700011,None,1760.96651700011,None,1760.96651700011,None,1760.96651700011,None,1760.96651700011,None,1760.96651700011,None,45,1760.96651700011,None,1760.96651700011,None,0.010264740092679858,None,1760.96651700011,None,6.911458333333334,1.3580077000660822,1766.7350600000937,None,1766.7350600000937,None,1766.7350600000937,None,1766.7350600000937,None,None,None,1768.1070349001093,None,0.11588541666666667,-0.29296875,1,0,0,5.731770299957134,tijiao_random_2,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
0,0.3,0.225,0,139,139,139,,,,,,,,,,,,,,,None,None,None,None,None,1769.9796744000632,None,1769.9796744000632,None,1769.9796744000632,None,1769.9796744000632,None,j,0.2846879999851808,1769.9796744000632,None,1769.9796744000632,None,1770.3161739000352,None,1770.3161739000352,None,1770.3161739000352,None,1770.3161739000352,None,1770.3161739000352,None,1770.3161739000352,None,1770.5925835000817,1771.6100919001037,1770.5925835000817,1771.6100919001037,1771.6425103000365,None,1771.6425103000365,None,1771.6425103000365,None,1771.6425103000365,None,1771.6425103000365,None,1771.6425103000365,None,1771.6425103000365,None,1771.6425103000365,None,1771.6425103000365,None,53,34,48,32,32,46,None,None,None,None,None,None,None,None,None,None,None,None,35,1774.1747560000513,None,35,1774.1747560000513,None,1774.1747560000513,None,1774.1747560000513,None,1774.1747560000513,None,1774.1747560000513,None,1774.1747560000513,None,1774.1747560000513,None,0.011815029894933105,None,1774.1747560000513,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,7.002604166666666,1.078297800035216,1777.9718808000907,None,1777.9718808000907,None,1777.9718808000907,None,1777.9718808000907,None,None,None,1779.0646192000713,None,,,,,,,,0.19791666666666666,-0.2799479166666667,1,0,0,3.2984665000112727,tijiao,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
1,-0.3,-0.225,0,140,140,140,,,,,,,,,,,,,,,None,None,None,None,None,1780.5865853000432,None,1780.5865853000432,None,1780.5865853000432,None,1780.5865853000432,None,j,0.35782959999050945,1780.5865853000432,None,1780.5865853000432,None,1780.9890657000942,None,1780.9890657000942,None,1780.9890657000942,None,1780.9890657000942,None,1780.9890657000942,None,1780.9890657000942,None,1781.2835659000557,1782.1674704001052,1781.2835659000557,1782.1674704001052,1782.1992284000153,None,1782.1992284000153,None,1782.1992284000153,None,1782.1992284000153,None,1782.1992284000153,None,1782.1992284000153,None,1782.1992284000153,None,1782.1992284000153,None,1782.1992284000153,None,58,39,47,35,35,48,1784.7227022000588,None,6.0,1.6835585000226274,1784.7227022000588,None,1784.7227022000588,None,1784.7227022000588,None,1784.7227022000588,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1786.4603630000493,None,,,,,,,,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
0,0.3,0.225,0,141,141,141,,,,,,,,,,,,,,,None,None,None,None,None,1788.1418915000977,None,1788.1418915000977,None,1788.1418915000977,None,1788.1418915000977,None,j,0.5125992000102997,1788.1418915000977,None,1788.1418915000977,None,1788.6940821000608,None,1788.6940821000608,None,1788.6940821000608,None,1788.6940821000608,None,1788.6940821000608,None,1788.6940821000608,None,1788.98838720005,None,1788.98838720005,None,1790.5032610000344,None,1790.5032610000344,None,1790.5032610000344,None,1790.5032610000344,None,1790.5032610000344,None,1790.5032610000344,None,1790.5032610000344,None,1790.5032610000344,None,1790.5032610000344,None,49,36,44,28,28,51,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,1,1793.055554300081,None,1793.055554300081,None,1793.055554300081,None,1793.055554300081,None,1793.055554300081,None,1793.055554300081,None,48,1793.055554300081,None,1793.055554300081,None,0.010722739971242845,None,1793.055554300081,None,6.950520833333334,1.0366005001123995,1798.4033183000283,None,1798.4033183000283,None,1798.4033183000283,None,1798.4033183000283,None,None,None,1799.4685404000338,None,0.09895833333333333,-0.2578125,1,0,0,5.315789600019343,tijiao_random_2,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
1,-0.3,-0.225,0,142,142,142,,,,,,,,,,,,,,,None,None,None,None,None,1801.384627200081,None,1801.384627200081,None,1801.384627200081,None,1801.384627200081,None,r,0.3209422999061644,1801.384627200081,None,1801.384627200081,None,1801.7518427000614,None,1801.7518427000614,None,1801.7518427000614,None,1801.7518427000614,None,1801.7518427000614,None,1801.7518427000614,None,1802.0476675000973,1803.6654941000743,1802.0476675000973,1803.6654941000743,1803.6965431000572,None,1803.6965431000572,None,1803.6965431000572,None,1803.6965431000572,None,1803.6965431000572,None,1803.6965431000572,None,1803.6965431000572,None,1803.6965431000572,None,1803.6965431000572,None,52,41,52,27,52,51,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,1,1806.2428052000469,None,1806.2428052000469,None,1806.2428052000469,None,1806.2428052000469,None,1806.2428052000469,None,1806.2428052000469,None,30,1806.2428052000469,None,1806.2428052000469,None,0.015666740015149117,None,1806.2428052000469,None,7.015625,1.0118562000570819,1810.627015800099,None,1810.627015800099,None,1810.627015800099,None,1810.627015800099,None,None,None,1811.6537123000016,None,0.08203125,-0.29296875,1,0,0,4.353150500101037,tijiao_random_2,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
0,0.3,0.225,0,143,143,143,,,,,,,,,,,,,,,None,None,None,None,None,1813.559739700053,None,1813.559739700053,None,1813.559739700053,None,1813.559739700053,None,j,0.35589589993469417,1813.559739700053,None,1813.559739700053,None,1813.9639552000444,None,1813.9639552000444,None,1813.9639552000444,None,1813.9639552000444,None,1813.9639552000444,None,1813.9639552000444,None,1814.2395064000739,1815.6071383000817,1814.2395064000739,1815.6071383000817,1815.6566201000242,None,1815.6566201000242,None,1815.6566201000242,None,1815.6566201000242,None,1815.6566201000242,None,1815.6566201000242,None,1815.6566201000242,None,1815.6566201000242,None,1815.6566201000242,None,49,50,44,29,29,41,1818.174244599999,None,5.0,1.4179970000404865,1818.174244599999,None,1818.174244599999,None,1818.174244599999,None,1818.174244599999,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1819.6485741001088,None,,,,,,,,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
1,-0.3,-0.225,0,144,144,144,,,,,,,,,,,,,,,None,None,None,None,None,1821.4654544000514,None,1821.4654544000514,None,1821.4654544000514,None,1821.4654544000514,None,j,0.7602690999628976,1821.4654544000514,None,1821.4654544000514,None,1822.2673789000837,None,1822.2673789000837,None,1822.2673789000837,None,1822.2673789000837,None,1822.2673789000837,None,1822.2673789000837,None,1822.5621342000086,None,1822.5621342000086,None,1824.0146169000072,None,1824.0146169000072,None,1824.0146169000072,None,1824.0146169000072,None,1824.0146169000072,None,1824.0146169000072,None,1824.0146169000072,None,1824.0146169000072,None,1824.0146169000072,None,37,49,39,41,41,54,None,None,None,None,None,None,None,None,None,None,None,None,40,1826.5498728000093,None,40,1826.5498728000093,None,1826.5498728000093,None,1826.5498728000093,None,1826.5498728000093,None,1826.5498728000093,None,1826.5498728000093,None,1826.5498728000093,None,0.006881029927171767,None,1826.5498728000093,None,0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,7.0546875,1.7306257999734953,1830.2063110000454,None,1830.2063110000454,None,1830.2063110000454,None,1830.2063110000454,None,None,None,1831.9515335001051,None,,,,,,,,0.037760416666666664,-0.2942708333333333,1,0,0,3.610540800029412,tijiao,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
0,0.3,0.225,0,145,145,145,,,,,,,,,,,,,,,None,None,None,None,None,1833.6068189000944,None,1833.6068189000944,None,1833.6068189000944,None,1833.6068189000944,None,j,0.28905670007225126,1833.6068189000944,None,1833.6068189000944,None,1833.943668300053,None,1833.943668300053,None,1833.943668300053,None,1833.943668300053,None,1833.943668300053,None,1833.943668300053,None,1834.2369348000502,None,1834.2369348000502,None,1835.3357714000158,None,1835.3357714000158,None,1835.3357714000158,None,1835.3357714000158,None,1835.3357714000158,None,1835.3357714000158,None,1835.3357714000158,None,1835.3357714000158,None,1835.3357714000158,None,49,32,42,33,33,47,1837.859094500076,None,2.0,2.085300499922596,1837.859094500076,None,1837.859094500076,None,1837.859094500076,None,1837.859094500076,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1839.99663780001,None,,,,,,,,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
1,-0.3,-0.225,0,146,146,146,,,,,,,,,,,,,,,None,None,None,None,None,1841.945740199997,None,1841.945740199997,None,1841.945740199997,None,1841.945740199997,None,j,0.4604508000193164,1841.945740199997,None,1841.945740199997,None,1842.449007300078,None,1842.449007300078,None,1842.449007300078,None,1842.449007300078,None,1842.449007300078,None,1842.449007300078,None,1842.7428136999952,1843.8097233000444,1842.7428136999952,1843.8097233000444,1843.8420478000771,None,1843.8420478000771,None,1843.8420478000771,None,1843.8420478000771,None,1843.8420478000771,None,1843.8420478000771,None,1843.8420478000771,None,1843.8420478000771,None,1843.8420478000771,None,44,46,35,37,37,44,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,1,1846.391693700105,None,1846.391693700105,None,1846.391693700105,None,1846.391693700105,None,1846.391693700105,None,1846.391693700105,None,38,1846.391693700105,None,1846.391693700105,None,0.012081039953045547,None,1846.391693700105,None,7.979166666666666,1.927967100054957,1849.8393179000122,None,1849.8393179000122,None,1849.8393179000122,None,1849.8393179000122,None,None,None,1851.781560900039,None,0.11458333333333333,-0.3255208333333333,1,0,0,3.41581309994217,tijiao_random_2,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
0,0.3,0.225,0,147,147,147,,,,,,,,,,,,,,,None,None,None,None,None,1853.7882417000365,None,1853.7882417000365,None,1853.7882417000365,None,1853.7882417000365,None,j,0.2977040000259876,1853.7882417000365,None,1853.7882417000365,None,1854.1396087000612,None,1854.1396087000612,None,1854.1396087000612,None,1854.1396087000612,None,1854.1396087000612,None,1854.1396087000612,None,1854.434072800097,None,1854.434072800097,None,1855.417544200085,None,1855.417544200085,None,1855.417544200085,None,1855.417544200085,None,1855.417544200085,None,1855.417544200085,None,1855.417544200085,None,1855.417544200085,None,1855.417544200085,None,44,37,51,37,37,51,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,1,1857.960838500061,None,1857.960838500061,None,1857.960838500061,None,1857.960838500061,None,1857.960838500061,None,1857.960838500061,None,50,1857.960838500061,None,1857.960838500061,None,0.0007446300005540252,None,1857.960838500061,None,7.067708333333334,1.0128525000764057,1861.6956282000756,None,1861.6956282000756,None,1861.6956282000756,None,1861.6956282000756,None,None,None,1862.7227705999976,None,0.052083333333333336,-0.3203125,1,0,0,3.7040485000470653,tijiao_random_2,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
1,-0.3,-0.225,0,148,148,148,,,,,,,,,,,,,,,None,None,None,None,None,1864.5282688000007,None,1864.5282688000007,None,1864.5282688000007,None,1864.5282688000007,None,i,0.2776979999616742,1864.5282688000007,None,1864.5282688000007,None,1864.8487439000746,None,1864.8487439000746,None,1864.8487439000746,None,1864.8487439000746,None,1864.8487439000746,None,1864.8487439000746,None,1865.1415123000043,1866.3757567000575,1865.1415123000043,1866.3757567000575,1866.4076341000618,None,1866.4076341000618,None,1866.4076341000618,None,1866.4076341000618,None,1866.4076341000618,None,1866.4076341000618,None,1866.4076341000618,None,1866.4076341000618,None,1866.4076341000618,None,35,36,44,31,44,67,1868.9256522000069,None,2.0,2.0039759000064805,1868.9256522000069,None,1868.9256522000069,None,1868.9256522000069,None,1868.9256522000069,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1870.9857236000244,None,,,,,,,,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
0,0.3,0.225,0,149,149,149,,,,,,,,,,,,,,,None,None,None,None,None,1872.7837260001106,None,1872.7837260001106,None,1872.7837260001106,None,1872.7837260001106,None,i,0.542343300068751,1872.7837260001106,None,1872.7837260001106,None,1873.3692381000146,None,1873.3692381000146,None,1873.3692381000146,None,1873.3692381000146,None,1873.3692381000146,None,1873.3692381000146,None,1873.6639659000793,None,1873.6639659000793,None,1875.513858600054,None,1875.513858600054,None,1875.513858600054,None,1875.513858600054,None,1875.513858600054,None,1875.513858600054,None,1875.513858600054,None,1875.513858600054,None,1875.513858600054,None,51,48,47,32,47,47,1878.0363130000187,None,5.0,1.6851163000101224,1878.0363130000187,None,1878.0363130000187,None,1878.0363130000187,None,1878.0363130000187,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1879.7749266000465,None,,,,,,,,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
