bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,wait_playerB.started,wait_playerB.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,expectself.text,expectself.started,expectself.stopped,value_expect_self,expect_self_black.started,expect_self_black.stopped,expect_self.started,expect_self.stopped,expect_self_red.started,expect_self_red.stopped,expect_self_green.started,expect_self_green.stopped,expect_self_yellow.started,expect_self_yellow.stopped,expect_self_blue.started,expect_self_blue.stopped,tijiao.started,tijiao.stopped,tijiao_click.started,tijiao_click.stopped,check.started,check.stopped,random_whicharm,whether_ask,jiantou_random.started,jiantou_random.stopped,expect_red.started,expect_red.stopped,expect_green.started,expect_green.stopped,expect_yellow.started,expect_yellow.stopped,expect_blue.started,expect_blue.stopped,expect_random_2.started,expect_random_2.stopped,expect_random_3.text,expect_random_3.started,expect_random_3.stopped,tijiao_random_2.started,tijiao_random_2.stopped,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,tijiao_random.started,tijiao_random.stopped,check_2.started,check_2.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,image_7.started,image_7.stopped,confi.started,confi.stopped,notconfi.started,notconfi.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
0,0.3,0.225,0,133,133,133,,,,,,,,,,,,,,,None,None,None,None,None,1783.112659299979,None,1783.112659299979,None,1783.112659299979,None,1783.112659299979,None,f,0.7882673999993131,1783.112659299979,None,1783.112659299979,None,1783.9492120000068,None,1783.9492120000068,None,1783.9492120000068,None,1783.9492120000068,None,1783.9492120000068,None,1783.9492120000068,None,1784.2427604999393,None,1784.2427604999393,None,1785.5072104999563,None,1785.5072104999563,None,1785.5072104999563,None,1785.5072104999563,None,1785.5072104999563,None,1785.5072104999563,None,1785.5072104999563,None,1785.5072104999563,None,1785.5072104999563,None,39,66,55,34,66,68,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,1,1788.0510181999998,None,1788.0510181999998,None,1788.0510181999998,None,1788.0510181999998,None,1788.0510181999998,None,1788.0510181999998,None,98,1788.0510181999998,None,1788.0510181999998,None,0.11588541666666667,-0.3125,1,0,0,6.658020199974999,tijiao_random_2,0.002217329922132194,None,1788.0510181999998,None,1,1.6300248000770807,1794.739197100047,None,1794.739197100047,None,1794.739197100047,None,1794.739197100047,None,None,None,1796.3995928999502,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
1,-0.3,-0.225,0,134,134,134,,,,,,,,,,,,,,,None,None,None,None,None,1798.273210000014,None,1798.273210000014,None,1798.273210000014,None,1798.273210000014,None,f,0.32829279999714345,1798.273210000014,None,1798.273210000014,None,1798.6439293000149,None,1798.6439293000149,None,1798.6439293000149,None,1798.6439293000149,None,1798.6439293000149,None,1798.6439293000149,None,1798.9360775999958,1800.6874822999816,1798.9360775999958,1800.6874822999816,1800.718954800046,None,1800.718954800046,None,1800.718954800046,None,1800.718954800046,None,1800.718954800046,None,1800.718954800046,None,1800.718954800046,None,1800.718954800046,None,1800.718954800046,None,32,61,45,37,61,90,None,None,None,None,None,None,None,None,None,None,None,None,67,1803.2559500000207,None,67,1803.2559500000207,None,1803.2559500000207,None,1803.2559500000207,None,1803.2559500000207,None,1803.2559500000207,None,1803.2559500000207,None,1803.2559500000207,None,0.008925930014811456,None,1803.2559500000207,None,0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,5.8046875,1.6154851999599487,1809.7303441000404,None,1809.7303441000404,None,1809.7303441000404,None,1809.7303441000404,None,None,None,1811.3606613000156,None,-0.05859375,-0.2877604166666667,1,0,0,6.430601099971682,tijiao,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
0,0.3,0.225,0,135,135,135,,,,,,,,,,,,,,,None,None,None,None,None,1813.0998764999676,None,1813.0998764999676,None,1813.0998764999676,None,1813.0998764999676,None,f,0.29134150000754744,1813.0998764999676,None,1813.0998764999676,None,1813.436207599938,None,1813.436207599938,None,1813.436207599938,None,1813.436207599938,None,1813.436207599938,None,1813.436207599938,None,1813.7299228999764,1814.8971280000405,1813.7299228999764,1814.8971280000405,1814.9288292999845,None,1814.9288292999845,None,1814.9288292999845,None,1814.9288292999845,None,1814.9288292999845,None,1814.9288292999845,None,1814.9288292999845,None,1814.9288292999845,None,1814.9288292999845,None,34,59,41,42,59,87,1817.451758399955,None,1.0,1.3193001000909135,1817.451758399955,None,1817.451758399955,None,1817.451758399955,None,1817.451758399955,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1818.8309489999665,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
1,-0.3,-0.225,0,136,136,136,,,,,,,,,,,,,,,None,None,None,None,None,1820.5884910000023,None,1820.5884910000023,None,1820.5884910000023,None,1820.5884910000023,None,f,0.3527213999768719,1820.5884910000023,None,1820.5884910000023,None,1820.9882840999635,None,1820.9882840999635,None,1820.9882840999635,None,1820.9882840999635,None,1820.9882840999635,None,1820.9882840999635,None,1821.2849578999449,None,1821.2849578999449,None,1822.7166361999698,None,1822.7166361999698,None,1822.7166361999698,None,1822.7166361999698,None,1822.7166361999698,None,1822.7166361999698,None,1822.7166361999698,None,1822.7166361999698,None,1822.7166361999698,None,34,55,42,41,55,63,None,None,None,None,None,None,None,None,None,None,None,None,50,1825.2476691999473,None,50,1825.2476691999473,None,1825.2476691999473,None,1825.2476691999473,None,1825.2476691999473,None,1825.2476691999473,None,1825.2476691999473,None,1825.2476691999473,None,0.015308030066080391,None,1825.2476691999473,None,-0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,3.96875,1.5949153000256047,1831.8501480999403,None,1831.8501480999403,None,1831.8501480999403,None,1831.8501480999403,None,None,None,1833.4595769000007,None,0.18229166666666666,-0.28125,1,0,0,6.554081000038423,tijiao,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
0,0.3,0.225,0,137,137,137,,,,,,,,,,,,,,,None,None,None,None,None,1834.998083799961,None,1834.998083799961,None,1834.998083799961,None,1834.998083799961,None,f,0.363063299912028,1834.998083799961,None,1834.998083799961,None,1835.4017899000319,None,1835.4017899000319,None,1835.4017899000319,None,1835.4017899000319,None,1835.4017899000319,None,1835.4017899000319,None,1835.6950796999736,1837.246250199969,1835.6950796999736,1837.246250199969,1837.282539100037,None,1837.282539100037,None,1837.282539100037,None,1837.282539100037,None,1837.282539100037,None,1837.282539100037,None,1837.282539100037,None,1837.282539100037,None,1837.282539100037,None,34,57,42,45,57,88,None,None,None,None,None,None,None,None,None,None,None,None,89,1839.815742100007,None,89,1839.815742100007,None,1839.815742100007,None,1839.815742100007,None,1839.815742100007,None,1839.815742100007,None,1839.815742100007,None,1839.815742100007,None,0.007420929963700473,None,1839.815742100007,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,1.0,3.5602541000116616,1843.3605352999875,None,1843.3605352999875,None,1843.3605352999875,None,1843.3605352999875,None,None,None,1846.9355047999416,None,0.13541666666666666,-0.2526041666666667,1,0,0,3.4940282000461593,tijiao,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
1,-0.3,-0.225,0,138,138,138,,,,,,,,,,,,,,,None,None,None,None,None,1848.7085869000293,None,1848.7085869000293,None,1848.7085869000293,None,1848.7085869000293,None,r,0.49283569992985576,1848.7085869000293,None,1848.7085869000293,None,1849.2477466999553,None,1849.2477466999553,None,1849.2477466999553,None,1849.2477466999553,None,1849.2477466999553,None,1849.2477466999553,None,1849.53816919995,None,1849.53816919995,None,1851.4201450999826,None,1851.4201450999826,None,1851.4201450999826,None,1851.4201450999826,None,1851.4201450999826,None,1851.4201450999826,None,1851.4201450999826,None,1851.4201450999826,None,1851.4201450999826,None,38,60,52,43,38,62,1853.9427812999347,None,1.0,1.983358700061217,1853.9427812999347,None,1853.9427812999347,None,1853.9427812999347,None,1853.9427812999347,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1855.9787762999767,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
0,0.3,0.225,0,139,139,139,,,,,,,,,,,,,,,None,None,None,None,None,1857.6647787999827,None,1857.6647787999827,None,1857.6647787999827,None,1857.6647787999827,None,r,0.5365835000993684,1857.6647787999827,None,1857.6647787999827,None,1858.2492868000409,None,1858.2492868000409,None,1858.2492868000409,None,1858.2492868000409,None,1858.2492868000409,None,1858.2492868000409,None,1858.544263400021,None,1858.544263400021,None,1859.745570900035,None,1859.745570900035,None,1859.745570900035,None,1859.745570900035,None,1859.745570900035,None,1859.745570900035,None,1859.745570900035,None,1859.745570900035,None,1859.745570900035,None,28,56,42,41,28,96,1862.2652414999902,None,1.0,1.1688874000683427,1862.2652414999902,None,1862.2652414999902,None,1862.2652414999902,None,1862.2652414999902,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1863.4827461999375,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
1,-0.3,-0.225,0,140,140,140,,,,,,,,,,,,,,,None,None,None,None,None,1865.4016952000093,None,1865.4016952000093,None,1865.4016952000093,None,1865.4016952000093,None,j,0.22988470003474504,1865.4016952000093,None,1865.4016952000093,None,1865.6731511999387,None,1865.6731511999387,None,1865.6731511999387,None,1865.6731511999387,None,1865.6731511999387,None,1865.6731511999387,None,1865.9660271999892,1866.8501327999402,1865.9660271999892,1866.8501327999402,1866.881762700039,None,1866.881762700039,None,1866.881762700039,None,1866.881762700039,None,1866.881762700039,None,1866.881762700039,None,1866.881762700039,None,1866.881762700039,None,1866.881762700039,None,29,53,41,50,50,92,None,None,None,None,None,None,None,None,None,None,None,None,50,1869.4124314000364,None,50,1869.4124314000364,None,1869.4124314000364,None,1869.4124314000364,None,1869.4124314000364,None,1869.4124314000364,None,1869.4124314000364,None,1869.4124314000364,None,0.0145212298957631,None,1869.4124314000364,None,0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,4.9453125,3.192534500034526,1876.402833399945,None,1876.402833399945,None,1876.402833399945,None,1876.402833399945,None,None,None,1879.6080702999607,None,0.13932291666666666,-0.3372395833333333,1,0,0,6.936667199945077,tijiao,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
0,0.3,0.225,0,141,141,141,,,,,,,,,,,,,,,None,None,None,None,None,1881.2808742999332,None,1881.2808742999332,None,1881.2808742999332,None,1881.2808742999332,None,j,0.25066030002199113,1881.2808742999332,None,1881.2808742999332,None,1881.5833218999906,None,1881.5833218999906,None,1881.5833218999906,None,1881.5833218999906,None,1881.5833218999906,None,1881.5833218999906,None,1881.8769093999872,None,1881.8769093999872,None,1883.6583220999455,None,1883.6583220999455,None,1883.6583220999455,None,1883.6583220999455,None,1883.6583220999455,None,1883.6583220999455,None,1883.6583220999455,None,1883.6583220999455,None,1883.6583220999455,None,30,56,45,44,44,64,1886.1803405999672,None,1.0,1.0872120999265462,1886.1803405999672,None,1886.1803405999672,None,1886.1803405999672,None,1886.1803405999672,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1887.3202581999358,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
1,-0.3,-0.225,0,142,142,142,,,,,,,,,,,,,,,None,None,None,None,None,1889.0360411000438,None,1889.0360411000438,None,1889.0360411000438,None,1889.0360411000438,None,j,0.22559270006604493,1889.0360411000438,None,1889.0360411000438,None,1889.304019000032,None,1889.304019000032,None,1889.304019000032,None,1889.304019000032,None,1889.304019000032,None,1889.304019000032,None,1889.5992469999474,None,1889.5992469999474,None,1890.5632146999706,None,1890.5632146999706,None,1890.5632146999706,None,1890.5632146999706,None,1890.5632146999706,None,1890.5632146999706,None,1890.5632146999706,None,1890.5632146999706,None,1890.5632146999706,None,28,52,41,46,46,66,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,1,1893.1159061000217,None,1893.1159061000217,None,1893.1159061000217,None,1893.1159061000217,None,1893.1159061000217,None,1893.1159061000217,None,80,1893.1159061000217,None,1893.1159061000217,None,-0.07161458333333333,-0.22265625,1,0,0,5.465773400035687,tijiao_random_2,0.011668640072457492,None,1893.1159061000217,None,1,2.0935075000161305,1898.9497275999747,None,1898.9497275999747,None,1898.9497275999747,None,1898.9497275999747,None,None,None,1901.0565214999951,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
0,0.3,0.225,0,143,143,143,,,,,,,,,,,,,,,None,None,None,None,None,1902.6622256999835,None,1902.6622256999835,None,1902.6622256999835,None,1902.6622256999835,None,r,0.3704847999615595,1902.6622256999835,None,1902.6622256999835,None,1903.0820688999956,None,1903.0820688999956,None,1903.0820688999956,None,1903.0820688999956,None,1903.0820688999956,None,1903.0820688999956,None,1903.358786399942,1904.5594231999712,1903.358786399942,1904.5594231999712,1904.5905622999417,None,1904.5905622999417,None,1904.5905622999417,None,1904.5905622999417,None,1904.5905622999417,None,1904.5905622999417,None,1904.5905622999417,None,1904.5905622999417,None,1904.5905622999417,None,27,49,41,53,27,75,1907.1081419000402,None,1.0,1.7900632999371737,1907.1081419000402,None,1907.1081419000402,None,1907.1081419000402,None,1907.1081419000402,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1908.9498587000417,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
1,-0.3,-0.225,0,144,144,144,,,,,,,,,,,,,,,None,None,None,None,None,1910.8173671000404,None,1910.8173671000404,None,1910.8173671000404,None,1910.8173671000404,None,f,0.24619029997847974,1910.8173671000404,None,1910.8173671000404,None,1911.1026358000236,None,1911.1026358000236,None,1911.1026358000236,None,1911.1026358000236,None,1911.1026358000236,None,1911.1026358000236,None,1911.3975256000413,1912.9988581000362,1911.3975256000413,1912.9988581000362,1913.0293735000305,None,1913.0293735000305,None,1913.0293735000305,None,1913.0293735000305,None,1913.0293735000305,None,1913.0293735000305,None,1913.0293735000305,None,1913.0293735000305,None,1913.0293735000305,None,23,54,32,50,54,103,1915.5463906000368,None,1.0,1.2884042999939993,1915.5463906000368,None,1915.5463906000368,None,1915.5463906000368,None,1915.5463906000368,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1916.8894062000327,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
0,0.3,0.225,0,145,145,145,,,,,,,,,,,,,,,None,None,None,None,None,1918.75692970003,None,1918.75692970003,None,1918.75692970003,None,1918.75692970003,None,i,0.3060488000046462,1918.75692970003,None,1918.75692970003,None,1919.1122636999935,None,1919.1122636999935,None,1919.1122636999935,None,1919.1122636999935,None,1919.1122636999935,None,1919.1122636999935,None,1919.402958199964,None,1919.402958199964,None,1921.0016762999585,None,1921.0016762999585,None,1921.0016762999585,None,1921.0016762999585,None,1921.0016762999585,None,1921.0016762999585,None,1921.0016762999585,None,1921.0016762999585,None,1921.0016762999585,None,24,58,35,47,35,95,1923.5195969999768,None,2.0,1.5205600000917912,1923.5195969999768,None,1923.5195969999768,None,1923.5195969999768,None,1923.5195969999768,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1925.0949112999951,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
1,-0.3,-0.225,0,146,146,146,,,,,,,,,,,,,,,None,None,None,None,None,1926.6619316999568,None,1926.6619316999568,None,1926.6619316999568,None,1926.6619316999568,None,i,1.4812617000425234,1926.6619316999568,None,1926.6619316999568,None,1928.1821123999543,None,1928.1821123999543,None,1928.1821123999543,None,1928.1821123999543,None,1928.1821123999543,None,1928.1821123999543,None,1928.4762326000491,1930.1439359999495,1928.4762326000491,1930.1439359999495,1930.174504399998,None,1930.174504399998,None,1930.174504399998,None,1930.174504399998,None,1930.174504399998,None,1930.174504399998,None,1930.174504399998,None,1930.174504399998,None,1930.174504399998,None,19,54,29,46,29,52,1932.698079099995,None,1.0,1.7518971000099555,1932.698079099995,None,1932.698079099995,None,1932.698079099995,None,1932.698079099995,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1934.5201365000103,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
0,0.3,0.225,0,147,147,147,,,,,,,,,,,,,,,None,None,None,None,None,1936.2683492000215,None,1936.2683492000215,None,1936.2683492000215,None,1936.2683492000215,None,f,0.3645598000148311,1936.2683492000215,None,1936.2683492000215,None,1936.6701438999735,None,1936.6701438999735,None,1936.6701438999735,None,1936.6701438999735,None,1936.6701438999735,None,1936.6701438999735,None,1936.965504199965,1938.5663258000277,1936.965504199965,1938.5663258000277,1938.5978934000013,None,1938.5978934000013,None,1938.5978934000013,None,1938.5978934000013,None,1938.5978934000013,None,1938.5978934000013,None,1938.5978934000013,None,1938.5978934000013,None,1938.5978934000013,None,21,58,29,46,58,94,1941.1186255000066,None,1.0,1.335892100003548,1941.1186255000066,None,1941.1186255000066,None,1941.1186255000066,None,1941.1186255000066,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1942.5089991999557,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
1,-0.3,-0.225,0,148,148,148,,,,,,,,,,,,,,,None,None,None,None,None,1944.1740375999361,None,1944.1740375999361,None,1944.1740375999361,None,1944.1740375999361,None,i,0.2389716999605298,1944.1740375999361,None,1944.1740375999361,None,1944.4604376000352,None,1944.4604376000352,None,1944.4604376000352,None,1944.4604376000352,None,1944.4604376000352,None,1944.4604376000352,None,1944.7541842999635,1946.2551865000278,1944.7541842999635,1946.2551865000278,1946.2865013999399,None,1946.2865013999399,None,1946.2865013999399,None,1946.2865013999399,None,1946.2865013999399,None,1946.2865013999399,None,1946.2865013999399,None,1946.2865013999399,None,1946.2865013999399,None,21,49,31,48,31,85,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,1,1948.837826199946,None,1948.837826199946,None,1948.837826199946,None,1948.837826199946,None,1948.837826199946,None,1948.837826199946,None,93,1948.837826199946,None,1948.837826199946,None,0.0390625,-0.3033854166666667,1,0,0,6.633501000003889,tijiao_random_2,0.011531439959071577,None,1948.837826199946,None,1,1.3968015999998897,1959.2876564000035,None,1959.2876564000035,None,1959.2876564000035,None,1959.2876564000035,None,None,None,1960.6977973999456,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
