bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,wait_playerB.started,docs.stopped,wait_playerB.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,expectself.started,expect_self_black.started,expect_self.started,expect_self_red.started,expect_self_green.started,expect_self_yellow.started,expect_self_blue.started,tijiao.started,tijiao_click.started,check.started,expectself.text,value_expect_self,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,random_whicharm,whether_ask,expect_random_3.text,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,slider_2.started,image_7.started,confi.started,notconfi.started,slider_2.response,slider_2.rt,intertrialfix.started,intertrialfix.stopped,jiantou_random.started,expect_red.started,expect_green.started,expect_yellow.started,expect_blue.started,expect_random_2.started,expect_random_3.started,tijiao_random_2.started,tijiao_random.started,check_2.started,image_3.started,slider.started,text.started,image_4.started,image_5.started,bigx.started,bigx.stopped,rest_image.started,rest_response.started,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
0,0.3,0.225,0,113,113,113,,,,,,,,,,None,1458.842785099987,1458.842785099987,1458.842785099987,1458.842785099987,1458.842785099987,1458.842785099987,j,0.03845930006355047,1458.9126380999805,1458.9126380999805,1458.9126380999805,1458.9126380999805,1458.9126380999805,1458.9126380999805,1459.2087194999913,1459.2087194999913,1460.5051239999011,1460.5051239999011,1460.5217883998994,1460.5217883998994,1460.5217883998994,1460.5217883998994,1460.5217883998994,1460.5217883998994,1460.5217883998994,1460.5217883998994,1460.5217883998994,1460.5217883998994,1460.5217883998994,1460.5217883998994,1460.5217883998994,1460.5217883998994,1460.5217883998994,39,48,39,57,57,58,None,None,1463.0334638999775,1463.0334638999775,1463.0334638999775,1463.0334638999775,1463.0334638999775,1463.0334638999775,1463.0334638999775,1463.0334638999775,0.006980899954214692,1463.0334638999775,50,50,[0.07037037037037037],[-0.3296296296296296],[1],[0],[0],[3.9954109999816865],['tijiao'],0.6,0,,[],[],[],[],[],[],[],1467.0506328999763,1467.0506328999763,1467.0506328999763,1467.0506328999763,5.87962962962963,1.030451700091362,1468.0998168999795,1469.8293556999415,,,,,,,,,,,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
1,-0.3,-0.225,0,114,114,114,,,,,,,,,,None,1469.8293556999415,1469.8293556999415,1469.8293556999415,1469.8293556999415,1469.8293556999415,1469.8293556999415,f,0.23394129995722324,1470.0956832999364,1470.0956832999364,1470.0956832999364,1470.0956832999364,1470.0956832999364,1470.0956832999364,1470.3947688000044,1470.3947688000044,1472.3062403999502,1472.3062403999502,1472.3062403999502,1472.3062403999502,1472.3062403999502,1472.3062403999502,1472.3062403999502,1472.3062403999502,1472.3062403999502,1472.3062403999502,1472.3062403999502,1472.3062403999502,1472.3062403999502,1472.3062403999502,1472.3062403999502,1472.3062403999502,1472.3062403999502,44,49,42,65,49,43,7.0,0.7137866000412032,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.6,3,,[],[],[],[],[],[],[],,,,,None,None,1475.5549097999465,1477.558012399939,,,,,,,,,,,1474.8155563999899,1474.8155563999899,1474.8155563999899,1474.8155563999899,1474.8155563999899,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
0,0.3,0.225,0,115,115,115,,,,,,,,,,None,1477.558012399939,1477.558012399939,1477.558012399939,1477.558012399939,1477.558012399939,1477.558012399939,f,0.28734329994767904,1477.8758224999765,1477.8758224999765,1477.8758224999765,1477.8758224999765,1477.8758224999765,1477.8758224999765,1478.1733435998904,1478.1733435998904,1479.5530877999263,1479.5530877999263,1479.5530877999263,1479.5530877999263,1479.5530877999263,1479.5530877999263,1479.5530877999263,1479.5530877999263,1479.5530877999263,1479.5530877999263,1479.5530877999263,1479.5530877999263,1479.5530877999263,1479.5530877999263,1479.5530877999263,1479.5530877999263,1479.5530877999263,45,57,41,58,57,33,7.0,0.398118200013414,,,,,,,,,,,,,[],[],[],[],[],[],[],0.2,2,,[],[],[],[],[],[],[],,,,,None,None,1482.4864459999371,1484.3399735999992,,,,,,,,,,,1482.0620435999008,1482.0620435999008,1482.0620435999008,1482.0620435999008,1482.0620435999008,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
1,-0.3,-0.225,0,116,116,116,,,,,,,,,,None,1484.3399735999992,1484.3399735999992,1484.3399735999992,1484.3399735999992,1484.3399735999992,1484.3399735999992,f,0.22738180006854236,1484.5908723999746,1484.5908723999746,1484.5908723999746,1484.5908723999746,1484.5908723999746,1484.5908723999746,1484.8886886999244,1484.8886886999244,1486.33447589993,1486.33447589993,1486.33447589993,1486.33447589993,1486.33447589993,1486.33447589993,1486.33447589993,1486.33447589993,1486.33447589993,1486.33447589993,1486.33447589993,1486.33447589993,1486.33447589993,1486.33447589993,1486.33447589993,1486.33447589993,1486.33447589993,46,47,47,62,47,54,1.0,1.4953969999914989,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.6,3,,[],[],[],[],[],[],[],,,,,None,None,1490.3639666999225,1492.1020711999154,,,,,,,,,,,1488.84368489997,1488.84368489997,1488.84368489997,1488.84368489997,1488.84368489997,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
0,0.3,0.225,0,117,117,117,,,,,,,,,,None,1492.1020711999154,1492.1020711999154,1492.1020711999154,1492.1020711999154,1492.1020711999154,1492.1020711999154,f,0.5560251000570133,1492.6849699999439,1492.6849699999439,1492.6849699999439,1492.6849699999439,1492.6849699999439,1492.6849699999439,1492.9831145999487,1492.9831145999487,1494.0636576999677,1494.0636576999677,1494.0636576999677,1494.0636576999677,1494.0636576999677,1494.0636576999677,1494.0636576999677,1494.0636576999677,1494.0636576999677,1494.0636576999677,1494.0636576999677,1494.0636576999677,1494.0636576999677,1494.0636576999677,1494.0636576999677,1494.0636576999677,1494.0636576999677,47,48,44,69,48,38,7.0,1.1951369000598788,,,,,,,,,,,,,[],[],[],[],[],[],[],0.2,3,,[],[],[],[],[],[],[],,,,,None,None,1497.794839899987,1499.6315634999191,,,,,,,,,,,1496.5728036999935,1496.5728036999935,1496.5728036999935,1496.5728036999935,1496.5728036999935,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
1,-0.3,-0.225,0,118,118,118,,,,,,,,,,None,1499.6315634999191,1499.6315634999191,1499.6315634999191,1499.6315634999191,1499.6315634999191,1499.6315634999191,f,0.4434674000367522,1500.097095199977,1500.097095199977,1500.097095199977,1500.097095199977,1500.097095199977,1500.097095199977,1500.3963490999304,1500.3963490999304,1502.157808799995,1502.157808799995,1502.157808799995,1502.157808799995,1502.157808799995,1502.157808799995,1502.157808799995,1502.157808799995,1502.157808799995,1502.157808799995,1502.157808799995,1502.157808799995,1502.157808799995,1502.157808799995,1502.157808799995,1502.157808799995,1502.157808799995,49,44,37,73,44,42,None,None,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.6,1,60,[0.1574074074074074],[-0.3212962962962963],[1],[0],[0],[3.3208764999872074],['tijiao_random_2'],1508.0120292999782,1508.0120292999782,1508.0120292999782,1508.0120292999782,9.944444444444443,1.1069870999781415,1509.1376827999484,1511.066626099986,1504.6789434999228,1504.6789434999228,1504.6789434999228,1504.6789434999228,1504.6789434999228,1504.6789434999228,1504.6789434999228,1504.6789434999228,0.006841200054623187,1504.6789434999228,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
0,0.3,0.225,0,119,119,119,,,,,,,,,,None,1511.066626099986,1511.066626099986,1511.066626099986,1511.066626099986,1511.066626099986,1511.066626099986,r,0.22156099998392165,1511.3197012000019,1511.3197012000019,1511.3197012000019,1511.3197012000019,1511.3197012000019,1511.3197012000019,1511.615782299894,1511.615782299894,1513.0114570999285,1513.0114570999285,1513.0114570999285,1513.0114570999285,1513.0114570999285,1513.0114570999285,1513.0114570999285,1513.0114570999285,1513.0114570999285,1513.0114570999285,1513.0114570999285,1513.0114570999285,1513.0114570999285,1513.0114570999285,1513.0114570999285,1513.0114570999285,1513.0114570999285,42,48,50,55,42,53,None,None,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.2,1,53,"[-0.21944444444444444, -0.20555555555555555, -0.17222222222222222]","[-0.32037037037037036, -0.3138888888888889, -0.2722222222222222]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[5.36643259995617, 5.54904049995821, 5.764400099986233]",['tijiao_random_2'],1521.3104736999376,1521.3104736999376,1521.3104736999376,1521.3104736999376,7.981481481481482,1.3557117999298498,1522.6842161999084,1524.2307459999574,1515.531799999997,1515.531799999997,1515.531799999997,1515.531799999997,1515.531799999997,1515.531799999997,1515.531799999997,1515.531799999997,0.005845600040629506,1515.531799999997,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
1,-0.3,-0.225,0,120,120,120,,,,,,,,,,None,1524.2307459999574,1524.2307459999574,1524.2307459999574,1524.2307459999574,1524.2307459999574,1524.2307459999574,f,0.33687830006238073,1524.5995694999583,1524.5995694999583,1524.5995694999583,1524.5995694999583,1524.5995694999583,1524.5995694999583,1524.896232899977,1524.896232899977,1526.6248856999446,1526.6248856999446,1526.6248856999446,1526.6248856999446,1526.6248856999446,1526.6248856999446,1526.6248856999446,1526.6248856999446,1526.6248856999446,1526.6248856999446,1526.6248856999446,1526.6248856999446,1526.6248856999446,1526.6248856999446,1526.6248856999446,1526.6248856999446,1526.6248856999446,43,52,41,65,52,62,None,None,1529.1351730999304,1529.1351730999304,1529.1351730999304,1529.1351730999304,1529.1351730999304,1529.1351730999304,1529.1351730999304,1529.1351730999304,0.006229400052689016,1529.1351730999304,54,54,"[0.19814814814814816, 0.14444444444444443]","[-0.28425925925925927, -0.28425925925925927]","[1, 1]","[0, 0]","[0, 0]","[4.677348800003529, 5.0099571999162436]",['tijiao'],-0.2,0,,[],[],[],[],[],[],[],1534.1659654999385,1534.1659654999385,1534.1659654999385,1534.1659654999385,5.546296296296296,1.0829845999833196,1535.266879200004,1536.896553699975,,,,,,,,,,,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
0,0.3,0.225,0,121,121,121,,,,,,,,,,None,1536.896553699975,1536.896553699975,1536.896553699975,1536.896553699975,1536.896553699975,1536.896553699975,f,0.23163200006820261,1537.1460836998885,1537.1460836998885,1537.1460836998885,1537.1460836998885,1537.1460836998885,1537.1460836998885,1537.4452543999068,1537.4452543999068,1538.5754740999546,1538.5754740999546,1538.5754740999546,1538.5754740999546,1538.5754740999546,1538.5754740999546,1538.5754740999546,1538.5754740999546,1538.5754740999546,1538.5754740999546,1538.5754740999546,1538.5754740999546,1538.5754740999546,1538.5754740999546,1538.5754740999546,1538.5754740999546,1538.5754740999546,43,53,40,69,53,43,4.0,0.9468520999653265,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.6,3,,[],[],[],[],[],[],[],,,,,None,None,1542.056351999985,1543.7610819999827,,,,,,,,,,,1541.084684799891,1541.084684799891,1541.084684799891,1541.084684799891,1541.084684799891,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
1,-0.3,-0.225,0,122,122,122,,,,,,,,,,None,1543.7610819999827,1543.7610819999827,1543.7610819999827,1543.7610819999827,1543.7610819999827,1543.7610819999827,f,0.214375099982135,1543.9953821999952,1543.9953821999952,1543.9953821999952,1543.9953821999952,1543.9953821999952,1543.9953821999952,1544.2931893999921,1544.2931893999921,1546.1880589999491,1546.1880589999491,1546.1880589999491,1546.1880589999491,1546.1880589999491,1546.1880589999491,1546.1880589999491,1546.1880589999491,1546.1880589999491,1546.1880589999491,1546.1880589999491,1546.1880589999491,1546.1880589999491,1546.1880589999491,1546.1880589999491,1546.1880589999491,1546.1880589999491,39,49,37,62,49,51,None,None,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.6,1,60,[0.1537037037037037],[-0.3074074074074074],[1],[0],[0],[3.45580009999685],['tijiao_random_2'],1552.17822719994,1552.17822719994,1552.17822719994,1552.17822719994,8.037037037037038,1.0047200999688357,1553.2012612998951,1554.8142656999407,1548.707729299902,1548.707729299902,1548.707729299902,1548.707729299902,1548.707729299902,1548.707729299902,1548.707729299902,1548.707729299902,0.006593000027351081,1548.707729299902,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
0,0.3,0.225,0,123,123,123,,,,,,,,,,None,1554.8142656999407,1554.8142656999407,1554.8142656999407,1554.8142656999407,1554.8142656999407,1554.8142656999407,r,0.309185600024648,1555.148060999927,1555.148060999927,1555.148060999927,1555.148060999927,1555.148060999927,1555.148060999927,1555.4463785999687,1555.4463785999687,1556.260390099953,1556.260390099953,1556.260390099953,1556.260390099953,1556.260390099953,1556.260390099953,1556.260390099953,1556.260390099953,1556.260390099953,1556.260390099953,1556.260390099953,1556.260390099953,1556.260390099953,1556.260390099953,1556.260390099953,1556.260390099953,1556.260390099953,36,43,38,64,36,42,1.0,1.4456329999957234,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.6,2,,[],[],[],[],[],[],[],,,,,None,None,1560.2422167999903,1562.0942748999223,,,,,,,,,,,1558.769662699895,1558.769662699895,1558.769662699895,1558.769662699895,1558.769662699895,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
1,-0.3,-0.225,0,124,124,124,,,,,,,,,,None,1562.0942748999223,1562.0942748999223,1562.0942748999223,1562.0942748999223,1562.0942748999223,1562.0942748999223,j,0.1767444999422878,1562.29512289993,1562.29512289993,1562.29512289993,1562.29512289993,1562.29512289993,1562.29512289993,1562.5930458999937,1562.5930458999937,1563.7731789998943,1563.7731789998943,1563.7731789998943,1563.7731789998943,1563.7731789998943,1563.7731789998943,1563.7731789998943,1563.7731789998943,1563.7731789998943,1563.7731789998943,1563.7731789998943,1563.7731789998943,1563.7731789998943,1563.7731789998943,1563.7731789998943,1563.7731789998943,1563.7731789998943,34,44,45,64,64,47,None,None,,,,,,,,,,,,,[],[],[],[],[],[],[],0.6,1,64,[-0.17314814814814813],[-0.2518518518518518],[1],[0],[0],[2.5396568999858573],['tijiao_random_2'],1568.845754299895,1568.845754299895,1568.845754299895,1568.845754299895,11,1.1408265000209212,1570.0049921999453,1571.8011919999262,1566.293520599953,1566.293520599953,1566.293520599953,1566.293520599953,1566.293520599953,1566.293520599953,1566.293520599953,1566.293520599953,0.006694999989122152,1566.293520599953,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
0,0.3,0.225,0,125,125,125,,,,,,,,,,None,1571.8011919999262,1571.8011919999262,1571.8011919999262,1571.8011919999262,1571.8011919999262,1571.8011919999262,j,0.1724329999415204,1572.000928399968,1572.000928399968,1572.000928399968,1572.000928399968,1572.000928399968,1572.000928399968,1572.3000082999934,1572.3000082999934,1573.7294240999036,1573.7294240999036,1573.7294240999036,1573.7294240999036,1573.7294240999036,1573.7294240999036,1573.7294240999036,1573.7294240999036,1573.7294240999036,1573.7294240999036,1573.7294240999036,1573.7294240999036,1573.7294240999036,1573.7294240999036,1573.7294240999036,1573.7294240999036,1573.7294240999036,37,38,45,69,69,27,None,None,,,,,,,,,,,,,[],[],[],[],[],[],[],0.2,1,24,[0.16203703703703703],[-0.2796296296296296],[1],[0],[0],[3.7551833000034094],['tijiao_random_2'],1580.0176662999438,1580.0176662999438,1580.0176662999438,1580.0176662999438,8.231481481481481,1.57087010005489,1581.6066788999597,1583.4856490999227,1576.2480489999289,1576.2480489999289,1576.2480489999289,1576.2480489999289,1576.2480489999289,1576.2480489999289,1576.2480489999289,1576.2480489999289,0.006759800016880035,1576.2480489999289,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
1,-0.3,-0.225,0,126,126,126,,,,,,,,,,None,1583.4856490999227,1583.4856490999227,1583.4856490999227,1583.4856490999227,1583.4856490999227,1583.4856490999227,j,0.01527959993109107,1583.5215018999297,1583.5215018999297,1583.5215018999297,1583.5215018999297,1583.5215018999297,1583.5215018999297,1583.8186816999223,1583.8186816999223,1585.7964014000027,1585.7964014000027,1585.7964014000027,1585.7964014000027,1585.7964014000027,1585.7964014000027,1585.7964014000027,1585.7964014000027,1585.7964014000027,1585.7964014000027,1585.7964014000027,1585.7964014000027,1585.7964014000027,1585.7964014000027,1585.7964014000027,1585.7964014000027,1585.7964014000027,36,28,45,54,54,47,None,None,1588.3065850998973,1588.3065850998973,1588.3065850998973,1588.3065850998973,1588.3065850998973,1588.3065850998973,1588.3065850998973,1588.3065850998973,0.006160099990665913,1588.3065850998973,60,60,"[0.22407407407407406, 0.16666666666666666]","[-0.3296296296296296, -0.2638888888888889]","[1, 1]","[0, 0]","[0, 0]","[5.293431599973701, 5.559189899940975]",['tijiao'],0.2,0,,[],[],[],[],[],[],[],1593.8881474999944,1593.8881474999944,1593.8881474999944,1593.8881474999944,11,0.8802005000179633,1594.787570699933,1596.3511123999488,,,,,,,,,,,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
0,0.3,0.225,0,127,127,127,,,,,,,,,,None,1596.3511123999488,1596.3511123999488,1596.3511123999488,1596.3511123999488,1596.3511123999488,1596.3511123999488,j,0.3755549999186769,1596.7506168999244,1596.7506168999244,1596.7506168999244,1596.7506168999244,1596.7506168999244,1596.7506168999244,1597.0492919998942,1597.0492919998942,1598.129652399919,1598.129652399919,1598.129652399919,1598.129652399919,1598.129652399919,1598.129652399919,1598.129652399919,1598.129652399919,1598.129652399919,1598.129652399919,1598.129652399919,1598.129652399919,1598.129652399919,1598.129652399919,1598.129652399919,1598.129652399919,1598.129652399919,38,39,38,57,57,48,7.0,1.0963584000710398,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.6,2,,[],[],[],[],[],[],[],,,,,None,None,1601.760675599915,1603.3318948999513,,,,,,,,,,,1600.638707999955,1600.638707999955,1600.638707999955,1600.638707999955,1600.638707999955,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
1,-0.3,-0.225,0,128,128,128,,,,,,,,,,None,1603.3318948999513,1603.3318948999513,1603.3318948999513,1603.3318948999513,1603.3318948999513,1603.3318948999513,j,0.042477100039832294,1603.3986274999334,1603.3986274999334,1603.3986274999334,1603.3986274999334,1603.3986274999334,1603.3986274999334,1603.6978160999715,1603.6978160999715,1604.5949968999485,1604.5949968999485,1604.5949968999485,1604.5949968999485,1604.5949968999485,1604.5949968999485,1604.5949968999485,1604.5949968999485,1604.5949968999485,1604.5949968999485,1604.5949968999485,1604.5949968999485,1604.5949968999485,1604.5949968999485,1604.5949968999485,1604.5949968999485,1604.5949968999485,33,33,43,54,54,29,7.0,0.41439230006653816,,,,,,,,,,,,,[],[],[],[],[],[],[],0.6,3,,[],[],[],[],[],[],[],,,,,None,None,1607.546753799892,1609.3154969000025,,,,,,,,,,,1607.1039097999455,1607.1039097999455,1607.1039097999455,1607.1039097999455,1607.1039097999455,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
0,0.3,0.225,0,129,129,129,,,,,,,,,,None,1609.3154969000025,1609.3154969000025,1609.3154969000025,1609.3154969000025,1609.3154969000025,1609.3154969000025,j,0.04781560006085783,1609.384999999893,1609.384999999893,1609.384999999893,1609.384999999893,1609.384999999893,1609.384999999893,1609.6815341999754,1609.6815341999754,1611.6093473999063,1611.6093473999063,1611.6259213999147,1611.6259213999147,1611.6259213999147,1611.6259213999147,1611.6259213999147,1611.6259213999147,1611.6259213999147,1611.6259213999147,1611.6259213999147,1611.6259213999147,1611.6259213999147,1611.6259213999147,1611.6259213999147,1611.6259213999147,1611.6259213999147,40,40,45,57,57,46,None,None,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.2,1,24,"[0.06388888888888888, 0.08333333333333333]","[-0.3592592592592593, -0.3074074074074074]","[1, 1]","[0, 0]","[0, 0]","[3.2395438000094146, 3.488222200074233]",['tijiao_random_2'],1617.6460719999159,1617.6460719999159,1617.6460719999159,1617.6460719999159,11,0.8743772000307217,1618.5391468999442,1620.2356954999268,1614.1448043999262,1614.1448043999262,1614.1448043999262,1614.1448043999262,1614.1448043999262,1614.1448043999262,1614.1448043999262,1614.1448043999262,0.005989499972201884,1614.1448043999262,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
1,-0.3,-0.225,0,130,130,130,,,,,,,,,,None,1620.2356954999268,1620.2356954999268,1620.2356954999268,1620.2356954999268,1620.2356954999268,1620.2356954999268,j,0.8148237999994308,1621.0850349999964,1621.0850349999964,1621.0850349999964,1621.0850349999964,1621.0850349999964,1621.0850349999964,1621.382827399997,1621.382827399997,1622.7788755999645,1622.7788755999645,1622.7953876999673,1622.7953876999673,1622.7953876999673,1622.7953876999673,1622.7953876999673,1622.7953876999673,1622.7953876999673,1622.7953876999673,1622.7953876999673,1622.7953876999673,1622.7953876999673,1622.7953876999673,1622.7953876999673,1622.7953876999673,1622.7953876999673,46,40,51,59,59,38,7.0,1.9938292999286205,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.2,2,,[],[],[],[],[],[],[],,,,,None,None,1627.3231821999652,1629.1280220999615,,,,,,,,,,,1625.304734999896,1625.304734999896,1625.304734999896,1625.304734999896,1625.304734999896,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
0,0.3,0.225,0,131,131,131,,,,,,,,,,None,1629.1280220999615,1629.1280220999615,1629.1280220999615,1629.1280220999615,1629.1280220999615,1629.1280220999615,j,0.03966249991208315,1629.1968329999363,1629.1968329999363,1629.1968329999363,1629.1968329999363,1629.1968329999363,1629.1968329999363,1629.494081199984,1629.494081199984,1630.823598499992,1630.823598499992,1630.823598499992,1630.823598499992,1630.823598499992,1630.823598499992,1630.823598499992,1630.823598499992,1630.823598499992,1630.823598499992,1630.823598499992,1630.823598499992,1630.823598499992,1630.823598499992,1630.823598499992,1630.823598499992,1630.823598499992,44,40,48,57,57,39,None,None,1633.3362227999605,1633.3362227999605,1633.3362227999605,1633.3362227999605,1633.3362227999605,1633.3362227999605,1633.3362227999605,1633.3362227999605,0.008089800016023219,1633.3362227999605,58,58,"[0.1925925925925926, 0.12314814814814815]","[-0.2351851851851852, -0.26851851851851855]","[1, 1]","[0, 0]","[0, 0]","[3.5959424999309704, 3.8778970999410376]",['tijiao'],-0.2,0,,[],[],[],[],[],[],[],1637.2352267999668,1637.2352267999668,1637.2352267999668,1637.2352267999668,11,1.0152136000106111,1638.2688230999047,1639.7823645999888,,,,,,,,,,,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
1,-0.3,-0.225,0,132,132,132,,,,,,,,,,None,1639.7823645999888,1639.7823645999888,1639.7823645999888,1639.7823645999888,1639.7823645999888,1639.7823645999888,j,0.17710820003412664,1639.983553799917,1639.983553799917,1639.983553799917,1639.983553799917,1639.983553799917,1639.983553799917,1640.2811310999095,1640.2811310999095,1642.1424986999482,1642.1424986999482,1642.1424986999482,1642.1424986999482,1642.1424986999482,1642.1424986999482,1642.1424986999482,1642.1424986999482,1642.1424986999482,1642.1424986999482,1642.1424986999482,1642.1424986999482,1642.1424986999482,1642.1424986999482,1642.1424986999482,1642.1424986999482,1642.1424986999482,45,43,43,57,57,56,None,None,1644.6530863998923,1644.6530863998923,1644.6530863998923,1644.6530863998923,1644.6530863998923,1644.6530863998923,1644.6530863998923,1644.6530863998923,0.005966900032944977,1644.6530863998923,57,57,"[0.20925925925925926, 0.09907407407407408]","[-0.26481481481481484, -0.30277777777777776]","[1, 1]","[0, 0]","[0, 0]","[2.467163800029084, 2.7991104000248015]",['tijiao'],0.2,0,,[],[],[],[],[],[],[],1647.471904899925,1647.471904899925,1647.471904899925,1647.471904899925,11,1.1670642999233678,1648.6570477999048,1650.4199452999746,,,,,,,,,,,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
0,0.3,0.225,0,133,133,133,,,,,,,,,,None,1650.4199452999746,1650.4199452999746,1650.4199452999746,1650.4199452999746,1650.4199452999746,1650.4199452999746,j,0.11236180004198104,1650.553339199978,1650.553339199978,1650.553339199978,1650.553339199978,1650.553339199978,1650.553339199978,1650.852407499915,1650.852407499915,1652.3648906999733,1652.3648906999733,1652.3648906999733,1652.3648906999733,1652.3648906999733,1652.3648906999733,1652.3648906999733,1652.3648906999733,1652.3648906999733,1652.3648906999733,1652.3648906999733,1652.3648906999733,1652.3648906999733,1652.3648906999733,1652.3648906999733,1652.3648906999733,1652.3648906999733,46,40,44,50,50,36,None,None,1654.8750181999058,1654.8750181999058,1654.8750181999058,1654.8750181999058,1654.8750181999058,1654.8750181999058,1654.8750181999058,1654.8750181999058,0.006259800051338971,1654.8750181999058,55,55,[0.07314814814814814],[-0.2953703703703704],[1],[0],[0],[3.3151128999888897],['tijiao'],0.2,0,,[],[],[],[],[],[],[],1658.211867999984,1658.211867999984,1658.211867999984,1658.211867999984,4.518518518518519,1.2466683000093326,1659.477844499983,1661.0078689999646,,,,,,,,,,,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
1,-0.3,-0.225,0,134,134,134,,,,,,,,,,None,1661.0078689999646,1661.0078689999646,1661.0078689999646,1661.0078689999646,1661.0078689999646,1661.0078689999646,j,0.2873324000975117,1661.3251580999931,1661.3251580999931,1661.3251580999931,1661.3251580999931,1661.3251580999931,1661.3251580999931,1661.6229434999404,1661.6229434999404,1663.1520368999336,1663.1520368999336,1663.1520368999336,1663.1520368999336,1663.1520368999336,1663.1520368999336,1663.1520368999336,1663.1520368999336,1663.1520368999336,1663.1520368999336,1663.1520368999336,1663.1520368999336,1663.1520368999336,1663.1520368999336,1663.1520368999336,1663.1520368999336,1663.1520368999336,49,38,41,52,52,43,7.0,1.527560600079596,,,,,,,,,,,,,[],[],[],[],[],[],[],0.2,2,,[],[],[],[],[],[],[],,,,,None,None,1667.215201199986,1668.736508199945,,,,,,,,,,,1665.6614007999888,1665.6614007999888,1665.6614007999888,1665.6614007999888,1665.6614007999888,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
