bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,wait_playerB.started,wait_playerB.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,expectself.text,expectself.started,expectself.stopped,value_expect_self,expect_self_black.started,expect_self_black.stopped,expect_self.started,expect_self.stopped,expect_self_red.started,expect_self_red.stopped,expect_self_green.started,expect_self_green.stopped,expect_self_yellow.started,expect_self_yellow.stopped,expect_self_blue.started,expect_self_blue.stopped,tijiao.started,tijiao.stopped,tijiao_click.started,tijiao_click.stopped,check.started,check.stopped,random_whicharm,whether_ask,jiantou_random.started,jiantou_random.stopped,expect_red.started,expect_red.stopped,expect_green.started,expect_green.stopped,expect_yellow.started,expect_yellow.stopped,expect_blue.started,expect_blue.stopped,expect_random_2.started,expect_random_2.stopped,expect_random_3.text,expect_random_3.started,expect_random_3.stopped,tijiao_random_2.started,tijiao_random_2.stopped,tijiao_random.started,tijiao_random.stopped,check_2.started,check_2.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,image_7.started,image_7.stopped,confi.started,confi.stopped,notconfi.started,notconfi.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
0,0.3,0.225,0,113,113,113,,,,,,,,,,,,,,,None,None,None,None,None,2022.4747146000154,None,2022.4747146000154,None,2022.4747146000154,None,2022.4747146000154,None,j,0.3951769000850618,2022.4747146000154,None,2022.4747146000154,None,2022.898311600089,None,2022.898311600089,None,2022.898311600089,None,2022.898311600089,None,2022.898311600089,None,2022.898311600089,None,2023.1922216000967,2024.3597085000947,2023.1922216000967,2024.3597085000947,2024.3772063001525,None,2024.3772063001525,None,2024.3772063001525,None,2024.3772063001525,None,2024.3772063001525,None,2024.3772063001525,None,2024.3772063001525,None,2024.3772063001525,None,2024.3772063001525,None,59,52,41,57,57,75,2026.8822289002128,None,1.0,1.2097855999600142,2026.8822289002128,None,2026.8822289002128,None,2026.8822289002128,None,2026.8822289002128,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2028.1463717999868,None,,,,,,,,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
1,-0.3,-0.225,0,114,114,114,,,,,,,,,,,,,,,None,None,None,None,None,2030.0804237001576,None,2030.0804237001576,None,2030.0804237001576,None,2030.0804237001576,None,r,0.46946300007402897,2030.0804237001576,None,2030.0804237001576,None,2030.5883088000119,None,2030.5883088000119,None,2030.5883088000119,None,2030.5883088000119,None,2030.5883088000119,None,2030.5883088000119,None,2030.8812913000584,None,2030.8812913000584,None,2031.9504691001493,None,2031.9504691001493,None,2031.9504691001493,None,2031.9504691001493,None,2031.9504691001493,None,2031.9504691001493,None,2031.9504691001493,None,2031.9504691001493,None,2031.9504691001493,None,60,54,54,50,60,53,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,1,2034.4828755001072,None,2034.4828755001072,None,2034.4828755001072,None,2034.4828755001072,None,2034.4828755001072,None,2034.4828755001072,None,53,2034.4828755001072,None,2034.4828755001072,None,0.008667039917781949,None,2034.4828755001072,None,1.078125,2.288491499843076,2039.3347613001242,None,2039.3347613001242,None,2039.3347613001242,None,2039.3347613001242,None,None,None,2041.6378539002035,None,,,,,,,,0.0390625,-0.30078125,1,0,0,4.829084499971941,tijiao_random_2,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
0,0.3,0.225,0,115,115,115,,,,,,,,,,,,,,,None,None,None,None,None,2043.222934700083,None,2043.222934700083,None,2043.222934700083,None,2043.222934700083,None,f,0.4974110000766814,2043.222934700083,None,2043.222934700083,None,2043.7640127001796,None,2043.7640127001796,None,2043.7640127001796,None,2043.7640127001796,None,2043.7640127001796,None,2043.7640127001796,None,2044.0566836001817,2045.1073853000998,2044.0566836001817,2045.1073853000998,2045.1307598000858,None,2045.1307598000858,None,2045.1307598000858,None,2045.1307598000858,None,2045.1307598000858,None,2045.1307598000858,None,2045.1307598000858,None,2045.1307598000858,None,2045.1307598000858,None,61,54,54,49,54,73,2047.6449331000913,None,1.0,1.679122000001371,2047.6449331000913,None,2047.6449331000913,None,2047.6449331000913,None,2047.6449331000913,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2049.397900900105,None,,,,,,,,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
1,-0.3,-0.225,0,116,116,116,,,,,,,,,,,,,,,None,None,None,None,None,2051.2617761001457,None,2051.2617761001457,None,2051.2617761001457,None,2051.2617761001457,None,i,0.4386364999227226,2051.2617761001457,None,2051.2617761001457,None,2051.7381454000715,None,2051.7381454000715,None,2051.7381454000715,None,2051.7381454000715,None,2051.7381454000715,None,2051.7381454000715,None,2052.029076400213,2053.09629230015,2052.029076400213,2053.09629230015,2053.1152350001503,None,2053.1152350001503,None,2053.1152350001503,None,2053.1152350001503,None,2053.1152350001503,None,2053.1152350001503,None,2053.1152350001503,None,2053.1152350001503,None,2053.1152350001503,None,66,49,52,49,52,74,2055.620776400203,None,1.0,2.209401600062847,2055.620776400203,None,2055.620776400203,None,2055.620776400203,None,2055.620776400203,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2057.886735300068,None,,,,,,,,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
0,0.3,0.225,0,117,117,117,,,,,,,,,,,,,,,None,None,None,None,None,2059.8678266000934,None,2059.8678266000934,None,2059.8678266000934,None,2059.8678266000934,None,r,1.1827095998451114,2059.8678266000934,None,2059.8678266000934,None,2061.0769200001378,None,2061.0769200001378,None,2061.0769200001378,None,2061.0769200001378,None,2061.0769200001378,None,2061.0769200001378,None,2061.3689350001514,None,2061.3689350001514,None,2063.208056200063,None,2063.208056200063,None,2063.208056200063,None,2063.208056200063,None,2063.208056200063,None,2063.208056200063,None,2063.208056200063,None,2063.208056200063,None,2063.208056200063,None,54,47,49,43,54,66,None,None,None,None,None,None,None,None,None,None,None,None,56,2065.737020800123,None,56,2065.737020800123,None,2065.737020800123,None,2065.737020800123,None,2065.737020800123,None,2065.737020800123,None,2065.737020800123,None,2065.737020800123,None,0.009502259781584144,None,2065.737020800123,None,0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,1.9375,4.200282300123945,2070.065534000052,None,2070.065534000052,None,2070.065534000052,None,2070.065534000052,None,None,None,2074.2775614000857,None,-0.07291666666666667,-0.2721354166666667,1,0,0,4.279441499849781,tijiao,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
1,-0.3,-0.225,0,118,118,118,,,,,,,,,,,,,,,None,None,None,None,None,2075.8622343000025,None,2075.8622343000025,None,2075.8622343000025,None,2075.8622343000025,None,r,1.098239399958402,2075.8622343000025,None,2075.8622343000025,None,2076.9915033001453,None,2076.9915033001453,None,2076.9915033001453,None,2076.9915033001453,None,2076.9915033001453,None,2076.9915033001453,None,2077.279586700024,2078.3138839001767,2077.279586700024,2078.3138839001767,2078.3353407999966,None,2078.3353407999966,None,2078.3353407999966,None,2078.3353407999966,None,2078.3353407999966,None,2078.3353407999966,None,2078.3353407999966,None,2078.3353407999966,None,2078.3353407999966,None,56,44,52,43,56,44,None,None,None,None,None,None,None,None,None,None,None,None,43,2080.8634893000126,None,43,2080.8634893000126,None,2080.8634893000126,None,2080.8634893000126,None,2080.8634893000126,None,2080.8634893000126,None,2080.8634893000126,None,2080.8634893000126,None,0.010119459824636579,None,2080.8634893000126,None,0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,1.9375,3.4908634999301285,2086.1156876999885,None,2086.1156876999885,None,2086.1156876999885,None,2086.1156876999885,None,None,None,2089.621463800082,None,0.022135416666666668,-0.2981770833333333,1,0,0,5.214426100021228,tijiao,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
0,0.3,0.225,0,119,119,119,,,,,,,,,,,,,,,None,None,None,None,None,2091.1397164000664,None,2091.1397164000664,None,2091.1397164000664,None,2091.1397164000664,None,i,1.220744299935177,2091.1397164000664,None,2091.1397164000664,None,2092.402499600081,None,2092.402499600081,None,2092.402499600081,None,2092.402499600081,None,2092.402499600081,None,2092.402499600081,None,2092.69054420013,2094.257979999995,2092.69054420013,2094.257979999995,2094.2905165001284,None,2094.2905165001284,None,2094.2905165001284,None,2094.2905165001284,None,2094.2905165001284,None,2094.2905165001284,None,2094.2905165001284,None,2094.2905165001284,None,2094.2905165001284,None,56,45,52,44,52,48,2096.7958287000656,None,5.0,3.597603399772197,2096.7958287000656,None,2096.7958287000656,None,2096.7958287000656,None,2096.7958287000656,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2100.449277700158,None,,,,,,,,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
1,-0.3,-0.225,0,120,120,120,,,,,,,,,,,,,,,None,None,None,None,None,2102.4142364000436,None,2102.4142364000436,None,2102.4142364000436,None,2102.4142364000436,None,None,,2102.4142364000436,None,2102.4142364000436,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,60,48,46,34,0,**,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2103.986776900012,None,2109.9857104001567,None,,,,,,,,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
0,0.3,0.225,0,121,121,121,,,,,,,,,,,,,,,None,None,None,None,None,2111.953785700025,None,2111.953785700025,None,2111.953785700025,None,2111.953785700025,None,j,0.3170696999877691,2111.953785700025,None,2111.953785700025,None,2112.2955241000745,None,2112.2955241000745,None,2112.2955241000745,None,2112.2955241000745,None,2112.2955241000745,None,2112.2955241000745,None,2112.587637900142,None,2112.587637900142,None,2114.406857600203,None,2114.406857600203,None,2114.406857600203,None,2114.406857600203,None,2114.406857600203,None,2114.406857600203,None,2114.406857600203,None,2114.406857600203,None,2114.406857600203,None,62,40,53,34,34,91,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,1,2116.940787700005,None,2116.940787700005,None,2116.940787700005,None,2116.940787700005,None,2116.940787700005,None,2116.940787700005,None,65,2116.940787700005,None,2116.940787700005,None,0.007295740069821477,None,2116.940787700005,None,2.002604166666667,2.410316899884492,2122.242370699998,None,2122.242370699998,None,2122.242370699998,None,2122.242370699998,None,None,None,2124.6721043,None,,,,,,,,0.041666666666666664,-0.24088541666666666,1,0,0,4.377341999905184,tijiao_random_2,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
1,-0.3,-0.225,0,122,122,122,,,,,,,,,,,,,,,None,None,None,None,None,2126.2972783001605,None,2126.2972783001605,None,2126.2972783001605,None,2126.2972783001605,None,f,0.494455800158903,2126.2972783001605,None,2126.2972783001605,None,2126.82430330012,None,2126.82430330012,None,2126.82430330012,None,2126.82430330012,None,2126.82430330012,None,2126.82430330012,None,2127.1144619002007,None,2127.1144619002007,None,2128.4668961002026,None,2128.4668961002026,None,2128.4668961002026,None,2128.4668961002026,None,2128.4668961002026,None,2128.4668961002026,None,2128.4668961002026,None,2128.4668961002026,None,2128.4668961002026,None,60,51,52,34,51,84,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,1,2130.9984872001223,None,2130.9984872001223,None,2130.9984872001223,None,2130.9984872001223,None,2130.9984872001223,None,2130.9984872001223,None,64,2130.9984872001223,None,2130.9984872001223,None,0.009446940151974559,None,2130.9984872001223,None,1.9375,2.205991999944672,2135.9183806001674,None,2135.9183806001674,None,2135.9183806001674,None,2135.9183806001674,None,None,None,2138.1383768001106,None,,,,,,,,-0.026041666666666668,-0.3059895833333333,1,0,0,4.8965397998690605,tijiao_random_2,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
0,0.3,0.225,0,123,123,123,,,,,,,,,,,,,,,None,None,None,None,None,2139.856692600064,None,2139.856692600064,None,2139.856692600064,None,2139.856692600064,None,f,0.4550089999102056,2139.856692600064,None,2139.856692600064,None,2140.354105200153,None,2140.354105200153,None,2140.354105200153,None,2140.354105200153,None,2140.354105200153,None,2140.354105200153,None,2140.6400993000716,2142.3246215002146,2140.6400993000716,2142.3246215002146,2142.342771800002,None,2142.342771800002,None,2142.342771800002,None,2142.342771800002,None,2142.342771800002,None,2142.342771800002,None,2142.342771800002,None,2142.342771800002,None,2142.342771800002,None,62,49,48,42,49,41,None,None,None,None,None,None,None,None,None,None,None,None,54,2144.8596946001053,None,54,2144.8596946001053,None,2144.8596946001053,None,2144.8596946001053,None,2144.8596946001053,None,2144.8596946001053,None,2144.8596946001053,None,2144.8596946001053,None,0.007915559923276305,None,2144.8596946001053,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,1.0,2.441118000075221,2149.8956434000283,None,2149.8956434000283,None,2149.8956434000283,None,2149.8956434000283,None,None,None,2152.3484875999857,None,-0.0546875,-0.2760416666666667,1,0,0,4.980273599969223,tijiao,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
1,-0.3,-0.225,0,124,124,124,,,,,,,,,,,,,,,None,None,None,None,None,2154.0669566001743,None,2154.0669566001743,None,2154.0669566001743,None,2154.0669566001743,None,r,0.4154331998433918,2154.0669566001743,None,2154.0669566001743,None,2154.51921649999,None,2154.51921649999,None,2154.51921649999,None,2154.51921649999,None,2154.51921649999,None,2154.51921649999,None,2154.8168487001676,None,2154.8168487001676,None,2155.991200800054,None,2155.991200800054,None,2155.991200800054,None,2155.991200800054,None,2155.991200800054,None,2155.991200800054,None,2155.991200800054,None,2155.991200800054,None,2155.991200800054,None,60,44,47,42,60,91,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,1,2158.5450989000965,None,2158.5450989000965,None,2158.5450989000965,None,2158.5450989000965,None,2158.5450989000965,None,2158.5450989000965,None,68,2158.5450989000965,None,2158.5450989000965,None,0.016094019869342446,None,2158.5450989000965,None,2.927083333333333,2.538727599894628,2165.0723521001637,None,2165.0723521001637,None,2165.0723521001637,None,2165.0723521001637,None,None,None,2167.6258235001005,None,,,,,,,,0.022135416666666668,-0.26953125,1,0,0,6.504409099929035,tijiao_random_2,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
0,0.3,0.225,0,125,125,125,,,,,,,,,,,,,,,None,None,None,None,None,2169.3604764000047,None,2169.3604764000047,None,2169.3604764000047,None,2169.3604764000047,None,f,0.6013599999714643,2169.3604764000047,None,2169.3604764000047,None,2169.9917503001634,None,2169.9917503001634,None,2169.9917503001634,None,2169.9917503001634,None,2169.9917503001634,None,2169.9917503001634,None,2170.277722600149,2171.1449641000945,2170.277722600149,2171.1449641000945,2171.163817499997,None,2171.163817499997,None,2171.163817499997,None,2171.163817499997,None,2171.163817499997,None,2171.163817499997,None,2171.163817499997,None,2171.163817499997,None,2171.163817499997,None,57,53,45,44,53,89,2173.6674505001865,None,1.0,2.6443187000695616,2173.6674505001865,None,2173.6674505001865,None,2173.6674505001865,None,2173.6674505001865,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2176.3668462000787,None,,,,,,,,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
1,-0.3,-0.225,0,126,126,126,,,,,,,,,,,,,,,None,None,None,None,None,2178.233228500001,None,2178.233228500001,None,2178.233228500001,None,2178.233228500001,None,r,0.4699872999917716,2178.233228500001,None,2178.233228500001,None,2178.757088100072,None,2178.757088100072,None,2178.757088100072,None,2178.757088100072,None,2178.757088100072,None,2178.757088100072,None,2179.050562300021,None,2179.050562300021,None,2180.704134100117,None,2180.704134100117,None,2180.704134100117,None,2180.704134100117,None,2180.704134100117,None,2180.704134100117,None,2180.704134100117,None,2180.704134100117,None,2180.704134100117,None,60,53,48,40,60,92,2183.2072843001224,None,1.0,2.260992299998179,2183.2072843001224,None,2183.2072843001224,None,2183.2072843001224,None,2183.2072843001224,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2185.5220049000345,None,,,,,,,,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
0,0.3,0.225,0,127,127,127,,,,,,,,,,,,,,,None,None,None,None,None,2187.4563587000594,None,2187.4563587000594,None,2187.4563587000594,None,2187.4563587000594,None,j,0.6657612000126392,2187.4563587000594,None,2187.4563587000594,None,2188.149238600163,None,2188.149238600163,None,2188.149238600163,None,2188.149238600163,None,2188.149238600163,None,2188.149238600163,None,2188.440365200164,None,2188.440365200164,None,2190.1160794000607,None,2190.1160794000607,None,2190.1160794000607,None,2190.1160794000607,None,2190.1160794000607,None,2190.1160794000607,None,2190.1160794000607,None,2190.1160794000607,None,2190.1160794000607,None,59,51,53,46,46,102,None,None,None,None,None,None,None,None,None,None,None,None,89,2192.6474178000353,None,89,2192.6474178000353,None,2192.6474178000353,None,2192.6474178000353,None,2192.6474178000353,None,2192.6474178000353,None,2192.6474178000353,None,2192.6474178000353,None,0.004308660048991442,None,2192.6474178000353,None,0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,1.052083333333333,1.8735022000037134,2198.427514200099,None,2198.427514200099,None,2198.427514200099,None,2198.427514200099,None,None,None,2200.3152190002147,None,-0.14453125,-0.2838541666666667,1,0,0,5.742302600061521,tijiao,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
1,-0.3,-0.225,0,128,128,128,,,,,,,,,,,,,,,None,None,None,None,None,2201.9497116000857,None,2201.9497116000857,None,2201.9497116000857,None,2201.9497116000857,None,f,0.4927918999455869,2201.9497116000857,None,2201.9497116000857,None,2202.474893100094,None,2202.474893100094,None,2202.474893100094,None,2202.474893100094,None,2202.474893100094,None,2202.474893100094,None,2202.7669683001004,None,2202.7669683001004,None,2204.7026064000092,None,2204.7026064000092,None,2204.7026064000092,None,2204.7026064000092,None,2204.7026064000092,None,2204.7026064000092,None,2204.7026064000092,None,2204.7026064000092,None,2204.7026064000092,None,53,52,56,57,52,9,2207.2078363001347,None,7.0,2.9282927000895143,2207.2078363001347,None,2207.2078363001347,None,2207.2078363001347,None,2207.2078363001347,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2210.192779700039,None,,,,,,,,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
0,0.3,0.225,0,129,129,129,,,,,,,,,,,,,,,None,None,None,None,None,2212.0902086000424,None,2212.0902086000424,None,2212.0902086000424,None,2212.0902086000424,None,f,0.4021282000467181,2212.0902086000424,None,2212.0902086000424,None,2212.5371272000484,None,2212.5371272000484,None,2212.5371272000484,None,2212.5371272000484,None,2212.5371272000484,None,2212.5371272000484,None,2212.823867100058,2214.2416978999972,2212.823867100058,2214.2416978999972,2214.260361800203,None,2214.260361800203,None,2214.260361800203,None,2214.260361800203,None,2214.260361800203,None,2214.260361800203,None,2214.260361800203,None,2214.260361800203,None,2214.260361800203,None,53,42,51,55,42,90,None,None,None,None,None,None,None,None,None,None,None,None,19,2216.780392399989,None,19,2216.780392399989,None,2216.780392399989,None,2216.780392399989,None,2216.780392399989,None,2216.780392399989,None,2216.780392399989,None,2216.780392399989,None,0.00450136000290513,None,2216.780392399989,None,-0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,4.046875,3.7216360000893474,2237.8075002001133,None,2237.8075002001133,None,2237.8075002001133,None,2237.8075002001133,None,None,None,2241.543469300028,None,0.07682291666666667,-0.2864583333333333,1,0,0,4.60824210010469,tijiao,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
1,-0.3,-0.225,0,130,130,130,,,,,,,,,,,,,,,None,None,None,None,None,2243.265939900186,None,2243.265939900186,None,2243.265939900186,None,2243.265939900186,None,j,0.34678440005518496,2243.265939900186,None,2243.265939900186,None,2243.655373300193,None,2243.655373300193,None,2243.655373300193,None,2243.655373300193,None,2243.655373300193,None,2243.655373300193,None,2243.9293129001744,2245.914177800063,2243.9293129001744,2245.914177800063,2245.9624208000023,None,2245.9624208000023,None,2245.9624208000023,None,2245.9624208000023,None,2245.9624208000023,None,2245.9624208000023,None,2245.9624208000023,None,2245.9624208000023,None,2245.9624208000023,None,52,61,54,62,62,84,None,None,None,None,None,None,None,None,None,None,None,None,82,2248.4999479001854,None,82,2248.4999479001854,None,2248.4999479001854,None,2248.4999479001854,None,2248.4999479001854,None,2248.4999479001854,None,2248.4999479001854,None,2248.4999479001854,None,0.008460239972919226,None,2248.4999479001854,None,-0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,8.005208333333334,2.6959630998317152,2254.9117070001084,None,2254.9117070001084,None,2254.9117070001084,None,2254.9117070001084,None,None,None,2257.621551200049,None,-0.009114583333333334,-0.3020833333333333,1,0,0,6.363784000044689,tijiao,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
0,0.3,0.225,0,131,131,131,,,,,,,,,,,,,,,None,None,None,None,None,2259.2278009001166,None,2259.2278009001166,None,2259.2278009001166,None,2259.2278009001166,None,f,0.32523449999280274,2259.2278009001166,None,2259.2278009001166,None,2259.5988058000803,None,2259.5988058000803,None,2259.5988058000803,None,2259.5988058000803,None,2259.5988058000803,None,2259.5988058000803,None,2259.8904089001007,2260.824530800106,2259.8904089001007,2260.824530800106,2260.857063200092,None,2260.857063200092,None,2260.857063200092,None,2260.857063200092,None,2260.857063200092,None,2260.857063200092,None,2260.857063200092,None,2260.857063200092,None,2260.857063200092,None,52,61,54,54,61,80,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,1,2263.409074800089,None,2263.409074800089,None,2263.409074800089,None,2263.409074800089,None,2263.409074800089,None,2263.409074800089,None,43,2263.409074800089,None,2263.409074800089,None,0.008707919856533408,None,2263.409074800089,None,6.013020833333334,2.154352899873629,2267.4692972002085,None,2267.4692972002085,None,2267.4692972002085,None,2267.4692972002085,None,None,None,2269.646578800166,None,,,,,,,,0.037760416666666664,-0.28515625,1,0,0,4.029283800162375,tijiao_random_2,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
1,-0.3,-0.225,0,132,132,132,,,,,,,,,,,,,,,None,None,None,None,None,2271.3854563001078,None,2271.3854563001078,None,2271.3854563001078,None,2271.3854563001078,None,f,0.3874705000780523,2271.3854563001078,None,2271.3854563001078,None,2271.8225883000996,None,2271.8225883000996,None,2271.8225883000996,None,2271.8225883000996,None,2271.8225883000996,None,2271.8225883000996,None,2272.0988329001702,2272.9994906000793,2272.0988329001702,2272.9994906000793,2273.0485199000686,None,2273.0485199000686,None,2273.0485199000686,None,2273.0485199000686,None,2273.0485199000686,None,2273.0485199000686,None,2273.0485199000686,None,2273.0485199000686,None,2273.0485199000686,None,62,63,49,59,63,90,2275.5666854002047,None,2.0,3.6522788999136537,2275.5666854002047,None,2275.5666854002047,None,2275.5666854002047,None,2275.5666854002047,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2279.2779494000133,None,,,,,,,,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
