bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,wait_playerB.started,docs.stopped,wait_playerB.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,image_3.started,slider.started,text.started,image_4.started,image_5.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,expectself.text,value_expect_self,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,random_whicharm,whether_ask,expect_random_3.text,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,slider_2.response,slider_2.rt,intertrialfix.started,intertrialfix.stopped,expectself.started,expect_self_black.started,expect_self.started,expect_self_red.started,expect_self_green.started,expect_self_yellow.started,expect_self_blue.started,tijiao.started,tijiao_click.started,check.started,slider_2.started,image_7.started,confi.started,notconfi.started,jiantou_random.started,expect_red.started,expect_green.started,expect_yellow.started,expect_blue.started,expect_random_2.started,expect_random_3.started,tijiao_random_2.started,tijiao_random.started,check_2.started,rest_image.started,rest_response.started,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
,,,,,,,51.701539399975445,51.701539399975445,space,3.3457148000015877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
,,,,,,,,,,,55.07644409997738,55.07644409997738,s,22.194804200000362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
1,-0.3,-0.225,0,92,92,92,,,,,,,,,,None,1191.494355999981,1191.494355999981,1191.494355999981,1191.494355999981,1191.494355999981,1191.494355999981,j,0.28896909998729825,1191.810757499974,1191.810757499974,1191.810757499974,1191.810757499974,1191.810757499974,1191.810757499974,1192.1095547000004,1192.1095547000004,1193.4059703999956,1193.4059703999956,1193.4059703999956,1193.4059703999956,1193.4059703999956,1193.4059703999956,1193.4059703999956,1193.4059703999956,1193.4059703999956,1193.4059703999956,1193.4059703999956,1193.4059703999956,1193.4059703999956,1193.4059703999956,1193.4059703999956,1193.4059703999956,1193.4059703999956,1195.9150959999824,1195.9150959999824,1195.9150959999824,1195.9150959999824,1195.9150959999824,70,57,46,60,60,36,5.0,2.3590645999938715,,,[],[],[],[],[],[],[],-0.6,2,,[],[],[],[],[],[],[],None,None,1198.298406499991,1200.2372450999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
0,0.3,0.225,0,93,93,93,,,,,,,,,,None,1200.2372450999974,1200.2372450999974,1200.2372450999974,1200.2372450999974,1200.2372450999974,1200.2372450999974,j,0.2741733000148088,1200.5371166999976,1200.5371166999976,1200.5371166999976,1200.5371166999976,1200.5371166999976,1200.5371166999976,1200.8359106999997,1200.8359106999997,1202.4980173999793,1202.4980173999793,1202.4980173999793,1202.4980173999793,1202.4980173999793,1202.4980173999793,1202.4980173999793,1202.4980173999793,1202.4980173999793,1202.4980173999793,1202.4980173999793,1202.4980173999793,1202.4980173999793,1202.4980173999793,1202.4980173999793,1202.4980173999793,1202.4980173999793,,,,,,64,61,44,63,63,62,None,None,60,60,[0.1388888888888889],[-0.2851851851851852],[1],[0],[0],[4.263145400007488],['tijiao'],-0.2,0,,[],[],[],[],[],[],[],7.916666666666666,1.5129087999812327,1210.8239620999957,1212.370439899998,1205.0082485999737,1205.0082485999737,1205.0082485999737,1205.0082485999737,1205.0082485999737,1205.0082485999737,1205.0082485999737,1205.0082485999737,0.005547700013266876,1205.0082485999737,1209.2922034999938,1209.2922034999938,1209.2922034999938,1209.2922034999938,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
1,-0.3,-0.225,0,94,94,94,,,,,,,,,,None,1212.370439899998,1212.370439899998,1212.370439899998,1212.370439899998,1212.370439899998,1212.370439899998,j,0.2808499000093434,1212.670499299973,1212.670499299973,1212.670499299973,1212.670499299973,1212.670499299973,1212.670499299973,1212.9691686999868,1212.9691686999868,1214.565067299991,1214.565067299991,1214.565067299991,1214.565067299991,1214.565067299991,1214.565067299991,1214.565067299991,1214.565067299991,1214.565067299991,1214.565067299991,1214.565067299991,1214.565067299991,1214.565067299991,1214.565067299991,1214.565067299991,1214.565067299991,1214.565067299991,1217.0741014999803,1217.0741014999803,1217.0741014999803,1217.0741014999803,1217.0741014999803,63,54,47,67,67,83,5.0,2.210358200012706,,,[],[],[],[],[],[],[],-0.6,2,,[],[],[],[],[],[],[],None,None,1219.3107078999747,1220.9307217999885,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
0,0.3,0.225,0,95,95,95,,,,,,,,,,None,1220.9307217999885,1220.9307217999885,1220.9307217999885,1220.9307217999885,1220.9307217999885,1220.9307217999885,j,0.26386040000943467,1221.2138962999743,1221.2138962999743,1221.2138962999743,1221.2138962999743,1221.2138962999743,1221.2138962999743,1221.512465399981,1221.512465399981,1223.0248276999919,1223.0248276999919,1223.0248276999919,1223.0248276999919,1223.0248276999919,1223.0248276999919,1223.0248276999919,1223.0248276999919,1223.0248276999919,1223.0248276999919,1223.0248276999919,1223.0248276999919,1223.0248276999919,1223.0248276999919,1223.0248276999919,1223.0248276999919,1223.0248276999919,1225.5343664999818,1225.5343664999818,1225.5343664999818,1225.5343664999818,1225.5343664999818,56,60,56,73,73,35,6.0,2.6749694000172894,,,[],[],[],[],[],[],[],-0.6,2,,[],[],[],[],[],[],[],None,None,1228.233573399979,1229.856425999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
1,-0.3,-0.225,0,96,96,96,,,,,,,,,,None,1229.856425999984,1229.856425999984,1229.856425999984,1229.856425999984,1229.856425999984,1229.856425999984,j,0.3308462999993935,1230.2059571999998,1230.2059571999998,1230.2059571999998,1230.2059571999998,1230.2059571999998,1230.2059571999998,1230.5048962,1230.5048962,1231.8013022999803,1231.8013022999803,1231.8013022999803,1231.8013022999803,1231.8013022999803,1231.8013022999803,1231.8013022999803,1231.8013022999803,1231.8013022999803,1231.8013022999803,1231.8013022999803,1231.8013022999803,1231.8013022999803,1231.8013022999803,1231.8013022999803,1231.8013022999803,1231.8013022999803,,,,,,66,60,44,66,66,65,None,None,,,[],[],[],[],[],[],[],-0.6,1,30,[0.05925925925925926],[-0.2759259259259259],[1],[0],[0],[4.0561994000163395],['tijiao_random_2'],8.0,2.4181718999752775,1240.8252763999917,1242.671279399976,,,,,,,,,,,1238.3888854999968,1238.3888854999968,1238.3888854999968,1238.3888854999968,1234.3185884999984,1234.3185884999984,1234.3185884999984,1234.3185884999984,1234.3185884999984,1234.3185884999984,1234.3185884999984,1234.3185884999984,0.005564799997955561,1234.3185884999984,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
0,0.3,0.225,0,97,97,97,,,,,,,,,,None,1242.671279399976,1242.671279399976,1242.671279399976,1242.671279399976,1242.671279399976,1242.671279399976,j,0.2514604999742005,1242.9542106999725,1242.9542106999725,1242.9542106999725,1242.9542106999725,1242.9542106999725,1242.9542106999725,1243.2535212999792,1243.2535212999792,1244.4833286999783,1244.4833286999783,1244.4833286999783,1244.4833286999783,1244.4833286999783,1244.4833286999783,1244.4833286999783,1244.4833286999783,1244.4833286999783,1244.4833286999783,1244.4833286999783,1244.4833286999783,1244.4833286999783,1244.4833286999783,1244.4833286999783,1244.4833286999783,1244.4833286999783,1246.9921859999886,1246.9921859999886,1246.9921859999886,1246.9921859999886,1246.9921859999886,70,60,51,68,68,67,5.0,2.176669300009962,,,[],[],[],[],[],[],[],0.2,3,,[],[],[],[],[],[],[],None,None,1249.193802899972,1251.1315488999826,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
1,-0.3,-0.225,0,98,98,98,,,,,,,,,,None,1251.1315488999826,1251.1315488999826,1251.1315488999826,1251.1315488999826,1251.1315488999826,1251.1315488999826,j,0.2499250000109896,1251.4149781999877,1251.4149781999877,1251.4149781999877,1251.4149781999877,1251.4149781999877,1251.4149781999877,1251.7136247999733,1251.7136247999733,1253.3093735000002,1253.3093735000002,1253.3093735000002,1253.3093735000002,1253.3093735000002,1253.3093735000002,1253.3093735000002,1253.3093735000002,1253.3093735000002,1253.3093735000002,1253.3093735000002,1253.3093735000002,1253.3093735000002,1253.3093735000002,1253.3093735000002,1253.3093735000002,1253.3093735000002,,,,,,71,63,40,62,62,82,None,None,70,70,[0.09814814814814815],[-0.26666666666666666],[1],[0],[0],[6.354957400006242],['tijiao'],-0.6,0,,[],[],[],[],[],[],[],7.972222222222221,1.4128464999957941,1263.6299283999833,1265.3927572999964,1255.8209555999783,1255.8209555999783,1255.8209555999783,1255.8209555999783,1255.8209555999783,1255.8209555999783,1255.8209555999783,1255.8209555999783,0.007914399990113452,1255.8209555999783,1262.198250299989,1262.198250299989,1262.198250299989,1262.198250299989,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
0,0.3,0.225,0,99,99,99,,,,,,,,,,None,1265.3927572999964,1265.3927572999964,1265.3927572999964,1265.3927572999964,1265.3927572999964,1265.3927572999964,j,0.27307130000554025,1265.6926453999768,1265.6926453999768,1265.6926453999768,1265.6926453999768,1265.6926453999768,1265.6926453999768,1265.991438499972,1265.991438499972,1267.1214958999772,1267.1214958999772,1267.1214958999772,1267.1214958999772,1267.1214958999772,1267.1214958999772,1267.1214958999772,1267.1214958999772,1267.1214958999772,1267.1214958999772,1267.1214958999772,1267.1214958999772,1267.1214958999772,1267.1214958999772,1267.1214958999772,1267.1214958999772,1267.1214958999772,,,,,,70,56,44,73,73,66,None,None,80,80,[-0.03518518518518519],[-0.2962962962962963],[1],[0],[0],[4.197016699996311],['tijiao'],0.2,0,,[],[],[],[],[],[],[],6.9907407407407405,2.3782042000093497,1276.2454360999982,1278.1577720999776,1269.631681799976,1269.631681799976,1269.631681799976,1269.631681799976,1269.631681799976,1269.631681799976,1269.631681799976,1269.631681799976,0.005167099996469915,1269.631681799976,1273.8486673999869,1273.8486673999869,1273.8486673999869,1273.8486673999869,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
1,-0.3,-0.225,0,100,100,100,,,,,,,,,,None,1278.1577720999776,1278.1577720999776,1278.1577720999776,1278.1577720999776,1278.1577720999776,1278.1577720999776,j,0.22297860000981018,1278.4096416999819,1278.4096416999819,1278.4096416999819,1278.4096416999819,1278.4096416999819,1278.4096416999819,1278.706830799987,1278.706830799987,1279.8034714999958,1279.8034714999958,1279.820016099984,1279.820016099984,1279.820016099984,1279.820016099984,1279.820016099984,1279.820016099984,1279.820016099984,1279.820016099984,1279.820016099984,1279.820016099984,1279.820016099984,1279.820016099984,1279.820016099984,1279.820016099984,1279.820016099984,,,,,,66,61,51,64,64,64,None,None,80,80,[0.1425925925925926],[-0.2824074074074074],[1],[0],[0],[4.909432699991157],['tijiao'],-0.6,0,,[],[],[],[],[],[],[],6.0,3.1758095000113826,1290.4567885999859,1292.1862824999844,1282.3313281999726,1282.3313281999726,1282.3313281999726,1282.3313281999726,1282.3313281999726,1282.3313281999726,1282.3313281999726,1282.3313281999726,0.006749299995135516,1282.3313281999726,1287.2624941999966,1287.2624941999966,1287.2624941999966,1287.2624941999966,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
0,0.3,0.225,0,101,101,101,,,,,,,,,,None,1292.1862824999844,1292.1862824999844,1292.1862824999844,1292.1862824999844,1292.1862824999844,1292.1862824999844,j,0.2886341999983415,1292.502387399989,1292.502387399989,1292.502387399989,1292.502387399989,1292.502387399989,1292.502387399989,1292.8011554999975,1292.8011554999975,1293.9646939999948,1293.9646939999948,1293.9646939999948,1293.9646939999948,1293.9646939999948,1293.9646939999948,1293.9646939999948,1293.9646939999948,1293.9646939999948,1293.9646939999948,1293.9646939999948,1293.9646939999948,1293.9646939999948,1293.9646939999948,1293.9646939999948,1293.9646939999948,1293.9646939999948,1296.4741166999738,1296.4741166999738,1296.4741166999738,1296.4741166999738,1296.4741166999738,64,50,47,74,74,78,6.0,2.808128799981205,,,[],[],[],[],[],[],[],-0.6,3,,[],[],[],[],[],[],[],None,None,1299.308775099984,1301.0454838999722,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
1,-0.3,-0.225,0,102,102,102,,,,,,,,,,None,1301.0454838999722,1301.0454838999722,1301.0454838999722,1301.0454838999722,1301.0454838999722,1301.0454838999722,j,0.28739179999683984,1301.3618657999905,1301.3618657999905,1301.3618657999905,1301.3618657999905,1301.3618657999905,1301.3618657999905,1301.6607935999928,1301.6607935999928,1303.1397513999837,1303.1397513999837,1303.1397513999837,1303.1397513999837,1303.1397513999837,1303.1397513999837,1303.1397513999837,1303.1397513999837,1303.1397513999837,1303.1397513999837,1303.1397513999837,1303.1397513999837,1303.1397513999837,1303.1397513999837,1303.1397513999837,1303.1397513999837,1303.1397513999837,1305.6491607999778,1305.6491607999778,1305.6491607999778,1305.6491607999778,1305.6491607999778,66,58,49,68,68,77,6.0,2.4591693000111263,,,[],[],[],[],[],[],[],-0.2,2,,[],[],[],[],[],[],[],None,None,1308.132329199987,1309.805035599973,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
0,0.3,0.225,0,103,103,103,,,,,,,,,,None,1309.805035599973,1309.805035599973,1309.805035599973,1309.805035599973,1309.805035599973,1309.805035599973,j,0.31517390001681633,1310.1376297999814,1310.1376297999814,1310.1376297999814,1310.1376297999814,1310.1376297999814,1310.1376297999814,1310.4367927999992,1310.4367927999992,1311.8827654999914,1311.8827654999914,1311.8827654999914,1311.8827654999914,1311.8827654999914,1311.8827654999914,1311.8827654999914,1311.8827654999914,1311.8827654999914,1311.8827654999914,1311.8827654999914,1311.8827654999914,1311.8827654999914,1311.8827654999914,1311.8827654999914,1311.8827654999914,1311.8827654999914,1314.3918120999879,1314.3918120999879,1314.3918120999879,1314.3918120999879,1314.3918120999879,64,52,54,63,63,71,5.0,2.6423981999978423,,,[],[],[],[],[],[],[],0.2,2,,[],[],[],[],[],[],[],None,None,1317.0608160999836,1319.0629344999907,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
1,-0.3,-0.225,0,104,104,104,,,,,,,,,,None,1319.0629344999907,1319.0629344999907,1319.0629344999907,1319.0629344999907,1319.0629344999907,1319.0629344999907,j,0.2349267000099644,1319.3300934,1319.3300934,1319.3300934,1319.3300934,1319.3300934,1319.3300934,1319.6280325999833,1319.6280325999833,1320.6920028999739,1320.6920028999739,1320.6920028999739,1320.6920028999739,1320.6920028999739,1320.6920028999739,1320.6920028999739,1320.6920028999739,1320.6920028999739,1320.6920028999739,1320.6920028999739,1320.6920028999739,1320.6920028999739,1320.6920028999739,1320.6920028999739,1320.6920028999739,1320.6920028999739,,,,,,63,59,53,55,55,70,None,None,60,60,[0.1],[-0.2814814814814815],[1],[0],[0],[4.625390499975765],['tijiao'],-0.2,0,,[],[],[],[],[],[],[],6.981481481481481,1.9950456999940798,1329.8656522999809,1331.7782937999873,1323.2049661999918,1323.2049661999918,1323.2049661999918,1323.2049661999918,1323.2049661999918,1323.2049661999918,1323.2049661999918,1323.2049661999918,0.008224099990911782,1323.2049661999918,1327.85194339999,1327.85194339999,1327.85194339999,1327.85194339999,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
0,0.3,0.225,0,105,105,105,,,,,,,,,,None,1331.7782937999873,1331.7782937999873,1331.7782937999873,1331.7782937999873,1331.7782937999873,1331.7782937999873,r,0.32459420000668615,1332.1280163999763,1332.1280163999763,1332.1280163999763,1332.1280163999763,1332.1280163999763,1332.1280163999763,1332.4263890999719,1332.4263890999719,1333.3742744999763,1333.3742744999763,1333.3742744999763,1333.3742744999763,1333.3742744999763,1333.3742744999763,1333.3742744999763,1333.3742744999763,1333.3742744999763,1333.3742744999763,1333.3742744999763,1333.3742744999763,1333.3742744999763,1333.3742744999763,1333.3742744999763,1333.3742744999763,1333.3742744999763,,,,,,71,64,59,61,71,77,None,None,,,[],[],[],[],[],[],[],-0.2,1,40,[0.04814814814814815],[-0.29074074074074074],[1],[0],[0],[4.3215834999864455],['tijiao_random_2'],6.981481481481481,1.8052814999828115,1342.049091999972,1343.8120890999853,,,,,,,,,,,1340.2248483999865,1340.2248483999865,1340.2248483999865,1340.2248483999865,1335.8905994999805,1335.8905994999805,1335.8905994999805,1335.8905994999805,1335.8905994999805,1335.8905994999805,1335.8905994999805,1335.8905994999805,0.0060332000139169395,1335.8905994999805,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
1,-0.3,-0.225,0,106,106,106,,,,,,,,,,None,1343.8120890999853,1343.8120890999853,1343.8120890999853,1343.8120890999853,1343.8120890999853,1343.8120890999853,f,0.2657150999875739,1344.0956336999952,1344.0956336999952,1344.0956336999952,1344.0956336999952,1344.0956336999952,1344.0956336999952,1344.3937910999812,1344.3937910999812,1346.3387272999971,1346.3387272999971,1346.3387272999971,1346.3387272999971,1346.3387272999971,1346.3387272999971,1346.3387272999971,1346.3387272999971,1346.3387272999971,1346.3387272999971,1346.3387272999971,1346.3387272999971,1346.3387272999971,1346.3387272999971,1346.3387272999971,1346.3387272999971,1346.3387272999971,1348.8475508999836,1348.8475508999836,1348.8475508999836,1348.8475508999836,1348.8475508999836,60,55,45,62,55,67,4.0,2.442461500002537,,,[],[],[],[],[],[],[],-0.6,2,,[],[],[],[],[],[],[],None,None,1351.3167048999749,1353.1698516999895,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
0,0.3,0.225,0,107,107,107,,,,,,,,,,None,1353.1698516999895,1353.1698516999895,1353.1698516999895,1353.1698516999895,1353.1698516999895,1353.1698516999895,i,0.2910013999789953,1353.4859732999757,1353.4859732999757,1353.4859732999757,1353.4859732999757,1353.4859732999757,1353.4859732999757,1353.785199999984,1353.785199999984,1355.0150648999843,1355.0150648999843,1355.0150648999843,1355.0150648999843,1355.0150648999843,1355.0150648999843,1355.0150648999843,1355.0150648999843,1355.0150648999843,1355.0150648999843,1355.0150648999843,1355.0150648999843,1355.0150648999843,1355.0150648999843,1355.0150648999843,1355.0150648999843,1355.0150648999843,,,,,,58,58,44,68,44,50,None,None,,,[],[],[],[],[],[],[],-0.2,1,40,[0.07314814814814814],[-0.2861111111111111],[1],[0],[0],[4.036995300004492],['tijiao_random_2'],7.9907407407407405,2.269533100014087,1363.8733265999763,1365.6858701999881,,,,,,,,,,,1361.585393299989,1361.585393299989,1361.585393299989,1361.585393299989,1357.5339339999773,1357.5339339999773,1357.5339339999773,1357.5339339999773,1357.5339339999773,1357.5339339999773,1357.5339339999773,1357.5339339999773,0.005882199999177828,1357.5339339999773,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
1,-0.3,-0.225,0,108,108,108,,,,,,,,,,None,1365.6858701999881,1365.6858701999881,1365.6858701999881,1365.6858701999881,1365.6858701999881,1365.6858701999881,j,0.24026929997489788,1365.9519019999716,1365.9519019999716,1365.9519019999716,1365.9519019999716,1365.9519019999716,1365.9519019999716,1366.2511570999923,1366.2511570999923,1367.2649676999717,1367.2649676999717,1367.2649676999717,1367.2649676999717,1367.2649676999717,1367.2649676999717,1367.2649676999717,1367.2649676999717,1367.2649676999717,1367.2649676999717,1367.2649676999717,1367.2649676999717,1367.2649676999717,1367.2649676999717,1367.2649676999717,1367.2649676999717,1367.2649676999717,,,,,,59,58,46,71,71,33,None,None,,,[],[],[],[],[],[],[],0.2,1,60,[0.09166666666666666],[-0.30277777777777776],[1],[0],[0],[4.2388247000053525],['tijiao_random_2'],6.888888888888889,1.4384990000107791,1375.491174099996,1377.2374464999884,,,,,,,,,,,1374.034554199985,1374.034554199985,1374.034554199985,1374.034554199985,1369.7815883999865,1369.7815883999865,1369.7815883999865,1369.7815883999865,1369.7815883999865,1369.7815883999865,1369.7815883999865,1369.7815883999865,0.006451300025219098,1369.7815883999865,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
0,0.3,0.225,0,109,109,109,,,,,,,,,,None,1377.2374464999884,1377.2374464999884,1377.2374464999884,1377.2374464999884,1377.2374464999884,1377.2374464999884,j,0.2985668000183068,1377.5548216999741,1377.5548216999741,1377.5548216999741,1377.5548216999741,1377.5548216999741,1377.5548216999741,1377.8528023999825,1377.8528023999825,1378.783601699979,1378.783601699979,1378.783601699979,1378.783601699979,1378.783601699979,1378.783601699979,1378.783601699979,1378.783601699979,1378.783601699979,1378.783601699979,1378.783601699979,1378.783601699979,1378.783601699979,1378.783601699979,1378.783601699979,1378.783601699979,1378.783601699979,1381.2922644999926,1381.2922644999926,1381.2922644999926,1381.2922644999926,1381.2922644999926,60,64,47,68,68,88,5.0,2.392712399974698,,,[],[],[],[],[],[],[],-0.6,2,,[],[],[],[],[],[],[],None,None,1383.710667199979,1385.4983537999797,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
1,-0.3,-0.225,0,110,110,110,,,,,,,,,,None,1385.4983537999797,1385.4983537999797,1385.4983537999797,1385.4983537999797,1385.4983537999797,1385.4983537999797,j,0.2814809000119567,1385.7981217999768,1385.7981217999768,1385.7981217999768,1385.7981217999768,1385.7981217999768,1385.7981217999768,1386.096709299978,1386.096709299978,1387.4765141999815,1387.4765141999815,1387.4765141999815,1387.4765141999815,1387.4765141999815,1387.4765141999815,1387.4765141999815,1387.4765141999815,1387.4765141999815,1387.4765141999815,1387.4765141999815,1387.4765141999815,1387.4765141999815,1387.4765141999815,1387.4765141999815,1387.4765141999815,1387.4765141999815,1389.985675599979,1389.985675599979,1389.985675599979,1389.985675599979,1389.985675599979,66,56,54,66,66,85,5.0,1.628230500005884,,,[],[],[],[],[],[],[],-0.6,3,,[],[],[],[],[],[],[],None,None,1391.6388267999864,1393.4766064999858,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
0,0.3,0.225,0,111,111,111,,,,,,,,,,None,1393.4766064999858,1393.4766064999858,1393.4766064999858,1393.4766064999858,1393.4766064999858,1393.4766064999858,j,0.22400090002338402,1393.7265427999955,1393.7265427999955,1393.7265427999955,1393.7265427999955,1393.7265427999955,1393.7265427999955,1394.025388399983,1394.025388399983,1395.0224631999736,1395.0224631999736,1395.0224631999736,1395.0224631999736,1395.0224631999736,1395.0224631999736,1395.0224631999736,1395.0224631999736,1395.0224631999736,1395.0224631999736,1395.0224631999736,1395.0224631999736,1395.0224631999736,1395.0224631999736,1395.0224631999736,1395.0224631999736,1395.0224631999736,,,,,,61,57,50,54,54,57,None,None,,,[],[],[],[],[],[],[],-0.6,1,30,[-0.08518518518518518],[-0.2833333333333333],[1],[0],[0],[4.422050900000613],['tijiao_random_2'],7.046296296296296,1.7376906000135932,1403.7313635999744,1405.3108260999725,,,,,,,,,,,1401.9759711999795,1401.9759711999795,1401.9759711999795,1401.9759711999795,1397.5390648999892,1397.5390648999892,1397.5390648999892,1397.5390648999892,1397.5390648999892,1397.5390648999892,1397.5390648999892,1397.5390648999892,0.005510299990419298,1397.5390648999892,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
1,-0.3,-0.225,0,112,112,112,,,,,,,,,,None,1405.3108260999725,1405.3108260999725,1405.3108260999725,1405.3108260999725,1405.3108260999725,1405.3108260999725,r,0.3691110000072513,1405.713586799975,1405.713586799975,1405.713586799975,1405.713586799975,1405.713586799975,1405.713586799975,1406.0089608999842,1406.0089608999842,1407.156139299972,1407.156139299972,1407.156139299972,1407.156139299972,1407.156139299972,1407.156139299972,1407.156139299972,1407.156139299972,1407.156139299972,1407.156139299972,1407.156139299972,1407.156139299972,1407.156139299972,1407.156139299972,1407.156139299972,1407.156139299972,1407.156139299972,1409.665175299975,1409.665175299975,1409.665175299975,1409.665175299975,1409.665175299975,58,61,57,55,58,94,3.0,2.8414484999957494,,,[],[],[],[],[],[],[],-0.6,3,,[],[],[],[],[],[],[],None,None,1412.5320131999906,1414.5357935999928,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
0,0.3,0.225,0,113,113,113,,,,,,,,,,None,1414.5357935999928,1414.5357935999928,1414.5357935999928,1414.5357935999928,1414.5357935999928,1414.5357935999928,j,0.23104300000704825,1414.7855064999894,1414.7855064999894,1414.7855064999894,1414.7855064999894,1414.7855064999894,1414.7855064999894,1415.0846291999915,1415.0846291999915,1416.364198299998,1416.364198299998,1416.364198299998,1416.364198299998,1416.364198299998,1416.364198299998,1416.364198299998,1416.364198299998,1416.364198299998,1416.364198299998,1416.364198299998,1416.364198299998,1416.364198299998,1416.364198299998,1416.364198299998,1416.364198299998,1416.364198299998,1418.8735113999865,1418.8735113999865,1418.8735113999865,1418.8735113999865,1418.8735113999865,63,48,55,61,61,94,3.0,1.6613090999890119,,,[],[],[],[],[],[],[],-0.2,3,,[],[],[],[],[],[],[],None,None,1420.5602549999894,1422.4637334999861,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
