arm1,arm2,arm3,arm4,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,image_2.started,text_2.started,image_2.stopped,text_2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,docs.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,reward__sub.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,black_com.stopped,reward_sub.stopped,reward__sub.stopped,red_compare.stopped,green_com.stopped,yellow_com.stopped,blue_com.stopped,rewardred,rewardyellow,rewardblue,rewardgreen,subchoose,expectation,intertrialfix.started,intertrialfix.stopped,rest_image.started,rest_response.started,rest_response.rt,image_expect_after.started,text_exp_after.started,image_expect_after.stopped,text_exp_after.stopped,image.started,key_resp.started,key_resp.keys,key_resp.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
76,52,61,67,0,134,134,134,,,,,,,,,,,None,806.0856327000001,806.0856327000001,806.0856327000001,806.0856327000001,806.0856327000001,806.0856327000001,j,0.3324944999985746,806.4369737000015,806.4369737000015,806.4369737000015,806.4369737000015,806.4369737000015,806.4369737000015,806.7360783000004,808.318878099999,808.318878099999,808.318878099999,808.318878099999,808.318878099999,808.318878099999,808.318878099999,808.318878099999,808.318878099999,808.318878099999,808.318878099999,808.318878099999,808.318878099999,808.318878099999,810.2004730000008,810.2004730000008,810.2004730000008,810.2004730000008,810.2004730000008,810.2004730000008,810.2004730000008,52,67,61,76,76,60,810.2004730000008,812.1181496999998,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
71,53,63,61,0,135,135,135,,,,,,,,,,,None,812.1181496999998,812.1181496999998,812.1181496999998,812.1181496999998,812.1181496999998,812.1181496999998,j,0.3289028999970469,812.4695758000016,812.4695758000016,812.4695758000016,812.4695758000016,812.4695758000016,812.4695758000016,812.7517399999997,813.9515409000014,813.9678105000021,813.9678105000021,813.9678105000021,813.9678105000021,813.9678105000021,813.9678105000021,813.9678105000021,813.9678105000021,813.9678105000021,813.9678105000021,813.9678105000021,813.9678105000021,813.9678105000021,815.466183200002,815.466183200002,815.466183200002,815.466183200002,815.466183200002,815.466183200002,815.466183200002,53,61,63,71,71,60,815.466183200002,817.4506089999995,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
70,51,72,74,0,136,136,136,,,,,,,,,,,None,817.4506089999995,817.4506089999995,817.4506089999995,817.4506089999995,817.4506089999995,817.4506089999995,j,0.2736681000023964,817.7512717999998,817.7512717999998,817.7512717999998,817.7512717999998,817.7512717999998,817.7512717999998,818.0501503000014,819.1005521000006,819.1005521000006,819.1005521000006,819.1005521000006,819.1005521000006,819.1005521000006,819.1005521000006,819.1005521000006,819.1005521000006,819.1005521000006,819.1005521000006,819.1005521000006,819.1005521000006,819.1005521000006,820.4486773999997,820.4486773999997,820.4486773999997,820.4486773999997,820.4486773999997,820.4486773999997,820.4486773999997,51,74,72,70,70,60,820.4486773999997,822.2663948000009,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
63,54,75,70,0,137,137,137,,,,,,,,,,,None,822.2663948000009,822.2663948000009,822.2663948000009,822.2663948000009,822.2663948000009,822.2663948000009,i,0.3195572999975411,822.6201762000019,822.6201762000019,822.6201762000019,822.6201762000019,822.6201762000019,822.6201762000019,822.9165872000012,824.7991905000017,824.8162224000007,824.8162224000007,824.8162224000007,824.8162224000007,824.8162224000007,824.8162224000007,824.8162224000007,824.8162224000007,824.8162224000007,824.8162224000007,824.8162224000007,824.8162224000007,824.8162224000007,826.9975760000016,826.9975760000016,826.9975760000016,826.9975760000016,826.9975760000016,826.9975760000016,826.9975760000016,54,70,75,63,75,60,826.9975760000016,828.7983803000025,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
58,51,70,74,0,138,138,138,,,,,,,,,,,None,828.7983803000025,828.7983803000025,828.7983803000025,828.7983803000025,828.7983803000025,828.7983803000025,i,0.3354092000008677,829.169153400002,829.169153400002,829.169153400002,829.169153400002,829.169153400002,829.169153400002,829.4487045000023,830.8652069999989,830.8817421999993,830.8817421999993,830.8817421999993,830.8817421999993,830.8817421999993,830.8817421999993,830.8817421999993,830.8817421999993,830.8817421999993,830.8817421999993,830.8817421999993,830.8817421999993,830.8817421999993,832.5963265999999,832.5963265999999,832.5963265999999,832.5963265999999,832.5963265999999,832.5963265999999,832.5963265999999,51,74,70,58,70,60,832.5963265999999,834.1308544999993,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
60,47,66,70,0,139,139,139,,,,,,,,,,,None,834.1308544999993,834.1308544999993,834.1308544999993,834.1308544999993,834.1308544999993,834.1308544999993,r,0.31136920000062673,834.4678776000001,834.4678776000001,834.4678776000001,834.4678776000001,834.4678776000001,834.4678776000001,834.747983199999,835.9808424000003,835.9976247000013,835.9976247000013,835.9976247000013,835.9976247000013,835.9976247000013,835.9976247000013,835.9976247000013,835.9976247000013,835.9976247000013,835.9976247000013,835.9976247000013,835.9976247000013,835.9976247000013,837.5290157000018,837.5290157000018,837.5290157000018,837.5290157000018,837.5290157000018,837.5290157000018,837.5290157000018,47,70,66,60,70,60,837.5290157000018,839.313543100001,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
57,48,56,70,0,140,140,140,,,,,,,,,,,None,839.313543100001,839.313543100001,839.313543100001,839.313543100001,839.313543100001,839.313543100001,j,0.3103262000004179,839.6470117999997,839.6470117999997,839.6470117999997,839.6470117999997,839.6470117999997,839.6470117999997,839.930264300001,841.1966279000007,841.2135634000006,841.2135634000006,841.2135634000006,841.2135634000006,841.2135634000006,841.2135634000006,841.2135634000006,841.2135634000006,841.2135634000006,841.2135634000006,841.2135634000006,841.2135634000006,841.2135634000006,842.7783170000002,842.7783170000002,842.7783170000002,842.7783170000002,842.7783170000002,842.7783170000002,842.7783170000002,48,70,56,57,57,60,842.7783170000002,844.3291046000013,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
62,45,55,69,0,141,141,141,,,,,,,,,,,None,844.3291046000013,844.3291046000013,844.3291046000013,844.3291046000013,844.3291046000013,844.3291046000013,f,0.2615287000007811,844.6125515000022,844.6125515000022,844.6125515000022,844.6125515000022,844.6125515000022,844.6125515000022,844.8960638999997,846.4956784000024,846.5123543000009,846.5123543000009,846.5123543000009,846.5123543000009,846.5123543000009,846.5123543000009,846.5123543000009,846.5123543000009,846.5123543000009,846.5123543000009,846.5123543000009,846.5123543000009,846.5123543000009,848.4101312999992,848.4101312999992,848.4101312999992,848.4101312999992,848.4101312999992,848.4101312999992,848.4101312999992,45,69,55,62,45,60,848.4101312999992,849.9612847999997,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
63,40,54,68,0,142,142,142,,,,,,,,,,,None,849.9612847999997,849.9612847999997,849.9612847999997,849.9612847999997,849.9612847999997,849.9612847999997,i,0.3411554000012984,850.3297076000017,850.3297076000017,850.3297076000017,850.3297076000017,850.3297076000017,850.3297076000017,850.6115171999991,852.4779898000015,852.4944608000005,852.4944608000005,852.4944608000005,852.4944608000005,852.4944608000005,852.4944608000005,852.4944608000005,852.4944608000005,852.4944608000005,852.4944608000005,852.4944608000005,852.4944608000005,852.4944608000005,854.6592391000013,854.6592391000013,854.6592391000013,854.6592391000013,854.6592391000013,854.6592391000013,854.6592391000013,40,68,54,63,54,60,854.6592391000013,856.2770034000023,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
60,43,52,65,0,143,143,143,,,,,,,,,,,None,856.2770034000023,856.2770034000023,856.2770034000023,856.2770034000023,856.2770034000023,856.2770034000023,r,0.29486309999992955,856.593865400002,856.593865400002,856.593865400002,856.593865400002,856.593865400002,856.593865400002,856.8772974000021,858.7937816000012,858.8103254000016,858.8103254000016,858.8103254000016,858.8103254000016,858.8103254000016,858.8103254000016,858.8103254000016,858.8103254000016,858.8103254000016,858.8103254000016,858.8103254000016,858.8103254000016,858.8103254000016,861.0246144000012,861.0246144000012,861.0246144000012,861.0246144000012,861.0246144000012,861.0246144000012,861.0246144000012,43,65,52,60,65,60,861.0246144000012,862.9425699999993,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
53,40,49,62,0,144,144,144,,,,,,,,,,,None,862.9425699999993,862.9425699999993,862.9425699999993,862.9425699999993,862.9425699999993,862.9425699999993,j,0.27738270000190823,863.2441738000016,863.2441738000016,863.2441738000016,863.2441738000016,863.2441738000016,863.2441738000016,863.5424082999998,864.7759728000019,864.7759728000019,864.7759728000019,864.7759728000019,864.7759728000019,864.7759728000019,864.7759728000019,864.7759728000019,864.7759728000019,864.7759728000019,864.7759728000019,864.7759728000019,864.7759728000019,864.7759728000019,866.3067919999994,866.3067919999994,866.3067919999994,866.3067919999994,866.3067919999994,866.3067919999994,866.3067919999994,40,62,49,53,53,60,866.3067919999994,868.2079217999999,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
60,31,47,66,0,145,145,145,,,,,,,,,,,None,868.2079217999999,868.2079217999999,868.2079217999999,868.2079217999999,868.2079217999999,868.2079217999999,i,0.31200609999723383,868.5418430999998,868.5418430999998,868.5418430999998,868.5418430999998,868.5418430999998,868.5418430999998,868.8253882999998,870.4250752000007,870.441215400002,870.441215400002,870.441215400002,870.441215400002,870.441215400002,870.441215400002,870.441215400002,870.441215400002,870.441215400002,870.441215400002,870.441215400002,870.441215400002,870.441215400002,872.3392625000015,872.3392625000015,872.3392625000015,872.3392625000015,872.3392625000015,872.3392625000015,872.3392625000015,31,66,47,60,47,60,872.3392625000015,873.9240801000014,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
63,36,55,61,0,146,146,146,,,,,,,,,,,None,873.9240801000014,873.9240801000014,873.9240801000014,873.9240801000014,873.9240801000014,873.9240801000014,r,0.7486312000000908,874.6907883999993,874.6907883999993,874.6907883999993,874.6907883999993,874.6907883999993,874.6907883999993,874.9739898000007,876.6904132999989,876.7069794000017,876.7069794000017,876.7069794000017,876.7069794000017,876.7069794000017,876.7069794000017,876.7069794000017,876.7069794000017,876.7069794000017,876.7069794000017,876.7069794000017,876.7069794000017,876.7069794000017,878.721494100002,878.721494100002,878.721494100002,878.721494100002,878.721494100002,878.721494100002,878.721494100002,36,61,55,63,61,60,878.721494100002,880.339312600001,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
60,27,56,62,0,147,147,147,,,,,,,,,,,None,880.339312600001,880.339312600001,880.339312600001,880.339312600001,880.339312600001,880.339312600001,f,0.45025300000270363,880.8290897000006,880.8290897000006,880.8290897000006,880.8290897000006,880.8290897000006,880.8290897000006,881.1234236000018,882.372362500002,882.3888828000017,882.3888828000017,882.3888828000017,882.3888828000017,882.3888828000017,882.3888828000017,882.3888828000017,882.3888828000017,882.3888828000017,882.3888828000017,882.3888828000017,882.3888828000017,882.3888828000017,883.9375443999998,883.9375443999998,883.9375443999998,883.9375443999998,883.9375443999998,883.9375443999998,883.9375443999998,27,62,56,60,27,60,883.9375443999998,885.7553737000017,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
56,30,53,65,0,148,148,148,,,,,,,,,,,None,885.7553737000017,885.7553737000017,885.7553737000017,885.7553737000017,885.7553737000017,885.7553737000017,r,0.32069440000122995,886.1064891999995,886.1064891999995,886.1064891999995,886.1064891999995,886.1064891999995,886.1064891999995,886.3886351000001,887.2888129999992,887.3052477000019,887.3052477000019,887.3052477000019,887.3052477000019,887.3052477000019,887.3052477000019,887.3052477000019,887.3052477000019,887.3052477000019,887.3052477000019,887.3052477000019,887.3052477000019,887.3052477000019,888.5031219000011,888.5031219000011,888.5031219000011,888.5031219000011,888.5031219000011,888.5031219000011,888.5031219000011,30,65,53,56,65,60,888.5031219000011,890.4379566999996,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
54,22,45,68,0,149,149,149,,,,,,,,,,,None,890.4379566999996,890.4379566999996,890.4379566999996,890.4379566999996,890.4379566999996,890.4379566999996,r,0.3136850000009872,890.7743888000005,890.7743888000005,890.7743888000005,890.7743888000005,890.7743888000005,890.7743888000005,891.0711663000002,892.6542298999993,892.6542298999993,892.6542298999993,892.6542298999993,892.6542298999993,892.6542298999993,892.6542298999993,892.6542298999993,892.6542298999993,892.6542298999993,892.6542298999993,892.6542298999993,892.6542298999993,892.6542298999993,894.5352874000018,894.5352874000018,894.5352874000018,894.5352874000018,894.5352874000018,894.5352874000018,894.5352874000018,22,68,45,54,68,60,894.5352874000018,896.4034677000018,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,896.4034677000018,896.4034677000018,space,2.6079124999996566,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
