arm1,arm2,arm3,arm4,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,image_2.started,text_2.started,image_2.stopped,text_2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,docs.stopped,black_com.started,reward_sub.started,reward__sub.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,black_com.stopped,reward_sub.stopped,reward__sub.stopped,red_compare.stopped,green_com.stopped,yellow_com.stopped,blue_com.stopped,rewardred,rewardyellow,rewardblue,rewardgreen,subchoose,expectation,intertrialfix.started,intertrialfix.stopped,red.stopped,green.stopped,yellow.stopped,blue.stopped,choose_bandit.stopped,Fixation.stopped,bigx.started,bigx.stopped,rest_image.started,rest_response.started,rest_response.rt,image_expect_after.started,text_exp_after.started,image_expect_after.stopped,text_exp_after.stopped,image.started,key_resp.started,key_resp.keys,key_resp.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
43,51,56,61,0,130,130,130,,,,,,,,,,,None,842.1891662999988,842.1891662999988,842.1891662999988,842.1891662999988,842.1891662999988,842.1891662999988,f,0.2785039999871515,842.4893187000125,842.4893187000125,842.4893187000125,842.4893187000125,842.4893187000125,842.4893187000125,842.7728691000084,843.9554980999965,843.9554980999965,843.9554980999965,843.9554980999965,843.9554980999965,843.9554980999965,843.9390128999949,843.9554980999965,843.9554980999965,843.9554980999965,843.9554980999965,843.9554980999965,843.9554980999965,843.9554980999965,845.4202458999935,845.4202458999935,845.4202458999935,845.4202458999935,845.4202458999935,845.4202458999935,845.4202458999935,56,51,61,43,56,60,845.4202458999935,847.3216083000007,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
42,52,62,52,0,131,131,131,,,,,,,,,,,None,847.3216083000007,847.3216083000007,847.3216083000007,847.3216083000007,847.3216083000007,847.3216083000007,f,0.378617199981818,847.7222542999953,847.7222542999953,847.7222542999953,847.7222542999953,847.7222542999953,847.7222542999953,848.0051746999961,849.9711987000192,849.9711987000192,849.9711987000192,849.9711987000192,849.9711987000192,849.9711987000192,849.9550369000062,849.9711987000192,849.9711987000192,849.9711987000192,849.9711987000192,849.9711987000192,849.9711987000192,849.9711987000192,852.2189395000169,852.2189395000169,852.2189395000169,852.2189395000169,852.2189395000169,852.2189395000169,852.2189395000169,62,52,52,42,62,60,852.2189395000169,854.03675140001,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
37,50,66,59,0,132,132,132,,,,,,,,,,,None,854.03675140001,854.03675140001,854.03675140001,854.03675140001,854.03675140001,854.03675140001,f,0.29712460000882857,854.3556290999986,854.3556290999986,854.3556290999986,854.3556290999986,854.3556290999986,854.3556290999986,854.6537487000169,856.2535758000158,856.2535758000158,856.2535758000158,856.2535758000158,856.2535758000158,856.2535758000158,856.2535758000158,856.2535758000158,856.2535758000158,856.2535758000158,856.2535758000158,856.2535758000158,856.2535758000158,856.2535758000158,858.1512665000046,858.1512665000046,858.1512665000046,858.1512665000046,858.1512665000046,858.1512665000046,858.1512665000046,66,50,59,37,66,60,858.1512665000046,859.7521999000164,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
36,55,62,60,0,133,133,133,,,,,,,,,,,None,859.7521999000164,859.7521999000164,859.7521999000164,859.7521999000164,859.7521999000164,859.7521999000164,f,0.7371175000153016,860.5200373000116,860.5200373000116,860.5200373000116,860.5200373000116,860.5200373000116,860.5200373000116,860.8030076000141,862.4355854000023,862.4355854000023,862.4355854000023,862.4355854000023,862.4355854000023,862.4355854000023,862.4189805999922,862.4355854000023,862.4355854000023,862.4355854000023,862.4355854000023,862.4355854000023,862.4355854000023,862.4355854000023,864.3500512000173,864.3500512000173,864.3500512000173,864.3500512000173,864.3500512000173,864.3500512000173,864.3500512000173,62,55,60,36,62,60,864.3500512000173,866.3012396999984,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
45,58,65,60,0,134,134,134,,,,,,,,,,,None,866.3012396999984,866.3012396999984,866.3012396999984,866.3012396999984,866.3012396999984,866.3012396999984,f,0.3744533999997657,866.7016532999987,866.7016532999987,866.7016532999987,866.7016532999987,866.7016532999987,866.7016532999987,866.9851176000084,868.2344729000179,868.2344729000179,868.2344729000179,868.2344729000179,868.2344729000179,868.2344729000179,868.2178664999956,868.2344729000179,868.2344729000179,868.2344729000179,868.2344729000179,868.2344729000179,868.2344729000179,868.2344729000179,869.7662768000155,869.7662768000155,869.7662768000155,869.7662768000155,869.7662768000155,869.7662768000155,869.7662768000155,65,58,60,45,65,60,869.7662768000155,871.433691800019,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
46,49,69,56,0,135,135,135,,,,,,,,,,,None,871.433691800019,871.433691800019,871.433691800019,871.433691800019,871.433691800019,871.433691800019,f,0.3781837999995332,871.8345734000031,871.8345734000031,871.8345734000031,871.8345734000031,871.8345734000031,871.8345734000031,872.1170573999989,873.7168696000008,873.7168696000008,873.7168696000008,873.7168696000008,873.7168696000008,873.7168696000008,873.700553600007,873.7168696000008,873.7168696000008,873.7168696000008,873.7168696000008,873.7168696000008,873.7168696000008,873.7168696000008,875.5987107999972,875.5987107999972,875.5987107999972,875.5987107999972,875.5987107999972,875.5987107999972,875.5987107999972,69,49,56,46,69,60,875.5987107999972,877.3326390000002,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
43,55,57,58,0,136,136,136,,,,,,,,,,,None,877.3326390000002,877.3326390000002,877.3326390000002,877.3326390000002,877.3326390000002,877.3326390000002,f,0.3863875000097323,877.7503526000073,877.7503526000073,877.7503526000073,877.7503526000073,877.7503526000073,877.7503526000073,878.032953899994,879.9497753000178,879.9497753000178,879.9497753000178,879.9497753000178,879.9497753000178,879.9497753000178,879.9323407000047,879.9497753000178,879.9497753000178,879.9497753000178,879.9497753000178,879.9497753000178,879.9497753000178,879.9497753000178,882.1476627000084,882.1476627000084,882.1476627000084,882.1476627000084,882.1476627000084,882.1476627000084,882.1476627000084,57,55,58,43,57,60,882.1476627000084,883.9481458000082,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
53,64,57,55,0,137,137,137,,,,,,,,,,,None,883.9481458000082,883.9481458000082,883.9481458000082,883.9481458000082,883.9481458000082,883.9481458000082,f,0.29668289999244735,884.2675320999988,884.2675320999988,884.2675320999988,884.2675320999988,884.2675320999988,884.2675320999988,884.5650021000183,886.0647169000003,886.0647169000003,886.0647169000003,886.0647169000003,886.0647169000003,886.0647169000003,886.0647169000003,886.0647169000003,886.0647169000003,886.0647169000003,886.0647169000003,886.0647169000003,886.0647169000003,886.0647169000003,887.8628374999971,887.8628374999971,887.8628374999971,887.8628374999971,887.8628374999971,887.8628374999971,887.8628374999971,57,64,55,53,57,60,887.8628374999971,889.8636483000009,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
40,59,51,57,0,138,138,138,,,,,,,,,,,None,889.8636483000009,889.8636483000009,889.8636483000009,889.8636483000009,889.8636483000009,889.8636483000009,f,0.3463718999992125,890.2320362000028,890.2320362000028,890.2320362000028,890.2320362000028,890.2320362000028,890.2320362000028,890.5309239000198,892.3470751999994,892.3470751999994,892.3470751999994,892.3470751999994,892.3470751999994,892.3470751999994,892.3470751999994,892.3470751999994,892.3470751999994,892.3470751999994,892.3470751999994,892.3470751999994,892.3470751999994,892.3470751999994,894.4612875000166,894.4612875000166,894.4612875000166,894.4612875000166,894.4612875000166,894.4612875000166,894.4612875000166,51,59,57,40,51,60,894.4612875000166,896.4294430000009,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
52,51,55,56,0,139,139,139,,,,,,,,,,,None,896.4294430000009,896.4294430000009,896.4294430000009,896.4294430000009,896.4294430000009,896.4294430000009,f,0.37071769998874515,896.8305339000071,896.8305339000071,896.8305339000071,896.8305339000071,896.8305339000071,896.8305339000071,897.1296005000186,898.3793580000056,898.3793580000056,898.3793580000056,898.3793580000056,898.3793580000056,898.3793580000056,898.3793580000056,898.3793580000056,898.3793580000056,898.3793580000056,898.3793580000056,898.3793580000056,898.3793580000056,898.3793580000056,899.9272712999955,899.9272712999955,899.9272712999955,899.9272712999955,899.9272712999955,899.9272712999955,899.9272712999955,55,51,56,52,55,60,899.9272712999955,901.4955929999996,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
44,60,60,60,0,140,140,140,,,,,,,,,,,None,901.4955929999996,901.4955929999996,901.4955929999996,901.4955929999996,901.4955929999996,901.4955929999996,i,1.000668399996357,902.5324544000032,902.5324544000032,902.5324544000032,902.5324544000032,902.5324544000032,902.5324544000032,902.8116842000163,904.4786336999969,904.4786336999969,904.4786336999969,904.4786336999969,904.4786336999969,904.4786336999969,904.4450743000198,904.4786336999969,904.4786336999969,904.4786336999969,904.4786336999969,904.4786336999969,904.4786336999969,904.4786336999969,906.4263659999997,906.4263659999997,906.4263659999997,906.4263659999997,906.4263659999997,906.4263659999997,906.4263659999997,60,60,60,44,60,60,906.4263659999997,908.3604324000189,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
42,50,45,60,0,141,141,141,,,,,,,,,,,None,908.3604324000189,908.3604324000189,908.3604324000189,908.3604324000189,908.3604324000189,908.3604324000189,i,0.2704220000014175,908.6610664000036,908.6610664000036,908.6610664000036,908.6610664000036,908.6610664000036,908.6610664000036,908.9445388000167,910.310655600013,910.310655600013,910.310655600013,910.310655600013,910.310655600013,910.310655600013,910.2941477000131,910.310655600013,910.310655600013,910.310655600013,910.310655600013,910.310655600013,910.310655600013,910.310655600013,911.9587986000115,911.9587986000115,911.9587986000115,911.9587986000115,911.9587986000115,911.9587986000115,911.9587986000115,45,50,60,42,60,60,911.9587986000115,913.6093568000069,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
50,62,47,56,0,142,142,142,,,,,,,,,,,None,913.6093568000069,913.6093568000069,913.6093568000069,913.6093568000069,913.6093568000069,913.6093568000069,i,0.355595800006995,913.9954690000159,913.9954690000159,913.9954690000159,913.9954690000159,913.9954690000159,913.9954690000159,914.2767434999987,915.4596562999941,915.4596562999941,915.4596562999941,915.4596562999941,915.4596562999941,915.4596562999941,915.4429533999937,915.4596562999941,915.4596562999941,915.4596562999941,915.4596562999941,915.4596562999941,915.4596562999941,915.4596562999941,916.9245736000012,916.9245736000012,916.9245736000012,916.9245736000012,916.9245736000012,916.9245736000012,916.9245736000012,47,62,56,50,56,60,916.9245736000012,918.7919736000185,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
52,61,47,44,0,143,143,143,,,,,,,,,,,None,918.7919736000185,918.7919736000185,918.7919736000185,918.7919736000185,918.7919736000185,918.7919736000185,r,0.27833700002520345,919.0928458000126,919.0928458000126,919.0928458000126,919.0928458000126,919.0928458000126,919.0928458000126,919.3922624000115,920.6256425000029,920.6256425000029,920.6256425000029,920.6256425000029,920.6256425000029,920.6256425000029,920.6256425000029,920.6256425000029,920.6256425000029,920.6256425000029,920.6256425000029,920.6256425000029,920.6256425000029,920.6256425000029,922.1568604000204,922.1568604000204,922.1568604000204,922.1568604000204,922.1568604000204,922.1568604000204,922.1568604000204,47,61,44,52,61,60,922.1568604000204,924.1579873000155,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
41,72,47,52,0,144,144,144,,,,,,,,,,,None,924.1579873000155,924.1579873000155,924.1579873000155,924.1579873000155,924.1579873000155,924.1579873000155,r,0.31846050001331605,924.5157640000107,924.5157640000107,924.5157640000107,924.5157640000107,924.5157640000107,924.5157640000107,924.7917185999977,926.3075128000055,926.3075128000055,926.3075128000055,926.3075128000055,926.3075128000055,926.3075128000055,926.274571100017,926.3075128000055,926.3075128000055,926.3075128000055,926.3075128000055,926.3075128000055,926.3075128000055,926.3075128000055,928.0891628999962,928.0891628999962,928.0891628999962,928.0891628999962,928.0891628999962,928.0891628999962,928.0891628999962,47,72,52,41,72,60,928.0891628999962,929.7904903000162,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
31,57,48,46,0,145,145,145,,,,,,,,,,,None,929.7904903000162,929.7904903000162,929.7904903000162,929.7904903000162,929.7904903000162,929.7904903000162,r,0.3569660000212025,930.1738429999969,930.1738429999969,930.1738429999969,930.1738429999969,930.1738429999969,930.1738429999969,930.4573142000008,932.1237376999925,932.1237376999925,932.1237376999925,932.1237376999925,932.1237376999925,932.1237376999925,932.1071124000009,932.1237376999925,932.1237376999925,932.1237376999925,932.1237376999925,932.1237376999925,932.1237376999925,932.1237376999925,934.0715745000052,934.0715745000052,934.0715745000052,934.0715745000052,934.0715745000052,934.0715745000052,934.0715745000052,48,57,46,31,57,60,934.0715745000052,935.8725838999962,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
44,62,51,44,0,146,146,146,,,,,,,,,,,None,935.8725838999962,935.8725838999962,935.8725838999962,935.8725838999962,935.8725838999962,935.8725838999962,r,0.31356379998032935,936.2077517000143,936.2077517000143,936.2077517000143,936.2077517000143,936.2077517000143,936.2077517000143,936.5065640000103,937.6224488000153,937.6224488000153,937.6224488000153,937.6224488000153,937.6224488000153,937.6224488000153,937.6224488000153,937.6224488000153,937.6224488000153,937.6224488000153,937.6224488000153,937.6224488000153,937.6224488000153,937.6224488000153,939.0376273000147,939.0376273000147,939.0376273000147,939.0376273000147,939.0376273000147,939.0376273000147,939.0376273000147,51,62,44,44,62,60,939.0376273000147,940.7717573000118,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
42,64,51,50,0,147,147,147,,,,,,,,,,,None,940.7717573000118,940.7717573000118,940.7717573000118,940.7717573000118,940.7717573000118,940.7717573000118,r,0.2749531000154093,941.0720060000021,941.0720060000021,941.0720060000021,941.0720060000021,941.0720060000021,941.0720060000021,941.35501140001,942.9048521000077,942.9048521000077,942.9048521000077,942.9048521000077,942.9048521000077,942.9048521000077,942.8886487999989,942.9048521000077,942.9048521000077,942.9048521000077,942.9048521000077,942.9048521000077,942.9048521000077,942.9048521000077,944.7365976000146,944.7365976000146,944.7365976000146,944.7365976000146,944.7365976000146,944.7365976000146,944.7365976000146,51,64,50,42,64,60,944.7365976000146,946.5871732000087,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
53,64,50,40,0,148,148,148,,,,,,,,,,,None,946.5871732000087,946.5871732000087,946.5871732000087,946.5871732000087,946.5871732000087,946.5871732000087,r,0.28369139999267645,946.8877235999971,946.8877235999971,946.8877235999971,946.8877235999971,946.8877235999971,946.8877235999971,947.1874143000168,948.1039459000167,948.1039459000167,948.1039459000167,948.1039459000167,948.1039459000167,948.1039459000167,948.1039459000167,948.1039459000167,948.1039459000167,948.1039459000167,948.1039459000167,948.1039459000167,948.1039459000167,948.1039459000167,949.3189628999971,949.3189628999971,949.3189628999971,949.3189628999971,949.3189628999971,949.3189628999971,949.3189628999971,50,64,40,53,64,60,949.3189628999971,950.8533117000188,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
41,58,46,53,0,149,149,149,,,,,,,,,,,None,950.8533117000188,950.8533117000188,950.8533117000188,950.8533117000188,950.8533117000188,950.8533117000188,r,0.35325539999757893,951.2387955000158,951.2387955000158,951.2387955000158,951.2387955000158,951.2387955000158,951.2387955000158,951.5371425000194,952.5031161000079,952.5031161000079,952.5031161000079,952.5031161000079,952.5031161000079,952.5031161000079,952.5031161000079,952.5031161000079,952.5031161000079,952.5031161000079,952.5031161000079,952.5031161000079,952.5031161000079,952.5031161000079,953.7678070999973,953.7678070999973,953.7678070999973,953.7678070999973,953.7678070999973,953.7678070999973,953.7678070999973,46,58,53,41,58,60,953.7678070999973,955.5074500000046,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955.5074500000046,955.5074500000046,space,4.922938000003342,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
