arm1,arm2,arm3,arm4,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,image_2.started,text_2.started,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,docs.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,reward__sub.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,black_com.stopped,reward_sub.stopped,reward__sub.stopped,red_compare.stopped,green_com.stopped,yellow_com.stopped,blue_com.stopped,rewardred,rewardyellow,rewardblue,rewardgreen,subchoose,expectation,intertrialfix.started,intertrialfix.stopped,rest_image.started,rest_response.started,rest_response.rt,image_expect_after.started,text_exp_after.started,image_expect_after.stopped,text_exp_after.stopped,image.started,key_resp.started,key_resp.keys,key_resp.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
76,45,46,79,0,137,137,137,,,,,,,,None,834.0326553999998,834.0326553999998,834.0326553999998,834.0326553999998,834.0326553999998,834.0326553999998,r,0.2261929999995118,834.2852885999996,834.2852885999996,834.2852885999996,834.2852885999996,834.2852885999996,834.2852885999996,834.5666392999997,835.6499492999997,835.6659396999999,835.6659396999999,835.6659396999999,835.6659396999999,835.6659396999999,835.6659396999999,835.6659396999999,835.6659396999999,835.6659396999999,835.6659396999999,835.6659396999999,835.6659396999999,835.6659396999999,837.0475378999995,837.0475378999995,837.0475378999995,837.0475378999995,837.0475378999995,837.0475378999995,837.0475378999995,46,76,79,45,76,60,837.0475378999995,838.6986896000003,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
72,46,49,78,0,138,138,138,,,,,,,,None,838.6986896000003,838.6986896000003,838.6986896000003,838.6986896000003,838.6986896000003,838.6986896000003,r,0.3253649999996924,839.0498452999996,839.0498452999996,839.0498452999996,839.0498452999996,839.0498452999996,839.0498452999996,839.3325049999999,840.4650881000002,840.4817642000003,840.4817642000003,840.4817642000003,840.4817642000003,840.4817642000003,840.4817642000003,840.4817642000003,840.4817642000003,840.4817642000003,840.4817642000003,840.4817642000003,840.4817642000003,840.4817642000003,841.9135116000002,841.9135116000002,841.9135116000002,841.9135116000002,841.9135116000002,841.9135116000002,841.9135116000002,49,72,78,46,72,60,841.9135116000002,843.5312904999996,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
66,53,49,82,0,139,139,139,,,,,,,,None,843.5312904999996,843.5312904999996,843.5312904999996,843.5312904999996,843.5312904999996,843.5312904999996,r,0.25254880000011326,843.8157066999997,843.8157066999997,843.8157066999997,843.8157066999997,843.8157066999997,843.8157066999997,844.0981354,845.9646268000001,845.9809897999999,845.9809897999999,845.9809897999999,845.9809897999999,845.9809897999999,845.9809897999999,845.9809897999999,845.9809897999999,845.9809897999999,845.9809897999999,845.9809897999999,845.9809897999999,845.9809897999999,848.1459987000003,848.1459987000003,848.1459987000003,848.1459987000003,848.1459987000003,848.1459987000003,848.1459987000003,49,66,82,53,66,60,848.1459987000003,849.7633825999997,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
74,58,51,80,0,140,140,140,,,,,,,,None,849.7633825999997,849.7633825999997,849.7633825999997,849.7633825999997,849.7633825999997,849.7633825999997,r,0.5010778999994727,850.2980696,850.2980696,850.2980696,850.2980696,850.2980696,850.2980696,850.5807362999999,851.813181,851.8297584999996,851.8297584999996,851.8297584999996,851.8297584999996,851.8297584999996,851.8297584999996,851.8297584999996,851.8297584999996,851.8297584999996,851.8297584999996,851.8297584999996,851.8297584999996,851.8297584999996,853.3616477999999,853.3616477999999,853.3616477999999,853.3616477999999,853.3616477999999,853.3616477999999,853.3616477999999,51,74,80,58,74,60,853.3616477999999,855.3292846999998,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
64,47,39,76,0,141,141,141,,,,,,,,None,855.3292846999998,855.3292846999998,855.3292846999998,855.3292846999998,855.3292846999998,855.3292846999998,r,0.263918200000262,855.6128228000002,855.6128228000002,855.6128228000002,855.6128228000002,855.6128228000002,855.6128228000002,855.8962507000001,856.9294955,856.945784,856.945784,856.945784,856.945784,856.945784,856.945784,856.945784,856.945784,856.945784,856.945784,856.945784,856.945784,856.945784,858.2770361999997,858.2770361999997,858.2770361999997,858.2770361999997,858.2770361999997,858.2770361999997,858.2770361999997,39,64,76,47,64,60,858.2770361999997,860.2780656999998,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
68,62,46,86,0,142,142,142,,,,,,,,None,860.2780656999998,860.2780656999998,860.2780656999998,860.2780656999998,860.2780656999998,860.2780656999998,i,0.49786760000006325,860.7952810000002,860.7952810000002,860.7952810000002,860.7952810000002,860.7952810000002,860.7952810000002,861.0952827999995,863.0446650999997,863.0446650999997,863.0446650999997,863.0446650999997,863.0446650999997,863.0446650999997,863.0446650999997,863.0446650999997,863.0446650999997,863.0446650999997,863.0446650999997,863.0446650999997,863.0446650999997,863.0446650999997,865.2926420999997,865.2926420999997,865.2926420999997,865.2926420999997,865.2926420999997,865.2926420999997,865.2926420999997,46,68,86,62,86,60,865.2926420999997,867.1604663000003,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
71,57,46,93,0,143,143,143,,,,,,,,None,867.1604663000003,867.1604663000003,867.1604663000003,867.1604663000003,867.1604663000003,867.1604663000003,i,0.419452199999796,867.6135491999999,867.6135491999999,867.6135491999999,867.6135491999999,867.6135491999999,867.6135491999999,867.8942406000001,869.7771838000003,869.7934186999996,869.7934186999996,869.7934186999996,869.7934186999996,869.7934186999996,869.7934186999996,869.7934186999996,869.7934186999996,869.7934186999996,869.7934186999996,869.7934186999996,869.7934186999996,869.7934186999996,871.974764,871.974764,871.974764,871.974764,871.974764,871.974764,871.974764,46,71,93,57,93,60,871.974764,873.8922948000004,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
74,58,49,93,0,144,144,144,,,,,,,,None,873.8922948000004,873.8922948000004,873.8922948000004,873.8922948000004,873.8922948000004,873.8922948000004,i,0.2960432999998375,874.2110663999997,874.2110663999997,874.2110663999997,874.2110663999997,874.2110663999997,874.2110663999997,874.4925479999997,875.8259522000003,875.8591242999996,875.8591242999996,875.8591242999996,875.8591242999996,875.8591242999996,875.8591242999996,875.8591242999996,875.8591242999996,875.8591242999996,875.8591242999996,875.8591242999996,875.8591242999996,875.8591242999996,877.4903196999999,877.4903196999999,877.4903196999999,877.4903196999999,877.4903196999999,877.4903196999999,877.4903196999999,49,74,93,58,93,60,877.4903196999999,879.1080109,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
71,55,55,93,0,145,145,145,,,,,,,,None,879.1080109,879.1080109,879.1080109,879.1080109,879.1080109,879.1080109,i,0.23568609999983892,879.3789926000004,879.3789926000004,879.3789926000004,879.3789926000004,879.3789926000004,879.3789926000004,879.6755834,880.9247318000002,880.9247318000002,880.9247318000002,880.9247318000002,880.9247318000002,880.9247318000002,880.9247318000002,880.9247318000002,880.9247318000002,880.9247318000002,880.9247318000002,880.9247318000002,880.9247318000002,880.9247318000002,882.4728414999995,882.4728414999995,882.4728414999995,882.4728414999995,882.4728414999995,882.4728414999995,882.4728414999995,55,71,93,55,93,60,882.4728414999995,884.4074519999999,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
79,58,46,86,0,146,146,146,,,,,,,,None,884.4074519999999,884.4074519999999,884.4074519999999,884.4074519999999,884.4074519999999,884.4074519999999,i,0.21623749999980646,884.6419844999996,884.6419844999996,884.6419844999996,884.6419844999996,884.6419844999996,884.6419844999996,884.9242959999997,886.2907413999997,886.3239343,886.3239343,886.3239343,886.3239343,886.3239343,886.3239343,886.3239343,886.3239343,886.3239343,886.3239343,886.3239343,886.3239343,886.3239343,887.9887758,887.9887758,887.9887758,887.9887758,887.9887758,887.9887758,887.9887758,46,79,86,58,86,60,887.9887758,889.7561488999995,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
80,56,55,98,0,147,147,147,,,,,,,,None,889.7561488999995,889.7561488999995,889.7561488999995,889.7561488999995,889.7561488999995,889.7561488999995,i,0.2395833999999013,890.0234261,890.0234261,890.0234261,890.0234261,890.0234261,890.0234261,890.3067391999998,891.5563189,891.5729089000001,891.5729089000001,891.5729089000001,891.5729089000001,891.5729089000001,891.5729089000001,891.5729089000001,891.5729089000001,891.5729089000001,891.5729089000001,891.5729089000001,891.5729089000001,891.5729089000001,893.1213407,893.1213407,893.1213407,893.1213407,893.1213407,893.1213407,893.1213407,55,80,98,56,98,60,893.1213407,894.7221175,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
73,51,50,95,0,148,148,148,,,,,,,,None,894.7221175,894.7221175,894.7221175,894.7221175,894.7221175,894.7221175,i,0.5036284999996496,895.2570425999997,895.2570425999997,895.2570425999997,895.2570425999997,895.2570425999997,895.2570425999997,895.5557185000002,896.8888396999996,896.8888396999996,896.8888396999996,896.8888396999996,896.8888396999996,896.8888396999996,896.8888396999996,896.8888396999996,896.8888396999996,896.8888396999996,896.8888396999996,896.8888396999996,896.8888396999996,896.8888396999996,898.5199694999997,898.5199694999997,898.5199694999997,898.5199694999997,898.5199694999997,898.5199694999997,898.5199694999997,50,73,95,51,95,60,898.5199694999997,900.3376093000002,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
72,66,53,86,0,149,149,149,,,,,,,,None,900.3376093000002,900.3376093000002,900.3376093000002,900.3376093000002,900.3376093000002,900.3376093000002,i,0.43053059999965626,900.7900778999997,900.7900778999997,900.7900778999997,900.7900778999997,900.7900778999997,900.7900778999997,901.0879177000002,902.0545964999997,902.0545964999997,902.0545964999997,902.0545964999997,902.0545964999997,902.0545964999997,902.0545964999997,902.0545964999997,902.0545964999997,902.0545964999997,902.0545964999997,902.0545964999997,902.0545964999997,902.0545964999997,903.3194417,903.3194417,903.3194417,903.3194417,903.3194417,903.3194417,903.3194417,53,72,86,66,86,60,903.3194417,905.2476334999997,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905.2476334999997,905.2476334999997,space,4.2847328999996535,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
