arm1,arm2,arm3,arm4,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,image_2.started,text_2.started,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,docs.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,reward__sub.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,black_com.stopped,reward_sub.stopped,reward__sub.stopped,red_compare.stopped,green_com.stopped,yellow_com.stopped,blue_com.stopped,rewardred,rewardyellow,rewardblue,rewardgreen,subchoose,expectation,intertrialfix.started,intertrialfix.stopped,red.stopped,green.stopped,yellow.stopped,blue.stopped,choose_bandit.stopped,Fixation.stopped,bigx.started,bigx.stopped,rest_image.started,rest_response.started,rest_response.rt,image_expect_after.started,text_exp_after.started,image_expect_after.stopped,text_exp_after.stopped,image.started,key_resp.started,key_resp.keys,key_resp.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
36,28,64,48,0,132,132,132,,,,,,,,None,821.7987824000011,821.7987824000011,821.7987824000011,821.7987824000011,821.7987824000011,821.7987824000011,i,0.3800850999832619,822.2117749000026,822.2117749000026,822.2117749000026,822.2117749000026,822.2117749000026,822.2117749000026,822.4981587000075,824.3656688999909,824.3656688999909,824.3656688999909,824.3656688999909,824.3656688999909,824.3656688999909,824.3656688999909,824.3656688999909,824.3656688999909,824.3656688999909,824.3656688999909,824.3656688999909,824.3656688999909,824.3656688999909,826.5154886000091,826.5154886000091,826.5154886000091,826.5154886000091,826.5154886000091,826.5154886000091,826.5154886000091,48,36,64,28,64,70,826.5154886000091,828.1637574000051,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
35,43,70,61,0,133,133,133,,,,,,,,None,828.1637574000051,828.1637574000051,828.1637574000051,828.1637574000051,828.1637574000051,828.1637574000051,i,0.30407759998342954,828.5035338999878,828.5035338999878,828.5035338999878,828.5035338999878,828.5035338999878,828.5035338999878,828.7809725000116,829.7643610000086,829.7822140000062,829.7822140000062,829.7822140000062,829.7822140000062,829.7822140000062,829.7822140000062,829.7822140000062,829.7822140000062,829.7822140000062,829.7822140000062,829.7822140000062,829.7822140000062,829.7822140000062,831.0639787999971,831.0639787999971,831.0639787999971,831.0639787999971,831.0639787999971,831.0639787999971,831.0639787999971,61,35,70,43,70,70,831.0639787999971,833.0304676000087,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
43,36,61,58,0,134,134,134,,,,,,,,None,833.0304676000087,833.0304676000087,833.0304676000087,833.0304676000087,833.0304676000087,833.0304676000087,i,0.3007703000039328,833.3541915999958,833.3541915999958,833.3541915999958,833.3541915999958,833.3541915999958,833.3541915999958,833.6467696999898,835.5803272000048,835.5991864000098,835.5991864000098,835.5991864000098,835.5991864000098,835.5991864000098,835.5991864000098,835.5991864000098,835.5991864000098,835.5991864000098,835.5991864000098,835.5991864000098,835.5991864000098,835.5991864000098,837.8463311000087,837.8463311000087,837.8463311000087,837.8463311000087,837.8463311000087,837.8463311000087,837.8463311000087,58,43,61,36,61,70,837.8463311000087,839.6956003000087,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
46,39,63,66,0,135,135,135,,,,,,,,None,839.6956003000087,839.6956003000087,839.6956003000087,839.6956003000087,839.6956003000087,839.6956003000087,i,0.3075995000253897,840.0318412999914,840.0318412999914,840.0318412999914,840.0318412999914,840.0318412999914,840.0318412999914,840.3125722999976,842.096126599994,842.113752300007,842.113752300007,842.113752300007,842.113752300007,842.113752300007,842.113752300007,842.113752300007,842.113752300007,842.113752300007,842.113752300007,842.113752300007,842.113752300007,842.113752300007,844.1952725999872,844.1952725999872,844.1952725999872,844.1952725999872,844.1952725999872,844.1952725999872,844.1952725999872,66,46,63,39,63,70,844.1952725999872,845.9279935999948,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
38,47,58,60,0,136,136,136,,,,,,,,None,845.9279935999948,845.9279935999948,845.9279935999948,845.9279935999948,845.9279935999948,845.9279935999948,i,0.27673280000453815,846.2377030999924,846.2377030999924,846.2377030999924,846.2377030999924,846.2377030999924,846.2377030999924,846.5271436999901,847.5780201999878,847.5980446999893,847.5980446999893,847.5980446999893,847.5980446999893,847.5980446999893,847.5980446999893,847.5980446999893,847.5980446999893,847.5980446999893,847.5980446999893,847.5980446999893,847.5980446999893,847.5980446999893,848.9448037999973,848.9448037999973,848.9448037999973,848.9448037999973,848.9448037999973,848.9448037999973,848.9448037999973,60,38,58,47,58,70,848.9448037999973,850.8102019999933,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
44,42,71,56,0,137,137,137,,,,,,,,None,850.8102019999933,850.8102019999933,850.8102019999933,850.8102019999933,850.8102019999933,850.8102019999933,i,0.3285469000111334,851.1657437999966,851.1657437999966,851.1657437999966,851.1657437999966,851.1657437999966,851.1657437999966,851.4599148000125,852.5794574999891,852.5794574999891,852.5794574999891,852.5794574999891,852.5794574999891,852.5794574999891,852.5794574999891,852.5794574999891,852.5794574999891,852.5794574999891,852.5794574999891,852.5794574999891,852.5794574999891,852.5794574999891,853.9942578999908,853.9942578999908,853.9942578999908,853.9942578999908,853.9942578999908,853.9942578999908,853.9942578999908,56,44,71,42,71,70,853.9942578999908,855.9927650000027,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
42,33,65,57,0,138,138,138,,,,,,,,None,855.9927650000027,855.9927650000027,855.9927650000027,855.9927650000027,855.9927650000027,855.9927650000027,i,0.3421978999977,856.3731581000029,856.3731581000029,856.3731581000029,856.3731581000029,856.3731581000029,856.3731581000029,856.6423792999994,858.5266474999953,858.5630225999921,858.5630225999921,858.5630225999921,858.5630225999921,858.5630225999921,858.5630225999921,858.5630225999921,858.5630225999921,858.5630225999921,858.5630225999921,858.5630225999921,858.5630225999921,858.5630225999921,860.759218799998,860.759218799998,860.759218799998,860.759218799998,860.759218799998,860.759218799998,860.759218799998,57,42,65,33,65,70,860.759218799998,862.4079184000148,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
38,39,64,64,0,139,139,139,,,,,,,,None,862.4079184000148,862.4079184000148,862.4079184000148,862.4079184000148,862.4079184000148,862.4079184000148,i,0.4639067999960389,862.9003478999948,862.9003478999948,862.9003478999948,862.9003478999948,862.9003478999948,862.9003478999948,863.1919548000151,865.008046700008,865.008046700008,865.008046700008,865.008046700008,865.008046700008,865.008046700008,865.008046700008,865.008046700008,865.008046700008,865.008046700008,865.008046700008,865.008046700008,865.008046700008,865.008046700008,867.1247471999959,867.1247471999959,867.1247471999959,867.1247471999959,867.1247471999959,867.1247471999959,867.1247471999959,64,38,64,39,64,70,867.1247471999959,868.9753144000133,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
38,38,59,62,0,140,140,140,,,,,,,,None,868.9753144000133,868.9753144000133,868.9753144000133,868.9753144000133,868.9753144000133,868.9753144000133,i,0.3092263999860734,869.3213301000069,869.3213301000069,869.3213301000069,869.3213301000069,869.3213301000069,869.3213301000069,869.6073068999976,871.0241993000091,871.0423653000034,871.0423653000034,871.0423653000034,871.0423653000034,871.0423653000034,871.0423653000034,871.0423653000034,871.0423653000034,871.0423653000034,871.0423653000034,871.0423653000034,871.0423653000034,871.0423653000034,872.7569890999875,872.7569890999875,872.7569890999875,872.7569890999875,872.7569890999875,872.7569890999875,872.7569890999875,62,38,59,38,59,70,872.7569890999875,874.5242764000141,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
40,43,64,68,0,141,141,141,,,,,,,,None,874.5242764000141,874.5242764000141,874.5242764000141,874.5242764000141,874.5242764000141,874.5242764000141,j,0.37975659998483025,874.9286233999883,874.9286233999883,874.9286233999883,874.9286233999883,874.9286233999883,874.9286233999883,875.2236379999958,876.29230619999,876.29230619999,876.29230619999,876.29230619999,876.29230619999,876.29230619999,876.29230619999,876.29230619999,876.29230619999,876.29230619999,876.29230619999,876.29230619999,876.29230619999,876.29230619999,877.6565871000057,877.6565871000057,877.6565871000057,877.6565871000057,877.6565871000057,877.6565871000057,877.6565871000057,68,40,64,43,43,70,877.6565871000057,879.6054579000047,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
39,41,55,57,0,142,142,142,,,,,,,,None,879.6054579000047,879.6054579000047,879.6054579000047,879.6054579000047,879.6054579000047,879.6054579000047,i,0.31958490001852624,879.9650269999984,879.9650269999984,879.9650269999984,879.9650269999984,879.9650269999984,879.9650269999984,880.2391451000003,881.3392303000146,881.3581995000131,881.3581995000131,881.3581995000131,881.3581995000131,881.3581995000131,881.3581995000131,881.3581995000131,881.3581995000131,881.3581995000131,881.3581995000131,881.3581995000131,881.3581995000131,881.3581995000131,882.754964599997,882.754964599997,882.754964599997,882.754964599997,882.754964599997,882.754964599997,882.754964599997,57,39,55,41,55,70,882.754964599997,884.5880475000013,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
49,42,57,57,0,143,143,143,,,,,,,,None,884.5880475000013,884.5880475000013,884.5880475000013,884.5880475000013,884.5880475000013,884.5880475000013,f,0.37100400001509115,885.0013331999944,885.0013331999944,885.0013331999944,885.0013331999944,885.0013331999944,885.0013331999944,885.2868975999882,886.7203832000087,886.7372976999904,886.7372976999904,886.7372976999904,886.7372976999904,886.7372976999904,886.7372976999904,886.7372976999904,886.7372976999904,886.7372976999904,886.7372976999904,886.7372976999904,886.7372976999904,886.7372976999904,888.4713270000066,888.4713270000066,888.4713270000066,888.4713270000066,888.4713270000066,888.4713270000066,888.4713270000066,57,49,57,42,57,70,888.4713270000066,890.3871858000057,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
50,45,57,50,0,144,144,144,,,,,,,,None,890.3871858000057,890.3871858000057,890.3871858000057,890.3871858000057,890.3871858000057,890.3871858000057,f,0.4556295000074897,890.8789763000095,890.8789763000095,890.8789763000095,890.8789763000095,890.8789763000095,890.8789763000095,891.1684677000158,892.1206518000108,892.1399485000002,892.1399485000002,892.1399485000002,892.1399485000002,892.1399485000002,892.1399485000002,892.1399485000002,892.1399485000002,892.1399485000002,892.1399485000002,892.1399485000002,892.1399485000002,892.1399485000002,893.3868987000023,893.3868987000023,893.3868987000023,893.3868987000023,893.3868987000023,893.3868987000023,893.3868987000023,50,50,57,45,50,70,893.3868987000023,895.1196703999885,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
41,55,52,58,0,145,145,145,,,,,,,,None,895.1196703999885,895.1196703999885,895.1196703999885,895.1196703999885,895.1196703999885,895.1196703999885,i,0.3300057000014931,895.4734251000045,895.4734251000045,895.4734251000045,895.4734251000045,895.4734251000045,895.4734251000045,895.7690732000046,897.2046848000027,897.2046848000027,897.2046848000027,897.2046848000027,897.2046848000027,897.2046848000027,897.2046848000027,897.2046848000027,897.2046848000027,897.2046848000027,897.2046848000027,897.2046848000027,897.2046848000027,897.2046848000027,898.9364222000004,898.9364222000004,898.9364222000004,898.9364222000004,898.9364222000004,898.9364222000004,898.9364222000004,58,41,52,55,52,70,898.9364222000004,900.702093800006,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
54,53,50,63,0,146,146,146,,,,,,,,None,900.702093800006,900.702093800006,900.702093800006,900.702093800006,900.702093800006,900.702093800006,i,0.26517329999478534,900.9908173000149,900.9908173000149,900.9908173000149,900.9908173000149,900.9908173000149,900.9908173000149,901.2849556000147,903.2191155999899,903.2191155999899,903.2191155999899,903.2191155999899,903.2191155999899,903.2191155999899,903.2191155999899,903.2191155999899,903.2191155999899,903.2191155999899,903.2191155999899,903.2191155999899,903.2191155999899,903.2191155999899,905.4515845999995,905.4515845999995,905.4515845999995,905.4515845999995,905.4515845999995,905.4515845999995,905.4515845999995,63,54,50,53,50,70,905.4515845999995,907.4504214999906,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
43,57,54,56,0,147,147,147,,,,,,,,None,907.4504214999906,907.4504214999906,907.4504214999906,907.4504214999906,907.4504214999906,907.4504214999906,r,0.24703060000319965,907.7237806000048,907.7237806000048,907.7237806000048,907.7237806000048,907.7237806000048,907.7237806000048,908.0176289000083,909.5175734999939,909.5369996000081,909.5369996000081,909.5369996000081,909.5369996000081,909.5369996000081,909.5369996000081,909.5369996000081,909.5369996000081,909.5369996000081,909.5369996000081,909.5369996000081,909.5369996000081,909.5369996000081,911.3338438000064,911.3338438000064,911.3338438000064,911.3338438000064,911.3338438000064,911.3338438000064,911.3338438000064,56,43,54,57,43,70,911.3338438000064,913.3166614999936,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
53,53,58,52,0,148,148,148,,,,,,,,None,913.3166614999936,913.3166614999936,913.3166614999936,913.3166614999936,913.3166614999936,913.3166614999936,f,0.3393186000175774,913.695965699997,913.695965699997,913.695965699997,913.695965699997,913.695965699997,913.695965699997,913.9831989000086,915.9824978999968,916.0007550999871,916.0007550999871,916.0007550999871,916.0007550999871,916.0007550999871,916.0007550999871,916.0007550999871,916.0007550999871,916.0007550999871,916.0007550999871,916.0007550999871,916.0007550999871,916.0007550999871,918.2984423000016,918.2984423000016,918.2984423000016,918.2984423000016,918.2984423000016,918.2984423000016,918.2984423000016,52,53,58,53,52,70,918.2984423000016,920.1319054999913,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
50,45,50,57,0,149,149,149,,,,,,,,None,920.1319054999913,920.1319054999913,920.1319054999913,920.1319054999913,920.1319054999913,920.1319054999913,i,0.45227710000472143,920.6284492000123,920.6284492000123,920.6284492000123,920.6284492000123,920.6284492000123,920.6284492000123,920.898311099998,921.7148675000062,921.7522002999904,921.7522002999904,921.7522002999904,921.7522002999904,921.7522002999904,921.7522002999904,921.7522002999904,921.7522002999904,921.7522002999904,921.7522002999904,921.7522002999904,921.7522002999904,921.7522002999904,922.8818683999998,922.8818683999998,922.8818683999998,922.8818683999998,922.8818683999998,922.8818683999998,922.8818683999998,57,50,50,45,50,70,922.8818683999998,924.4305841999885,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924.4305841999885,924.4305841999885,space,3.645911600004183,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
