,mean,se_mean,sd,2.50%,25%,50%,75%,97.50%,n_eff,Rhat
phi_a_1[9],0.008619689,0.000267471,0.03009558,-0.050165286,-0.011833873,0.008008938,0.029082393,0.068277934,12660.55809,0.999930176
phi_a_1[10],-0.154100852,0.00069217,0.097207334,-0.364671344,-0.214710843,-0.148270783,-0.087695252,0.019572755,19722.97834,0.99987326
persev_a_1[1],0.184057255,0.001729361,0.208109857,-0.229522171,0.04310794,0.187108556,0.324926333,0.585457707,14481.51744,1.000038009
persev_a_1[2],-0.249899693,0.001638178,0.18083154,-0.606430916,-0.370797679,-0.248475453,-0.128000047,0.104780632,12185.0157,0.9999111
persev_a_1[3],-0.628810581,0.001959229,0.244646085,-1.118300845,-0.792053961,-0.624562063,-0.459683591,-0.168734465,15592.16121,1.000214872
persev_a_1[4],0.3398147,0.00150661,0.192017503,-0.033855567,0.210435172,0.337411475,0.466571916,0.728612151,16243.512,1.000199181
persev_a_1[5],0.208306723,0.002418484,0.305473794,-0.374525487,0.000753343,0.200328167,0.410068089,0.83520533,15953.70833,1.000099261
persev_a_1[6],0.190327443,0.002047341,0.257570458,-0.317891842,0.017772095,0.190276709,0.363378425,0.697873668,15827.48131,0.999875133
persev_a_1[7],-0.388081473,0.003931635,0.448430688,-1.279852949,-0.685546191,-0.384279669,-0.078308193,0.470642362,13009.01326,1.000261248
persev_a_1[8],-0.274511376,0.002754169,0.344397942,-0.973419174,-0.496549477,-0.268339243,-0.041988934,0.378822628,15636.5119,1.000178218
persev_a_1[9],-0.888931668,0.008385697,1.030036386,-3.040376512,-1.542023936,-0.841609518,-0.194716306,1.036502358,15087.83033,1.000079735
persev_a_1[10],0.084542966,0.00291636,0.367964811,-0.607796245,-0.171116833,0.074295575,0.325813714,0.836300457,15919.53521,1.000148364
persev_a_1[1],-0.133323362,0.004905003,0.535182279,-1.189379669,-0.491847267,-0.131807376,0.227042588,0.909054256,11904.87539,1.000138377
persev_a_1[2],1.404807164,0.012854691,1.321910274,-0.606798701,0.479953573,1.198443227,2.116809138,4.510156789,10575.00711,0.999884371
persev_a_1[3],0.419466316,0.003264589,0.424269782,-0.423834774,0.138268672,0.41826228,0.69526204,1.262613913,16889.90334,1.000067615
persev_a_1[4],0.685349956,0.002447926,0.310224039,0.107367319,0.471903238,0.675164012,0.888324239,1.316598732,16060.31965,0.999895134
persev_a_1[5],-0.084513873,0.001144993,0.164614522,-0.406387147,-0.193795503,-0.086108918,0.024641102,0.240879565,20669.54446,1.000030322
persev_a_1[6],0.408673899,0.003554607,0.412593964,-0.360321991,0.128748075,0.390929884,0.673845492,1.269949472,13472.94704,1.000013619
persev_a_1[7],0.383669971,0.006900856,0.928442466,-1.366262073,-0.229908785,0.358515067,0.971094814,2.280086515,18101.06139,0.999856611
persev_a_1[8],0.50972114,0.003700695,0.435729618,-0.289859912,0.207000631,0.494201943,0.796480221,1.413821239,13863.3272,0.999938338
persev_a_1[9],-0.30645716,0.006116718,0.663910459,-1.573928965,-0.751804765,-0.327686111,0.122227334,1.06516146,11780.9991,1.000103562
persev_a_1[10],-0.075537559,0.003243456,0.410492668,-0.848813971,-0.353280824,-0.0875873,0.189781885,0.756369419,16017.50278,1.000023076
persev_a_1[1],0.005479055,0.002585806,0.319221159,-0.640372107,-0.202198764,0.010356552,0.217668217,0.620375155,15240.22499,1.000375281
persev_a_1[2],-1.520591747,0.006351314,0.742126501,-3.133617668,-1.984227638,-1.471011476,-0.994513709,-0.242236129,13653.0196,0.99999461
persev_a_1[3],0.29049858,0.002348593,0.267666052,-0.216246242,0.108317592,0.284342019,0.462837383,0.827876105,12988.86225,1.000079804
persev_a_1[4],-0.669384607,0.002451607,0.263805488,-1.202636113,-0.844915408,-0.665505056,-0.489857638,-0.160516228,11578.86427,0.99994622
persev_a_1[5],0.472969768,0.003438697,0.40090392,-0.265681359,0.198556254,0.460003027,0.731338245,1.296857784,13592.29156,1.000270121
persev_a_1[6],0.565595731,0.006902362,0.76566987,-0.929741042,0.057816156,0.557464668,1.060993076,2.087944151,12305.17191,1.000143328
persev_a_1[7],-0.053670903,0.001900156,0.219123748,-0.479651558,-0.202577927,-0.051931664,0.090610453,0.385327584,13298.42527,1.000115903
persev_a_1[8],0.279219448,0.002816101,0.335186645,-0.3575988,0.047987251,0.269768582,0.501799682,0.962365388,14166.96988,0.999848715
persev_a_1[9],0.213831828,0.003002464,0.362613999,-0.48233039,-0.030282534,0.205634354,0.451344892,0.928571517,14585.90667,1.000088379
persev_a_1[10],0.385004982,0.002076238,0.258446173,-0.108075409,0.209894633,0.382597337,0.555535419,0.901853089,15494.80274,0.99999971
persev_a_1[1],-0.233146937,0.00135085,0.164148089,-0.558373897,-0.34392173,-0.232812511,-0.123136414,0.089770274,14765.8155,0.999883255
persev_a_1[2],-0.612878517,0.002113534,0.288789057,-1.191900354,-0.80379055,-0.609551214,-0.417568769,-0.055924448,18669.95151,0.999827918
persev_a_1[3],-0.556929728,0.002070066,0.258630857,-1.073235274,-0.731501103,-0.552539731,-0.381600724,-0.060488148,15609.6191,1.000048179
persev_a_1[4],0.16553871,0.001895877,0.246402871,-0.306213771,-0.00270597,0.160407574,0.328278916,0.664531955,16891.62067,0.999850692
persev_a_1[5],1.495289976,0.004685174,0.555825521,0.484194822,1.109432717,1.466089119,1.843290948,2.688499619,14074.25712,0.999826407
persev_a_1[6],0.150562964,0.001542432,0.186929346,-0.219654427,0.023320825,0.152692396,0.278364276,0.512719067,14687.33167,1.000115792
persev_a_1[7],0.186541313,0.001905544,0.252164614,-0.305651901,0.0195283,0.182551559,0.350059995,0.691775543,17511.77559,0.999862922
persev_a_1[8],0.636028086,0.002440438,0.322876745,0.031827148,0.41516392,0.625396538,0.850013359,1.289624759,17504.02664,0.999999251
persev_a_1[9],0.146378657,0.002147975,0.276754822,-0.394519592,-0.037803762,0.144376313,0.330383858,0.694222688,16600.91299,0.999953196
persev_a_1[10],-0.675002692,0.004675041,0.624552119,-1.985878332,-1.077892913,-0.65470323,-0.252267212,0.503873317,17847.0517,0.999854142
persev_a_1[1],0.918678927,0.002670785,0.361882647,0.239802923,0.669268923,0.905548871,1.155610058,1.656182829,18359.36562,0.999892183
persev_a_1[2],-0.218612963,0.001055185,0.136825162,-0.489833694,-0.310206983,-0.218070789,-0.125288678,0.047012913,16814.13652,0.999974109
persev_a_1[3],0.566885083,0.002614291,0.307830427,-0.022522761,0.355213103,0.563168423,0.771627151,1.183578959,13864.84989,1.000157762
persev_a_1[4],0.646284754,0.002703867,0.378118852,-0.053192586,0.389323889,0.632559129,0.887789694,1.425256539,19556.27599,0.999860324
persev_a_1[5],0.519360486,0.002059023,0.262162127,0.023573988,0.340229644,0.51015301,0.690875915,1.051372533,16211.29473,0.99996492
persev_a_1[6],-0.150574294,0.002651329,0.359489512,-0.833708041,-0.39611426,-0.160496019,0.088260764,0.577495808,18384.22326,0.999842306
persev_a_1[7],-0.66083759,0.004492151,0.566875425,-1.761940676,-1.046062703,-0.659919477,-0.280956407,0.448332342,15924.52737,1.000026645
persev_a_1[8],0.429468304,0.001469291,0.181871114,0.074908382,0.307005841,0.427324965,0.550499505,0.793434739,15321.87032,0.999852691
persev_a_1[9],0.393015248,0.003410807,0.433355192,-0.466815398,0.109088853,0.392831197,0.681167776,1.23902004,16142.60671,0.999939954
persev_a_1[10],0.67116865,0.002756815,0.341557358,0.034197954,0.436884808,0.657511544,0.89414452,1.379174059,15350.12615,1.000222797
persev_a_1[1],-0.356874277,0.002221783,0.291928772,-0.955291653,-0.546328394,-0.346569313,-0.154989217,0.189150723,17264.36878,1.000012566
persev_a_1[2],-0.096698339,0.001891894,0.232264014,-0.555049704,-0.253026863,-0.098640225,0.062106025,0.35804284,15071.98396,1.000762783
persev_a_1[3],-0.398679102,0.002514597,0.313506927,-1.059481542,-0.598157441,-0.384641319,-0.184587647,0.176496165,15543.80953,1.0000536
persev_a_1[4],-0.147866073,0.001812631,0.219760142,-0.582161081,-0.295591512,-0.145388733,-7.87E-05,0.279107729,14698.70113,0.999923409
persev_a_1[5],-0.253766522,0.002394325,0.311085496,-0.868888324,-0.461913865,-0.250094767,-0.042922955,0.350122112,16880.80932,0.999913531
persev_a_1[6],0.44437609,0.001715553,0.22022259,0.024411076,0.294296502,0.439889193,0.5891198,0.889652603,16478.42216,0.99994089
persev_a_1[7],-0.051582494,0.002036083,0.246451183,-0.530782091,-0.216365218,-0.054628613,0.115300539,0.439951748,14651.11602,1.000022444
persev_a_1[8],-0.647530964,0.004981464,0.625812319,-1.912391392,-1.0447996,-0.640974274,-0.234435263,0.569099308,15782.44031,0.99989677
persev_a_1[9],0.272681745,0.001615421,0.214903974,-0.147776878,0.128079395,0.271595212,0.415438618,0.706735992,17697.71626,1.000235706
persev_a_1[10],-0.765620903,0.002356334,0.32245771,-1.418769681,-0.97729323,-0.758880423,-0.547827633,-0.150261781,18727.16087,0.999824206
beta_a_0[1],-0.00117848,6.29E-05,0.008266175,-0.017574163,-0.00671646,-0.00105601,0.004508919,0.014629844,17251.82177,1.000231963
beta_a_0[2],-0.014836646,5.92E-05,0.007521719,-0.029841726,-0.019849862,-0.01469973,-0.009618464,-0.000321383,16125.87388,0.999935482
