,mean,se_mean,sd,2.50%,25%,50%,75%,97.50%,n_eff,Rhat
phi_b[1],0.042689938,0.000289853,0.031534526,0.001638861,0.017599588,0.03665176,0.061395589,0.117741489,11836.29873,0.999789766
phi_b[2],0.007114273,5.04E-05,0.007002461,0.000185648,0.002050828,0.004950699,0.009895452,0.025765294,19271.19431,0.999876207
phi_b[3],0.029466964,0.000212208,0.023683253,0.00098174,0.010639598,0.024097458,0.042836729,0.087927566,12455.40332,1.000028723
phi_b[4],0.034886503,0.000240302,0.026838236,0.001270293,0.013511731,0.029164825,0.05057201,0.098880193,12473.68631,1.000204288
phi_b[5],0.007537833,4.96E-05,0.007004984,0.000213749,0.002330643,0.005461663,0.010664527,0.025799718,19984.92247,0.999897935
phi_b[6],0.129624679,0.000833552,0.074550674,0.0109429,0.072352848,0.123508207,0.178096701,0.294596105,7999.046402,1.000101251
phi_b[1],0.018938338,0.000128888,0.017354839,0.000521548,0.005972743,0.014026244,0.026794766,0.064317221,18130.87004,0.99990796
phi_b[2],0.103208703,0.000471013,0.053966305,0.011267322,0.062413559,0.099679531,0.139205449,0.215495037,13127.42739,1.000044803
phi_b[3],0.806758286,0.000722304,0.106417782,0.606048892,0.733697356,0.804272794,0.877274039,1.020973353,21706.44208,0.99979624
phi_b[4],0.052069517,0.000330591,0.03567919,0.002346044,0.023500142,0.046498687,0.074693218,0.13301977,11647.91779,1.000043361
phi_b[5],0.180610409,0.000481867,0.058740428,0.064839271,0.140723931,0.180941366,0.220646043,0.296307008,14860.05476,1.000261584
phi_b[6],0.116707365,0.000486192,0.052701196,0.020197398,0.07918507,0.115120775,0.152387644,0.22268847,11749.65288,1.000325525
phi_b[7],0.071311609,0.000346464,0.040454794,0.006062236,0.040198213,0.068405948,0.098104786,0.158638974,13634.02727,1.000035381
phi_b[8],0.01998019,0.000129737,0.017939595,0.00054105,0.006311531,0.015075429,0.028609885,0.066314067,19120.53753,0.99990778
phi_b[9],0.125558892,0.000545439,0.057864086,0.019450631,0.084277382,0.123473926,0.164555388,0.243053067,11254.48872,1.000074267
phi_b[10],0.0377209,0.000231116,0.027296302,0.00164276,0.016011958,0.032404085,0.054277176,0.101642741,13949.19472,1.000214178
phi_b[11],0.030068231,0.000191055,0.025515385,0.000974689,0.010282536,0.023344497,0.043358451,0.094242155,17835.54716,0.999843717
phi_b[12],0.025977222,1.64E-04,0.020937234,0.000998328,0.009543108,0.020874323,0.037467594,0.078041377,16378.32062,0.999914422
phi_b[13],0.034844744,0.000228162,0.026853175,0.001095291,0.013483894,0.029186968,0.050230563,0.0991245,13851.77914,1.000133094
phi_b[14],0.024802544,0.000149247,0.021063951,0.000785105,0.008363163,0.019283053,0.03586728,0.077643487,19919.13771,0.99998259
persev_b[1],0.232004711,0.001412533,0.162607228,0.010341928,0.10183578,0.20584569,0.3332993,0.603658976,13252.03727,1.000394759
persev_b[2],1.245855318,0.001969735,0.215398619,0.840694859,1.098183714,1.238430894,1.389065565,1.680493821,11958.3218,1.000036834
persev_b[3],0.062886964,0.00041335,0.059480217,0.00169728,0.019298695,0.045394738,0.088944952,0.219382483,20706.60803,0.999939162
persev_b[4],0.533194901,0.001879225,0.198450026,0.149283263,0.396678401,0.533358211,0.66732489,0.923264637,11151.793,1.000461225
persev_b[5],0.888154344,0.002534682,0.269132545,0.368671486,0.704893473,0.883804425,1.065621368,1.427382558,11274.19221,1.000500064
persev_b[6],0.097354757,0.000618449,0.084390552,0.002955704,0.032761655,0.075331669,0.138691823,0.315383482,18620.01068,0.99984281
persev_b[7],0.569399017,0.002246819,0.250123278,0.110649348,0.392436309,0.564305051,0.73795862,1.084354269,12392.87646,1.000219842
persev_b[8],0.245090744,0.00136512,0.163379062,0.013708373,0.114922915,0.221566353,0.347764989,0.619551383,14323.55952,1.000006341
persev_b[9],1.391155601,0.002318319,0.267162359,0.876560817,1.209127201,1.386866333,1.570571508,1.931560828,13280.18319,1.000128323
persev_b[10],0.802980978,0.001578685,0.184593492,0.441208794,0.678550114,0.803362206,0.928755491,1.162046501,13672.30868,1.000088608
persev_b[1],2.944266034,0.002271918,0.306945761,2.379362274,2.732228845,2.931545601,3.142637994,3.573088382,18253.15422,0.999915556
persev_b[2],0.194172423,0.001115132,0.149508173,0.006999246,0.075038467,0.162914923,0.279451838,0.555377137,17975.3452,0.999905748
persev_b[3],0.074880001,0.000462257,0.070922539,0.001869419,0.022835527,0.053809536,0.105592906,0.262609722,23539.76149,0.999810773
