bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,image_2.started,docs.stopped,image_2.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,image_3.started,slider.started,text.started,image_4.started,image_5.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,intertrialfix.started,intertrialfix.stopped,bigx.started,bigx.stopped,rest_image.started,rest_response.started,rest_response.rt,image.started,key_resp.started,key_resp.keys,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,123,0,123,0,,,,,,,,,,None,1700.840189000126,1700.840189000126,1700.840189000126,1700.840189000126,1700.840189000126,1700.840189000126,i,0.27665429981425405,1701.141789600253,1701.141789600253,1701.141789600253,1701.141789600253,1701.141789600253,1701.141789600253,1701.4393736002967,1701.4393736002967,1702.2530685001984,1702.2530685001984,1702.2530685001984,1702.2530685001984,1702.2530685001984,1702.2530685001984,1702.2530685001984,1702.2530685001984,1702.2530685001984,1702.2530685001984,1702.2530685001984,1702.2530685001984,1702.2530685001984,1702.2530685001984,1702.2530685001984,1702.2530685001984,1702.2530685001984,1704.7628238000907,1704.7628238000907,1704.7628238000907,1704.7628238000907,1704.7628238000907,79,38,33,40,33,54,2.0,1.7937418003566563,1706.5740737002343,1708.5030207000673,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,124,0,124,0,,,,,,,,,,None,1708.5030207000673,1708.5030207000673,1708.5030207000673,1708.5030207000673,1708.5030207000673,1708.5030207000673,i,0.6133678001351655,1709.1370792998932,1709.1370792998932,1709.1370792998932,1709.1370792998932,1709.1370792998932,1709.1370792998932,1709.4336032001302,1709.4336032001302,1711.245251300279,1711.245251300279,1711.245251300279,1711.245251300279,1711.245251300279,1711.245251300279,1711.245251300279,1711.245251300279,1711.245251300279,1711.245251300279,1711.245251300279,1711.245251300279,1711.245251300279,1711.245251300279,1711.245251300279,1711.245251300279,1711.245251300279,1713.7544972002506,1713.7544972002506,1713.7544972002506,1713.7544972002506,1713.7544972002506,71,37,28,41,28,57,2.0,0.6637937999330461,1714.4360517999157,1716.3483962998725,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,125,0,125,0,,,,,,,,,,None,1716.3483962998725,1716.3483962998725,1716.3483962998725,1716.3483962998725,1716.3483962998725,1716.3483962998725,r,0.3029907997697592,1716.6830088999122,1716.6830088999122,1716.6830088999122,1716.6830088999122,1716.6830088999122,1716.6830088999122,1716.979706299957,1716.979706299957,1718.6254008999094,1718.6254008999094,1718.6254008999094,1718.6254008999094,1718.6254008999094,1718.6254008999094,1718.6254008999094,1718.6254008999094,1718.6254008999094,1718.6254008999094,1718.6254008999094,1718.6254008999094,1718.6254008999094,1718.6254008999094,1718.6254008999094,1718.6254008999094,1718.6254008999094,1721.1344089000486,1721.1344089000486,1721.1344089000486,1721.1344089000486,1721.1344089000486,74,44,31,40,74,38,4.0,1.943334300071001,1723.0956653999165,1724.7247997000813,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,126,0,126,0,,,,,,,,,,None,1724.7247997000813,1724.7247997000813,1724.7247997000813,1724.7247997000813,1724.7247997000813,1724.7247997000813,r,0.6248902999795973,1725.3738202000968,1725.3738202000968,1725.3738202000968,1725.3738202000968,1725.3738202000968,1725.3738202000968,1725.6726853,1725.6726853,1727.2187858000398,1727.2187858000398,1727.2187858000398,1727.2187858000398,1727.2187858000398,1727.2187858000398,1727.2187858000398,1727.2187858000398,1727.2187858000398,1727.2187858000398,1727.2187858000398,1727.2187858000398,1727.2187858000398,1727.2187858000398,1727.2187858000398,1727.2187858000398,1727.2187858000398,1729.7274842001498,1729.7274842001498,1729.7274842001498,1729.7274842001498,1729.7274842001498,73,28,32,40,73,59,4.0,1.1126460996456444,1730.858081100043,1732.736668100115,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,127,0,127,0,,,,,,,,,,None,1732.736668100115,1732.736668100115,1732.736668100115,1732.736668100115,1732.736668100115,1732.736668100115,f,0.28268529986962676,1733.0541885001585,1733.0541885001585,1733.0541885001585,1733.0541885001585,1733.0541885001585,1733.0541885001585,1733.3519049999304,1733.3519049999304,1735.1133572002873,1735.1133572002873,1735.1304967999458,1735.1304967999458,1735.1304967999458,1735.1304967999458,1735.1304967999458,1735.1304967999458,1735.1304967999458,1735.1304967999458,1735.1304967999458,1735.1304967999458,1735.1304967999458,1735.1304967999458,1735.1304967999458,1735.1304967999458,1735.1304967999458,1737.6392569001764,1737.6392569001764,1737.6392569001764,1737.6392569001764,1737.6392569001764,75,27,32,35,27,59,3.0,1.5134829999879003,1739.1682994998991,1740.7978272000328,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,128,0,128,0,,,,,,,,,,None,1740.7978272000328,1740.7978272000328,1740.7978272000328,1740.7978272000328,1740.7978272000328,1740.7978272000328,f,0.504809099715203,1741.3308514999226,1741.3308514999226,1741.3308514999226,1741.3308514999226,1741.3308514999226,1741.3308514999226,1741.6290365001187,1741.6290365001187,1742.7094518998638,1742.7094518998638,1742.7262944001704,1742.7262944001704,1742.7262944001704,1742.7262944001704,1742.7262944001704,1742.7262944001704,1742.7262944001704,1742.7262944001704,1742.7262944001704,1742.7262944001704,1742.7262944001704,1742.7262944001704,1742.7262944001704,1742.7262944001704,1742.7262944001704,1745.2353305001743,1745.2353305001743,1745.2353305001743,1745.2353305001743,1745.2353305001743,68,24,29,35,24,20,5.0,0.7805091999471188,1746.0329305999912,1747.8119894000702,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,129,0,129,0,,,,,,,,,,None,1747.8119894000702,1747.8119894000702,1747.8119894000702,1747.8119894000702,1747.8119894000702,1747.8119894000702,f,0.6565266000106931,1748.4940252001397,1748.4940252001397,1748.4940252001397,1748.4940252001397,1748.4940252001397,1748.4940252001397,1748.7928385999985,1748.7928385999985,1750.5549575001933,1750.5549575001933,1750.5549575001933,1750.5549575001933,1750.5549575001933,1750.5549575001933,1750.5549575001933,1750.5549575001933,1750.5549575001933,1750.5549575001933,1750.5549575001933,1750.5549575001933,1750.5549575001933,1750.5549575001933,1750.5549575001933,1750.5549575001933,1750.5549575001933,1753.0641550999135,1753.0641550999135,1753.0641550999135,1753.0641550999135,1753.0641550999135,69,19,30,45,19,50,3.0,0.8631560001522303,1753.9450850998983,1755.624449300114,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,130,0,130,0,,,,,,,,,,None,1755.624449300114,1755.624449300114,1755.624449300114,1755.624449300114,1755.624449300114,1755.624449300114,f,0.5033197999000549,1756.1581498999149,1756.1581498999149,1756.1581498999149,1756.1581498999149,1756.1581498999149,1756.1581498999149,1756.4557248000056,1756.4557248000056,1758.2170667001046,1758.2170667001046,1758.2170667001046,1758.2170667001046,1758.2170667001046,1758.2170667001046,1758.2170667001046,1758.2170667001046,1758.2170667001046,1758.2170667001046,1758.2170667001046,1758.2170667001046,1758.2170667001046,1758.2170667001046,1758.2170667001046,1758.2170667001046,1758.2170667001046,1760.7264101002365,1760.7264101002365,1760.7264101002365,1760.7264101002365,1760.7264101002365,66,16,33,42,16,45,3.0,1.1792326997965574,1761.9228844000027,1763.6691879001446,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,131,0,131,0,,,,,,,,,,None,1763.6691879001446,1763.6691879001446,1763.6691879001446,1763.6691879001446,1763.6691879001446,1763.6691879001446,f,0.8923875000327826,1764.5856699002907,1764.5856699002907,1764.5856699002907,1764.5856699002907,1764.5856699002907,1764.5856699002907,1764.882318600081,1764.882318600081,1766.0626258002594,1766.0626258002594,1766.0626258002594,1766.0626258002594,1766.0626258002594,1766.0626258002594,1766.0626258002594,1766.0626258002594,1766.0626258002594,1766.0626258002594,1766.0626258002594,1766.0626258002594,1766.0626258002594,1766.0626258002594,1766.0626258002594,1766.0626258002594,1766.0626258002594,1768.5715224002488,1768.5715224002488,1768.5715224002488,1768.5715224002488,1768.5715224002488,71,29,36,45,29,54,3.0,0.6312024001963437,1769.2197795999236,1771.165046799928,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,132,0,132,0,,,,,,,,,,None,1771.165046799928,1771.165046799928,1771.165046799928,1771.165046799928,1771.165046799928,1771.165046799928,f,0.41755530005320907,1771.6167858000845,1771.6167858000845,1771.6167858000845,1771.6167858000845,1771.6167858000845,1771.6167858000845,1771.9131726999767,1771.9131726999767,1773.7748589999974,1773.7748589999974,1773.7748589999974,1773.7748589999974,1773.7748589999974,1773.7748589999974,1773.7748589999974,1773.7748589999974,1773.7748589999974,1773.7748589999974,1773.7748589999974,1773.7748589999974,1773.7748589999974,1773.7748589999974,1773.7748589999974,1773.7748589999974,1773.7748589999974,1776.2839843998663,1776.2839843998663,1776.2839843998663,1776.2839843998663,1776.2839843998663,69,10,29,47,10,46,3.0,0.46441240003332496,1776.766201700084,1778.4951384998858,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,133,0,133,0,,,,,,,,,,None,1778.4951384998858,1778.4951384998858,1778.4951384998858,1778.4951384998858,1778.4951384998858,1778.4951384998858,f,0.41261810017749667,1778.9289039000869,1778.9289039000869,1778.9289039000869,1778.9289039000869,1778.9289039000869,1778.9289039000869,1779.2266167001799,1779.2266167001799,1780.7060051001608,1780.7060051001608,1780.7060051001608,1780.7060051001608,1780.7060051001608,1780.7060051001608,1780.7060051001608,1780.7060051001608,1780.7060051001608,1780.7060051001608,1780.7060051001608,1780.7060051001608,1780.7060051001608,1780.7060051001608,1780.7060051001608,1780.7060051001608,1780.7060051001608,1783.215041700285,1783.215041700285,1783.215041700285,1783.215041700285,1783.215041700285,72,27,27,44,27,55,3.0,0.7630594000220299,1783.996138300281,1785.9416064000688,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,134,0,134,0,,,,,,,,,,None,1785.9416064000688,1785.9416064000688,1785.9416064000688,1785.9416064000688,1785.9416064000688,1785.9416064000688,f,0.23617889964953065,1786.2105124001391,1786.2105124001391,1786.2105124001391,1786.2105124001391,1786.2105124001391,1786.2105124001391,1786.5069897999056,1786.5069897999056,1788.3682539998554,1788.3682539998554,1788.3847357998602,1788.3847357998602,1788.3847357998602,1788.3847357998602,1788.3847357998602,1788.3847357998602,1788.3847357998602,1788.3847357998602,1788.3847357998602,1788.3847357998602,1788.3847357998602,1788.3847357998602,1788.3847357998602,1788.3847357998602,1788.3847357998602,1790.894300200045,1790.894300200045,1790.894300200045,1790.894300200045,1790.894300200045,69,25,40,39,25,51,3.0,0.46426500007510185,1791.376138200052,1793.0890005999245,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,135,0,135,0,,,,,,,,,,None,1793.0890005999245,1793.0890005999245,1793.0890005999245,1793.0890005999245,1793.0890005999245,1793.0890005999245,f,0.31441689981147647,1793.4233825001866,1793.4233825001866,1793.4233825001866,1793.4233825001866,1793.4233825001866,1793.4233825001866,1793.720243200194,1793.720243200194,1795.0503370002843,1795.0503370002843,1795.0503370002843,1795.0503370002843,1795.0503370002843,1795.0503370002843,1795.0503370002843,1795.0503370002843,1795.0503370002843,1795.0503370002843,1795.0503370002843,1795.0503370002843,1795.0503370002843,1795.0503370002843,1795.0503370002843,1795.0503370002843,1795.0503370002843,1797.5595299000852,1797.5595299000852,1797.5595299000852,1797.5595299000852,1797.5595299000852,78,25,45,39,25,64,3.0,0.4646511999890208,1798.041368899867,1799.6207719999366,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,136,0,136,0,,,,,,,,,,None,1799.6207719999366,1799.6207719999366,1799.6207719999366,1799.6207719999366,1799.6207719999366,1799.6207719999366,i,0.21416660025715828,1799.8562782001682,1799.8562782001682,1799.8562782001682,1799.8562782001682,1799.8562782001682,1799.8562782001682,1800.1528075002134,1800.1528075002134,1801.4659712999128,1801.4659712999128,1801.4659712999128,1801.4659712999128,1801.4659712999128,1801.4659712999128,1801.4659712999128,1801.4659712999128,1801.4659712999128,1801.4659712999128,1801.4659712999128,1801.4659712999128,1801.4659712999128,1801.4659712999128,1801.4659712999128,1801.4659712999128,1801.4659712999128,1803.9749509999529,1803.9749509999529,1803.9749509999529,1803.9749509999529,1803.9749509999529,69,23,41,36,41,42,5.0,0.880368999671191,1804.8725025001913,1806.7180808000267,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,137,0,137,0,,,,,,,,,,None,1806.7180808000267,1806.7180808000267,1806.7180808000267,1806.7180808000267,1806.7180808000267,1806.7180808000267,i,0.25702330004423857,1807.0039973002858,1807.0039973002858,1807.0039973002858,1807.0039973002858,1807.0039973002858,1807.0039973002858,1807.3000055998564,1807.3000055998564,1808.9954733001068,1808.9954733001068,1809.011939200107,1809.011939200107,1809.011939200107,1809.011939200107,1809.011939200107,1809.011939200107,1809.011939200107,1809.011939200107,1809.011939200107,1809.011939200107,1809.011939200107,1809.011939200107,1809.011939200107,1809.011939200107,1809.011939200107,1811.5209916001186,1811.5209916001186,1811.5209916001186,1811.5209916001186,1811.5209916001186,71,20,43,40,43,40,6.0,0.9297127998434007,1812.4686679001898,1814.3474014000967,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,138,0,138,0,,,,,,,,,,None,1814.3474014000967,1814.3474014000967,1814.3474014000967,1814.3474014000967,1814.3474014000967,1814.3474014000967,i,0.352957499679178,1814.7310633999296,1814.7310633999296,1814.7310633999296,1814.7310633999296,1814.7310633999296,1814.7310633999296,1815.028884400148,1815.028884400148,1816.790618199855,1816.790618199855,1816.790618199855,1816.790618199855,1816.790618199855,1816.790618199855,1816.790618199855,1816.790618199855,1816.790618199855,1816.790618199855,1816.790618199855,1816.790618199855,1816.790618199855,1816.790618199855,1816.790618199855,1816.790618199855,1816.790618199855,1819.2997928000987,1819.2997928000987,1819.2997928000987,1819.2997928000987,1819.2997928000987,79,22,35,36,35,45,2.0,0.7154320999979973,1820.0309868999757,1821.627105299849,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,139,0,139,0,,,,,,,,,,None,1821.627105299849,1821.627105299849,1821.627105299849,1821.627105299849,1821.627105299849,1821.627105299849,i,0.25219700019806623,1821.9125320999883,1821.9125320999883,1821.9125320999883,1821.9125320999883,1821.9125320999883,1821.9125320999883,1822.2093794001266,1822.2093794001266,1823.638600199949,1823.638600199949,1823.638600199949,1823.638600199949,1823.638600199949,1823.638600199949,1823.638600199949,1823.638600199949,1823.638600199949,1823.638600199949,1823.638600199949,1823.638600199949,1823.638600199949,1823.638600199949,1823.638600199949,1823.638600199949,1823.638600199949,1826.147846000269,1826.147846000269,1826.147846000269,1826.147846000269,1826.147846000269,79,20,39,33,39,56,2.0,0.6482476000674069,1826.8123478000052,1828.7409584000707,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,140,0,140,0,,,,,,,,,,None,1828.7409584000707,1828.7409584000707,1828.7409584000707,1828.7409584000707,1828.7409584000707,1828.7409584000707,i,0.8533206996507943,1829.622729900293,1829.622729900293,1829.622729900293,1829.622729900293,1829.622729900293,1829.622729900293,1829.9217210998759,1829.9217210998759,1831.484035000205,1831.484035000205,1831.484035000205,1831.484035000205,1831.484035000205,1831.484035000205,1831.484035000205,1831.484035000205,1831.484035000205,1831.484035000205,1831.484035000205,1831.484035000205,1831.484035000205,1831.484035000205,1831.484035000205,1831.484035000205,1831.484035000205,1833.9928242000751,1833.9928242000751,1833.9928242000751,1833.9928242000751,1833.9928242000751,75,14,41,37,41,47,2.0,0.7295219996012747,1834.7408388000913,1836.6195590002462,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,141,0,141,0,,,,,,,,,,None,1836.6195590002462,1836.6195590002462,1836.6195590002462,1836.6195590002462,1836.6195590002462,1836.6195590002462,j,0.40014000004157424,1837.052508099936,1837.052508099936,1837.052508099936,1837.052508099936,1837.052508099936,1837.052508099936,1837.351106800139,1837.351106800139,1838.880341200158,1838.880341200158,1838.880341200158,1838.880341200158,1838.880341200158,1838.880341200158,1838.880341200158,1838.880341200158,1838.880341200158,1838.880341200158,1838.880341200158,1838.880341200158,1838.880341200158,1838.880341200158,1838.880341200158,1838.880341200158,1838.880341200158,1841.3893691999838,1841.3893691999838,1841.3893691999838,1841.3893691999838,1841.3893691999838,69,15,39,31,31,49,3.0,0.7311933999881148,1842.1378175001591,1843.816941600293,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,142,0,142,0,,,,,,,,,,None,1843.816941600293,1843.816941600293,1843.816941600293,1843.816941600293,1843.816941600293,1843.816941600293,j,0.35886160004884005,1844.2003021002747,1844.2003021002747,1844.2003021002747,1844.2003021002747,1844.2003021002747,1844.2003021002747,1844.4986789003015,1844.4986789003015,1846.4267990998924,1846.4267990998924,1846.4267990998924,1846.4267990998924,1846.4267990998924,1846.4267990998924,1846.4267990998924,1846.4267990998924,1846.4267990998924,1846.4267990998924,1846.4267990998924,1846.4267990998924,1846.4267990998924,1846.4267990998924,1846.4267990998924,1846.4267990998924,1846.4267990998924,1848.9359360998496,1848.9359360998496,1848.9359360998496,1848.9359360998496,1848.9359360998496,71,31,39,40,40,62,3.0,0.7803740999661386,1849.7335966001265,1851.3464946001768,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,143,0,143,0,,,,,,,,,,None,1851.3464946001768,1851.3464946001768,1851.3464946001768,1851.3464946001768,1851.3464946001768,1851.3464946001768,j,0.4593345997855067,1851.8307336000726,1851.8307336000726,1851.8307336000726,1851.8307336000726,1851.8307336000726,1851.8307336000726,1852.1279553999193,1852.1279553999193,1854.072866000235,1854.072866000235,1854.072866000235,1854.072866000235,1854.072866000235,1854.072866000235,1854.072866000235,1854.072866000235,1854.072866000235,1854.072866000235,1854.072866000235,1854.072866000235,1854.072866000235,1854.072866000235,1854.072866000235,1854.072866000235,1854.072866000235,1856.5814857999794,1856.5814857999794,1856.5814857999794,1856.5814857999794,1856.5814857999794,68,27,45,31,31,54,3.0,1.3291675001382828,1857.9281276999973,1859.6236322000623,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,144,0,144,0,,,,,,,,,,None,1859.6236322000623,1859.6236322000623,1859.6236322000623,1859.6236322000623,1859.6236322000623,1859.6236322000623,j,0.34629719983786345,1859.9901196998544,1859.9901196998544,1859.9901196998544,1859.9901196998544,1859.9901196998544,1859.9901196998544,1860.288981600199,1860.288981600199,1861.7514223000035,1861.7514223000035,1861.7514223000035,1861.7514223000035,1861.7514223000035,1861.7514223000035,1861.7514223000035,1861.7514223000035,1861.7514223000035,1861.7514223000035,1861.7514223000035,1861.7514223000035,1861.7514223000035,1861.7514223000035,1861.7514223000035,1861.7514223000035,1861.7514223000035,1864.2605940001085,1864.2605940001085,1864.2605940001085,1864.2605940001085,1864.2605940001085,77,22,50,38,38,51,3.0,0.7800349001772702,1865.0584837999195,1867.0205810000189,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,145,0,145,0,,,,,,,,,,None,1867.0205810000189,1867.0205810000189,1867.0205810000189,1867.0205810000189,1867.0205810000189,1867.0205810000189,j,0.2795671997591853,1867.3237813999876,1867.3237813999876,1867.3237813999876,1867.3237813999876,1867.3237813999876,1867.3237813999876,1867.6188767002895,1867.6188767002895,1868.7327216998674,1868.7327216998674,1868.7327216998674,1868.7327216998674,1868.7327216998674,1868.7327216998674,1868.7327216998674,1868.7327216998674,1868.7327216998674,1868.7327216998674,1868.7327216998674,1868.7327216998674,1868.7327216998674,1868.7327216998674,1868.7327216998674,1868.7327216998674,1868.7327216998674,1871.2415073001757,1871.2415073001757,1871.2415073001757,1871.2415073001757,1871.2415073001757,62,29,44,30,30,53,3.0,0.8636159002780914,1872.1222192998976,1873.9178967000917,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,146,0,146,0,,,,,,,,,,None,1873.9178967000917,1873.9178967000917,1873.9178967000917,1873.9178967000917,1873.9178967000917,1873.9178967000917,j,0.5680061997845769,1874.5202299999073,1874.5202299999073,1874.5202299999073,1874.5202299999073,1874.5202299999073,1874.5202299999073,1874.8154895002954,1874.8154895002954,1876.0627311002463,1876.0627311002463,1876.0627311002463,1876.0627311002463,1876.0627311002463,1876.0627311002463,1876.0627311002463,1876.0627311002463,1876.0627311002463,1876.0627311002463,1876.0627311002463,1876.0627311002463,1876.0627311002463,1876.0627311002463,1876.0627311002463,1876.0627311002463,1876.0627311002463,1878.5715193999931,1878.5715193999931,1878.5715193999931,1878.5715193999931,1878.5715193999931,63,21,38,38,38,36,6.0,0.9131763000041246,1879.5023183999583,1881.314889400266,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,147,0,147,0,,,,,,,,,,None,1881.314889400266,1881.314889400266,1881.314889400266,1881.314889400266,1881.314889400266,1881.314889400266,j,0.3222277001477778,1881.666404900141,1881.666404900141,1881.666404900141,1881.666404900141,1881.666404900141,1881.666404900141,1881.9632206000388,1881.9632206000388,1883.7916937000118,1883.7916937000118,1883.7916937000118,1883.7916937000118,1883.7916937000118,1883.7916937000118,1883.7916937000118,1883.7916937000118,1883.7916937000118,1883.7916937000118,1883.7916937000118,1883.7916937000118,1883.7916937000118,1883.7916937000118,1883.7916937000118,1883.7916937000118,1883.7916937000118,1886.3007475999184,1886.3007475999184,1886.3007475999184,1886.3007475999184,1886.3007475999184,70,29,50,29,29,52,2.0,1.195651900023222,1887.5136922001839,1889.1267876001075,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,148,0,148,0,,,,,,,,,,None,1889.1267876001075,1889.1267876001075,1889.1267876001075,1889.1267876001075,1889.1267876001075,1889.1267876001075,j,0.41897530015558004,1889.5783560001291,1889.5783560001291,1889.5783560001291,1889.5783560001291,1889.5783560001291,1889.5783560001291,1889.8747292999178,1889.8747292999178,1891.2212669001892,1891.2212669001892,1891.2212669001892,1891.2212669001892,1891.2212669001892,1891.2212669001892,1891.2212669001892,1891.2212669001892,1891.2212669001892,1891.2212669001892,1891.2212669001892,1891.2212669001892,1891.2212669001892,1891.2212669001892,1891.2212669001892,1891.2212669001892,1891.2212669001892,1893.7304732999764,1893.7304732999764,1893.7304732999764,1893.7304732999764,1893.7304732999764,68,24,46,36,36,31,6.0,1.0303540998138487,1894.7774914000183,1896.3734071999788,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,149,0,149,0,,,,,,,,,,None,1896.3734071999788,1896.3734071999788,1896.3734071999788,1896.3734071999788,1896.3734071999788,1896.3734071999788,i,0.7577746999450028,1897.1567990998738,1897.1567990998738,1897.1567990998738,1897.1567990998738,1897.1567990998738,1897.1567990998738,1897.4541496001184,1897.4541496001184,1898.5015312000178,1898.5015312000178,1898.5015312000178,1898.5015312000178,1898.5015312000178,1898.5015312000178,1898.5015312000178,1898.5015312000178,1898.5015312000178,1898.5015312000178,1898.5015312000178,1898.5015312000178,1898.5015312000178,1898.5015312000178,1898.5015312000178,1898.5015312000178,1898.5015312000178,1901.010326700285,1901.010326700285,1901.010326700285,1901.010326700285,1901.010326700285,65,26,52,28,52,47,7.0,1.394994799979031,1902.4231630000286,1904.2187343998812,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1904.2187343998812,1904.2187343998812,None,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
